dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda
freddiemac_propertystate,VA,3,53314,140253,96.5,0.0,1.0,0.0805857047501227,0.08138554170812069,0.0805857047501227,0.0805857047501227,0.0805857047501227,0.08093471421294272,0.08128224390260824,0.08134394175678628,0.08138554170812069,0.08138554170812069
freddiemac_propertystate,VA,4,53314,246207,96.5,0.0,0.75,0.08954379309651117,0.09098880604275385,0.08954379309651117,0.08954379309651117,0.08954379309651117,0.08998294521111443,0.09113092131307786,0.09130451201272566,0.09098880604275385,0.09130451201272566
freddiemac_propertystate,VA,4,53314,246207,96.5,0.625,1.0,0.08691699025753954,0.08936142870919712,0.08691699025753954,0.08691699025753954,0.0889191125962718,0.08760580133038094,0.0884424336289556,0.08910271315884269,0.08936142870919712,0.08936142870919712
freddiemac_propertystate,VA,4,53314,246207,96.5,0.0,0.875,0.0805857047501227,0.08107466608280639,0.0805857047501227,0.0805857047501227,0.0805857047501227,0.0808522379964392,0.0810042939331252,0.08108839578757321,0.08107466608280639,0.08112938351200392
freddiemac_propertystate,VA,4,53314,68609,96.5,0.0,1.0,0.08954379309651117,0.0925307382385625,0.08954379309651117,0.08954379309651117,0.08954379309651117,0.09025124124779893,0.09107283834852008,0.0922734955162854,0.0925307382385625,0.0925307382385625
freddiemac_propertystate,VA,4,53314,68609,96.5,0.5,1.0,0.08691699025753954,0.0889398282877797,0.08691699025753954,0.08691699025753954,0.08832363697469231,0.08761919147555432,0.08832363697469231,0.08848725614462491,0.0889398282877797,0.0889398282877797
freddiemac_propertystate,VA,4,53314,68609,96.5,0.0,0.5,0.0805857047501227,0.08078267136590231,0.0805857047501227,0.0805857047501227,0.0805857047501227,0.08085705129351904,0.08093921444986513,0.08093550638765733,0.08078267136590231,0.08093921444986513
freddiemac_propertystate,VT,1,5395,454209,7.5,1.0,0.125,0.08911988680932104,0.07539723103006704,0.07539723103006704,0.07539723103006704,0.07539723103006704,0.08051066193100256,0.08201443544004129,0.0793254785123693,0.08911988680932104,0.0903870793167866
freddiemac_propertystate,VT,1,5395,454209,7.5,1.0,0.0,0.06254842759013172,0.060092421107981395,0.060092421107981395,0.060092421107981395,0.060092421107981395,0.061939607937313394,0.06142167833014229,0.06113530251957794,0.06254842759013172,0.06254842759013172
freddiemac_propertystate,VT,1,5395,454209,7.5,0.875,0.25,0.06458764500823293,0.061961568265192404,0.061961568265192404,0.061961568265192404,0.06187422315856979,0.06560921420900562,0.0637537128400654,0.061607272362848436,0.06458764500823293,0.06560921420900562
freddiemac_propertystate,VT,3,5395,585867,7.5,1.0,0.125,0.08911988680932104,0.07533751250194096,0.07533751250194096,0.07533751250194096,0.07533751250194096,0.08098839440055769,0.08238033326706959,0.07949733297684837,0.08911988680932104,0.09030557438020585
freddiemac_propertystate,VT,3,5395,585867,7.5,1.0,0.0,0.06254842759013172,0.0612745115541643,0.0612745115541643,0.0612745115541643,0.0612745115541643,0.06193138882549715,0.061480988305253365,0.06133722906723341,0.06254842759013172,0.06254842759013172
freddiemac_propertystate,VT,3,5395,585867,7.5,0.875,0.25,0.06458764500823293,0.06180578344054515,0.06180578344054515,0.06180578344054515,0.06210857228698391,0.06528635707884742,0.06358498390382987,0.06151000029831293,0.06458764500823293,0.06528635707884742
freddiemac_propertystate,VT,3,5395,132927,7.5,1.0,0.375,0.08911988680932104,0.07693216839607317,0.07693216839607317,0.07693216839607317,0.07693216839607317,0.09129724295830177,0.08203399606333345,0.08333831779820136,0.08911988680932104,0.09175528021196247
freddiemac_propertystate,VT,3,5395,132927,7.5,1.0,0.0,0.06254842759013172,0.062077282033980045,0.062077282033980045,0.062077282033980045,0.062077282033980045,0.0621129150929452,0.062246074823619664,0.062380247392926476,0.06254842759013172,0.06254842759013172
freddiemac_propertystate,VT,3,5395,132927,7.5,0.875,0.125,0.06458764500823293,0.06228199860240945,0.06228199860240945,0.06228199860240945,0.0636228893419219,0.06250367286077639,0.06354364663965834,0.06470795605969804,0.06458764500823293,0.06508604089673398
freddiemac_propertystate,VT,1,5395,9510,7.5,1.0,1.0,0.08911988680932104,0.09877777300684905,0.09877777300684905,0.09877777300684905,0.09877777300684905,0.09236992413140574,0.09488133229077868,0.09605634311301924,0.09877777300684905,0.09877777300684905
freddiemac_propertystate,VT,1,5395,9510,7.5,0.625,1.0,0.06254842759013172,0.06939152686093614,0.06939152686093614,0.06939152686093614,0.06657857743635467,0.06419280810942601,0.06557800570445318,0.06772621010500857,0.06939152686093614,0.06939152686093614
freddiemac_propertystate,VT,1,5395,9510,7.5,0.875,0.375,0.06458764500823293,0.061727369047928554,0.061727369047928554,0.061727369047928554,0.06136633478685912,0.06521737794915099,0.062208561921238505,0.06122599529461027,0.06458764500823293,0.06539058742410804
freddiemac_propertystate,VT,4,5395,348249,7.5,0.875,0.125,0.08911988680932104,0.07499944242343837,0.07499944242343837,0.07499944242343837,0.07775263029062346,0.0813695254827687,0.08229654516857521,0.07958619422517721,0.08911988680932104,0.0900881837307437
freddiemac_propertystate,VT,4,5395,348249,7.5,1.0,0.0,0.06254842759013172,0.06119060831973583,0.06119060831973583,0.06119060831973583,0.06119060831973583,0.06201902864987865,0.061881692564262104,0.06166719460476904,0.06254842759013172,0.06254842759013172
freddiemac_propertystate,VT,4,5395,348249,7.5,0.875,0.125,0.06458764500823293,0.06347930517934684,0.06347930517934684,0.06347930517934684,0.06315184189008463,0.06245530541555041,0.06349392225998766,0.06361548491550328,0.06458764500823293,0.06511467603637579
freddiemac_propertystate,VT,3,5395,223894,7.5,1.0,0.25,0.08911988680932104,0.080085289744445,0.080085289744445,0.080085289744445,0.080085289744445,0.0910160933341493,0.08268172315215983,0.08522019687304787,0.08911988680932104,0.0910160933341493
freddiemac_propertystate,VT,3,5395,223894,7.5,1.0,1.0,0.06254842759013172,0.0631756563427998,0.0631756563427998,0.0631756563427998,0.0631756563427998,0.06225658071449091,0.06243353317277002,0.06276166770615205,0.0631756563427998,0.0631756563427998
freddiemac_propertystate,VT,3,5395,223894,7.5,0.875,0.375,0.06458764500823293,0.0641840259614386,0.0641840259614386,0.0641840259614386,0.063523702801597,0.06582215266299883,0.06374264762950695,0.06326445168899274,0.06458764500823293,0.06653390591084936
freddiemac_propertystate,VT,3,5395,153020,7.5,0.875,0.125,0.08911988680932104,0.07700049475880905,0.07700049475880905,0.07700049475880905,0.07704265790474352,0.08123903556829166,0.08212938398054972,0.08224065893175243,0.08911988680932104,0.09044151174768161
freddiemac_propertystate,VT,3,5395,153020,7.5,1.0,0.25,0.06254842759013172,0.06002902454127205,0.06002902454127205,0.06002902454127205,0.06002902454127205,0.06266676625224948,0.06191193749472454,0.06095799259683893,0.06254842759013172,0.06266676625224948
freddiemac_propertystate,VT,3,5395,153020,7.5,1.0,0.0,0.06458764500823293,0.06078678659870917,0.06078678659870917,0.06078678659870917,0.06078678659870917,0.06211529037630402,0.06384210897830626,0.06313312834522417,0.06458764500823293,0.06458764500823293
freddiemac_propertystate,VT,2,5395,129270,7.5,1.0,0.125,0.08911988680932104,0.08089888220088463,0.08089888220088463,0.08089888220088463,0.08089888220088463,0.0824740052872367,0.08433207222123876,0.08705382368493143,0.08911988680932104,0.09180687935071719
freddiemac_propertystate,VT,2,5395,129270,7.5,1.0,0.0,0.06254842759013172,0.06161371565402874,0.06161371565402874,0.06161371565402874,0.06161371565402874,0.06234165067063677,0.06206652534845119,0.06162817351836491,0.06254842759013172,0.06254842759013172
freddiemac_propertystate,VT,2,5395,129270,7.5,0.875,0.875,0.06458764500823293,0.06311283314259922,0.06311283314259922,0.06311283314259922,0.06729168095416893,0.06522806082258817,0.06628633779091037,0.06711816124592425,0.06458764500823293,0.06729168095416893
freddiemac_propertystate,VT,2,5395,109553,7.5,1.0,0.25,0.08911988680932104,0.07609661002699818,0.07609661002699818,0.07609661002699818,0.07609661002699818,0.09032108087551209,0.08133137824031932,0.08121952156042876,0.08911988680932104,0.09032108087551209
freddiemac_propertystate,VT,2,5395,109553,7.5,1.0,0.25,0.06254842759013172,0.06043195515287086,0.06043195515287086,0.06043195515287086,0.06043195515287086,0.06299093181931983,0.06259295442159103,0.0616399764305001,0.06254842759013172,0.06299093181931983
freddiemac_propertystate,VT,2,5395,109553,7.5,1.0,0.0,0.06458764500823293,0.06105839973370822,0.06105839973370822,0.06105839973370822,0.06105839973370822,0.06231112572954872,0.061219193766809496,0.0610260815534058,0.06458764500823293,0.06458764500823293
freddiemac_propertystate,VT,2,5395,13072,7.5,1.0,0.25,0.08911988680932104,0.08887409541309642,0.08887409541309642,0.08887409541309642,0.08887409541309642,0.09131469119119622,0.08321142822455833,0.08346630667377303,0.08911988680932104,0.09131469119119622
freddiemac_propertystate,VT,2,5395,13072,7.5,1.0,1.0,0.06254842759013172,0.06477407628656431,0.06477407628656431,0.06477407628656431,0.06477407628656431,0.06328194506846001,0.06401503881496823,0.06458412189694038,0.06477407628656431,0.06477407628656431
freddiemac_propertystate,VT,2,5395,13072,7.5,1.0,1.0,0.06458764500823293,0.0662329282145287,0.0662329282145287,0.0662329282145287,0.0662329282145287,0.06514070049872202,0.06545018119972756,0.06570621034451136,0.0662329282145287,0.0662329282145287
freddiemac_propertystate,VT,1,5395,42372,7.5,1.0,0.125,0.08911988680932104,0.07405095825561649,0.07405095825561649,0.07405095825561649,0.07405095825561649,0.080793481055099,0.07986703493438344,0.07687007484457348,0.08911988680932104,0.09014345229546003
freddiemac_propertystate,VT,1,5395,42372,7.5,1.0,0.0,0.06254842759013172,0.05955572341747153,0.05955572341747153,0.05955572341747153,0.05955572341747153,0.061840804940852624,0.06144011928333153,0.06038155696197179,0.06254842759013172,0.06254842759013172
freddiemac_propertystate,VT,1,5395,42372,7.5,1.0,0.125,0.06458764500823293,0.06040219246825021,0.06040219246825021,0.06040219246825021,0.06040219246825021,0.06201363045343124,0.06310610436481799,0.060796251224566424,0.06458764500823293,0.06503149797888703
freddiemac_propertystate,VT,2,5395,109854,7.5,1.0,0.0,0.08911988680932104,0.07808565036471359,0.07808565036471359,0.07808565036471359,0.07808565036471359,0.08174512118421186,0.08434576929618584,0.08426696800304836,0.08911988680932104,0.08911988680932104
freddiemac_propertystate,VT,2,5395,109854,7.5,1.0,0.0,0.06254842759013172,0.060281762419402724,0.060281762419402724,0.060281762419402724,0.060281762419402724,0.06213583207724696,0.06203773803694691,0.0612506666505881,0.06254842759013172,0.06254842759013172
freddiemac_propertystate,VT,2,5395,109854,7.5,1.0,0.125,0.06458764500823293,0.06343758896690452,0.06343758896690452,0.06343758896690452,0.06343758896690452,0.06445742213754678,0.06435956506411757,0.0643881490588645,0.06458764500823293,0.06474673522933605
freddiemac_propertystate,WA,1,71224,18316,93.8125,1.0,0.5,0.04977074351722467,0.04986640275045072,0.04977074351722467,0.04986640275045072,0.04986640275045072,0.049793632031272225,0.0498682334279518,0.04982101707032416,0.04986640275045072,0.0498682334279518
freddiemac_propertystate,WA,1,71224,18316,93.8125,0.0,0.625,0.04877260985885085,0.04869066560313453,0.04877260985885085,0.04877260985885085,0.04877260985885085,0.048789044310761205,0.04876397500728622,0.04876778415219593,0.04877260985885085,0.048805104199884944
freddiemac_propertystate,WA,1,71224,18316,93.8125,0.0,0.5,0.048161032273783995,0.04824843841095658,0.048161032273783995,0.048161032273783995,0.048161032273783995,0.048209641880795004,0.04825372771320186,0.04823907360339054,0.04824843841095658,0.04825372771320186
freddiemac_propertystate,WA,4,71224,108233,93.8125,0.625,0.875,0.04977074351722467,0.05025167251866089,0.04977074351722467,0.05025167251866089,0.05018097264913506,0.05002622217772549,0.05018812242788821,0.05020787232810735,0.05025167251866089,0.05026113715915196
freddiemac_propertystate,WA,4,71224,108233,93.8125,0.125,0.375,0.04877260985885085,0.04859576153713736,0.04877260985885085,0.04877260985885085,0.04881876383870328,0.04883302690567472,0.04885091633879184,0.04878237541696856,0.04877260985885085,0.04888243030880874
freddiemac_propertystate,WA,4,71224,108233,93.8125,0.125,0.25,0.048161032273783995,0.04791933357435787,0.048161032273783995,0.048161032273783995,0.04816835169076035,0.04820007793263819,0.0481309434698633,0.04804774295324429,0.048161032273783995,0.04820007793263819
freddiemac_propertystate,WA,2,71224,53962,93.8125,0.375,1.0,0.04977074351722467,0.05019246140361465,0.04977074351722467,0.04977074351722467,0.05008351979933322,0.050020174886731876,0.05012137665398523,0.05013389737812316,0.05019246140361465,0.05019246140361465
freddiemac_propertystate,WA,2,71224,53962,93.8125,0.125,0.375,0.04877260985885085,0.04852603826820731,0.04877260985885085,0.04877260985885085,0.04885073139177973,0.0488496375248368,0.04888285201219189,0.04871777797213057,0.04877260985885085,0.04892817691878745
freddiemac_propertystate,WA,2,71224,53962,93.8125,0.125,0.25,0.048161032273783995,0.04787812431308164,0.048161032273783995,0.048161032273783995,0.04816559061961011,0.04817305855675388,0.04812963866947938,0.048024400951422144,0.048161032273783995,0.04817305855675388
freddiemac_propertystate,WA,3,71224,162721,93.8125,0.5,0.375,0.04977074351722467,0.04992901360181837,0.04977074351722467,0.04992901360181837,0.0500855141473217,0.050024730338507774,0.0500855141473217,0.04999946653644357,0.04992901360181837,0.050104638497507334
freddiemac_propertystate,WA,3,71224,162721,93.8125,0.0,0.125,0.04877260985885085,0.048170334727097634,0.04877260985885085,0.04877260985885085,0.04877260985885085,0.04878245147499649,0.04870062915907315,0.04850174349065144,0.04877260985885085,0.04881619948271294
freddiemac_propertystate,WA,3,71224,162721,93.8125,0.25,0.25,0.048161032273783995,0.04770692753502731,0.048161032273783995,0.048161032273783995,0.04821612612914712,0.04821612612914712,0.04810124684287201,0.04793903769079482,0.048161032273783995,0.04821612612914712
freddiemac_propertystate,WA,1,71224,89699,93.8125,0.0,0.625,0.04977074351722467,0.049725057992454795,0.04977074351722467,0.04977074351722467,0.04977074351722467,0.04983890369967202,0.04988806425335532,0.049858768049879126,0.04977074351722467,0.04992288164624899
freddiemac_propertystate,WA,1,71224,89699,93.8125,0.625,0.75,0.04877260985885085,0.049010291146605545,0.04877260985885085,0.049010291146605545,0.0490259905725868,0.04891520090976272,0.049018156034007485,0.04907854960599613,0.049010291146605545,0.04907854960599613
freddiemac_propertystate,WA,1,71224,89699,93.8125,0.125,0.75,0.048161032273783995,0.048388018657894,0.048161032273783995,0.048161032273783995,0.048247624351517644,0.04834434050979164,0.04840412387826781,0.048430224345179226,0.048388018657894,0.048430224345179226
freddiemac_propertystate,WA,4,71224,196539,93.8125,0.375,0.375,0.04977074351722467,0.0497037097358312,0.04977074351722467,0.0497037097358312,0.04987948057449821,0.04982011845044737,0.049848281246918244,0.04978770700040981,0.04977074351722467,0.04987948057449821
freddiemac_propertystate,WA,4,71224,196539,93.8125,0.125,0.625,0.04877260985885085,0.048614928730208756,0.04877260985885085,0.04877260985885085,0.048846581102168295,0.048885423875325434,0.04883794018758602,0.048838167326349005,0.04877260985885085,0.04894425269288465
freddiemac_propertystate,WA,4,71224,196539,93.8125,0.0,0.25,0.048161032273783995,0.04817772730074353,0.048161032273783995,0.048161032273783995,0.048161032273783995,0.048282814002775634,0.048266262160844564,0.04826427697682279,0.04817772730074353,0.048282814002775634
freddiemac_propertystate,WA,1,71224,26490,93.8125,1.0,0.0,0.04977074351722467,0.049648672585001566,0.04977074351722467,0.049648672585001566,0.049648672585001566,0.04974859549417887,0.04975061677824404,0.04968803947043599,0.04977074351722467,0.04977074351722467
freddiemac_propertystate,WA,1,71224,26490,93.8125,0.0,0.25,0.04877260985885085,0.0486504628181129,0.04877260985885085,0.04877260985885085,0.04877260985885085,0.04878033076465142,0.0487159335991108,0.04867820921796277,0.04877260985885085,0.04878033076465142
freddiemac_propertystate,WA,1,71224,26490,93.8125,0.125,0.75,0.048161032273783995,0.048216636186567526,0.048161032273783995,0.048161032273783995,0.04819442631240474,0.04823024011619449,0.04823490205314165,0.04825900530532925,0.048216636186567526,0.04825900530532925
freddiemac_propertystate,WA,4,71224,94929,93.8125,0.5,1.0,0.04977074351722467,0.050062181741909864,0.04977074351722467,0.050062181741909864,0.04998695871538107,0.04996238229420512,0.04998695871538107,0.050032631532867154,0.050062181741909864,0.050062181741909864
freddiemac_propertystate,WA,4,71224,94929,93.8125,0.125,0.5,0.04877260985885085,0.04853841482062189,0.04877260985885085,0.04877260985885085,0.048841449786350244,0.048844115230995036,0.04891469302309102,0.04876771184823383,0.04877260985885085,0.04891469302309102
freddiemac_propertystate,WA,4,71224,94929,93.8125,0.0,0.625,0.048161032273783995,0.04835563326591941,0.048161032273783995,0.048161032273783995,0.048161032273783995,0.04834587279660653,0.04841569480327977,0.04839229291541522,0.04835563326591941,0.04842386458170366
freddiemac_propertystate,WA,4,71224,158389,93.8125,0.5,0.75,0.04977074351722467,0.050062241001910666,0.04977074351722467,0.04977074351722467,0.05001150032091176,0.049944918171462405,0.05001150032091176,0.05009906131455163,0.050062241001910666,0.05009906131455163
freddiemac_propertystate,WA,4,71224,158389,93.8125,0.375,0.625,0.04877260985885085,0.048746030110602835,0.04877260985885085,0.048746030110602835,0.04888064469829878,0.04890371012855265,0.04887657023454246,0.04887229767722208,0.04877260985885085,0.04893616088971519
freddiemac_propertystate,WA,4,71224,158389,93.8125,0.25,0.375,0.048161032273783995,0.048017798337061816,0.048161032273783995,0.048161032273783995,0.048206564321771214,0.048206564321771214,0.04817596420695723,0.048114949997205184,0.048161032273783995,0.04821171304743898
freddiemac_propertystate,WA,2,71224,73117,93.8125,0.375,0.875,0.04977074351722467,0.05018665555763538,0.04977074351722467,0.04977074351722467,0.05013627707986781,0.05008260464042165,0.05014844378219564,0.05017858136823393,0.05018665555763538,0.05020021745251215
freddiemac_propertystate,WA,2,71224,73117,93.8125,0.125,0.25,0.04877260985885085,0.048286310879911316,0.04877260985885085,0.04877260985885085,0.04884968911771246,0.04885474685059379,0.048781628727086024,0.04853026594700515,0.04877260985885085,0.04885474685059379
freddiemac_propertystate,WA,2,71224,73117,93.8125,0.625,0.375,0.048161032273783995,0.04798322595312419,0.048161032273783995,0.04798322595312419,0.048205971430256615,0.04829420033459694,0.048264412746400476,0.048155062880210917,0.048161032273783995,0.04831952280717765
freddiemac_propertystate,WA,2,71224,33869,93.8125,1.0,0.5,0.04977074351722467,0.04975757702406471,0.04977074351722467,0.04975757702406471,0.04975757702406471,0.04979710210071217,0.049826356426250384,0.04979132411611211,0.04977074351722467,0.049826356426250384
freddiemac_propertystate,WA,2,71224,33869,93.8125,0.0,0.375,0.04877260985885085,0.048755636544175036,0.04877260985885085,0.04877260985885085,0.04877260985885085,0.048805133418872285,0.048813502592380584,0.04878234239168154,0.04877260985885085,0.048822519832349136
freddiemac_propertystate,WA,2,71224,33869,93.8125,0.125,0.875,0.048161032273783995,0.04832337649724225,0.048161032273783995,0.048161032273783995,0.048219628918710206,0.04826221804687071,0.04831303639396331,0.0483263674040368,0.04832337649724225,0.0483271906559867
freddiemac_propertystate,WA,1,71224,52831,93.8125,0.5,0.625,0.04977074351722467,0.04974927048789367,0.04977074351722467,0.04974927048789367,0.04984736934035054,0.04976003077411639,0.04984736934035054,0.04982496757420437,0.04977074351722467,0.04985178377630162
freddiemac_propertystate,WA,1,71224,52831,93.8125,0.0,0.5,0.04877260985885085,0.04872069128910035,0.04877260985885085,0.04877260985885085,0.04877260985885085,0.048828393636335676,0.048857415707831,0.04882591168190755,0.04877260985885085,0.048857415707831
freddiemac_propertystate,WA,1,71224,52831,93.8125,0.125,0.0,0.048161032273783995,0.04770023293878252,0.048161032273783995,0.048161032273783995,0.048120732035037056,0.04804114092530923,0.04797072802724842,0.04784099826899925,0.048161032273783995,0.048161032273783995
freddiemac_propertystate,WI,3,41303,520056,41.375,0.0,0.875,0.0602277264142723,0.06137754808921564,0.0602277264142723,0.0602277264142723,0.0602277264142723,0.060855589044136765,0.06125955361714535,0.061500815774809474,0.06137754808921564,0.06150904668549268
freddiemac_propertystate,WI,3,41303,520056,41.375,0.875,0.25,0.06322353957676627,0.0618398283577848,0.06322353957676627,0.0618398283577848,0.06219475440495703,0.06344065635973077,0.06288597473870915,0.062354000414588356,0.06322353957676627,0.06344065635973077
freddiemac_propertystate,WI,3,41303,520056,41.375,0.75,0.625,0.06713587869398785,0.06792486196684325,0.06713587869398785,0.06792486196684325,0.06805894842479811,0.06771235398165242,0.06809651688174534,0.06805894842479811,0.06792486196684325,0.06817815119799943
freddiemac_propertystate,WI,4,41303,105018,41.375,0.0,0.875,0.0602277264142723,0.0613022891223255,0.0602277264142723,0.0602277264142723,0.0602277264142723,0.060835091228400515,0.06129570641148162,0.0614728232452329,0.0613022891223255,0.061554415651404626
freddiemac_propertystate,WI,4,41303,105018,41.375,0.0,0.0,0.06322353957676627,0.06015958397459785,0.06322353957676627,0.06322353957676627,0.06322353957676627,0.06276197040863787,0.06184719786949082,0.06109470488053068,0.06322353957676627,0.06322353957676627
freddiemac_propertystate,WI,4,41303,105018,41.375,0.625,0.125,0.06713587869398785,0.06586897006089067,0.06713587869398785,0.06586897006089067,0.06669952324682547,0.06719271637536907,0.06699970932323673,0.06644201536257617,0.06713587869398785,0.06721834135425424
freddiemac_propertystate,WI,1,41303,7582,41.375,0.0,1.0,0.0602277264142723,0.060787770535838274,0.0602277264142723,0.0602277264142723,0.0602277264142723,0.0603858092943733,0.060549919136101166,0.06065319679131361,0.060787770535838274,0.060787770535838274
freddiemac_propertystate,WI,1,41303,7582,41.375,0.375,0.0,0.06322353957676627,0.06211865451435314,0.06322353957676627,0.06322353957676627,0.06288953206752217,0.06296158452219533,0.06283939572597218,0.06246134596258696,0.06322353957676627,0.06322353957676627
freddiemac_propertystate,WI,1,41303,7582,41.375,0.0,0.0,0.06713587869398785,0.0663091255087263,0.06713587869398785,0.06713587869398785,0.06713587869398785,0.06697993407958057,0.06685182355280514,0.0665328457501376,0.06713587869398785,0.06713587869398785
freddiemac_propertystate,WI,4,41303,280597,41.375,0.25,1.0,0.0602277264142723,0.0622197872306332,0.0602277264142723,0.0602277264142723,0.060905219105212564,0.060905219105212564,0.061439030490497475,0.06192881611813741,0.0622197872306332,0.0622197872306332
freddiemac_propertystate,WI,4,41303,280597,41.375,0.375,0.125,0.06322353957676627,0.06195984655093461,0.06322353957676627,0.06322353957676627,0.06293688675574362,0.06309557133456918,0.06280460348637612,0.062483825808343954,0.06322353957676627,0.06333958134382829
freddiemac_propertystate,WI,4,41303,280597,41.375,0.75,0.75,0.06713587869398785,0.06818870266929263,0.06713587869398785,0.06818870266929263,0.06821483479822081,0.06760290401432775,0.0679790695917147,0.06821483479822081,0.06818870266929263,0.06821483479822081
freddiemac_propertystate,WI,3,41303,120847,41.375,0.0,1.0,0.0602277264142723,0.061411758444076106,0.0602277264142723,0.0602277264142723,0.0602277264142723,0.060678414891439554,0.0609192699394293,0.06117866164632796,0.061411758444076106,0.061411758444076106
freddiemac_propertystate,WI,3,41303,120847,41.375,0.125,0.0,0.06322353957676627,0.06206511479308762,0.06322353957676627,0.06322353957676627,0.06321570048520656,0.06302799862563312,0.06263997780890489,0.06233087685370449,0.06322353957676627,0.06322353957676627
freddiemac_propertystate,WI,3,41303,120847,41.375,0.75,0.5,0.06713587869398785,0.06708127792989138,0.06713587869398785,0.06708127792989138,0.06725536612508413,0.06709712334505508,0.06731845888615937,0.06725536612508413,0.06713587869398785,0.06731845888615937
freddiemac_propertystate,WI,3,41303,54699,41.375,0.5,1.0,0.0602277264142723,0.06155273150630404,0.0602277264142723,0.0602277264142723,0.06098876393158002,0.0606888441002383,0.06098876393158002,0.06128899816647716,0.06155273150630404,0.06155273150630404
freddiemac_propertystate,WI,3,41303,54699,41.375,0.0,0.125,0.06322353957676627,0.061630863876507166,0.06322353957676627,0.06322353957676627,0.06322353957676627,0.06306772316789934,0.06261792593089338,0.06206969016075911,0.06322353957676627,0.06322605766542895
freddiemac_propertystate,WI,3,41303,54699,41.375,1.0,0.625,0.06713587869398785,0.06706956267290412,0.06713587869398785,0.06706956267290412,0.06706956267290412,0.06726639272031926,0.06720409068320625,0.06721974757470003,0.06713587869398785,0.06728909391712955
freddiemac_propertystate,WI,1,41303,147431,41.375,0.375,1.0,0.0602277264142723,0.061706593488468575,0.0602277264142723,0.0602277264142723,0.06095201480409068,0.0607168978801195,0.06122617684282314,0.061567207461083705,0.061706593488468575,0.061706593488468575
freddiemac_propertystate,WI,1,41303,147431,41.375,0.5,0.125,0.06322353957676627,0.06304107712065539,0.06322353957676627,0.06304107712065539,0.06313755268363598,0.06326777298511167,0.06313755268363598,0.0631457668642191,0.06322353957676627,0.06331412007603647
freddiemac_propertystate,WI,1,41303,147431,41.375,1.0,0.375,0.06713587869398785,0.06703426044975572,0.06713587869398785,0.06703426044975572,0.06703426044975572,0.06722510314722364,0.06723687632000361,0.06723540625327895,0.06713587869398785,0.0672795108171224
freddiemac_propertystate,WI,4,41303,196369,41.375,0.0,0.875,0.0602277264142723,0.062357846354483895,0.0602277264142723,0.0602277264142723,0.0602277264142723,0.0610086083483079,0.06167644624103012,0.06225457808133063,0.062357846354483895,0.06238684404275412
freddiemac_propertystate,WI,4,41303,196369,41.375,0.0,0.0,0.06322353957676627,0.06075182787627956,0.06322353957676627,0.06322353957676627,0.06322353957676627,0.06270440062526654,0.062044057132323915,0.0614783824360839,0.06322353957676627,0.06322353957676627
freddiemac_propertystate,WI,4,41303,196369,41.375,0.5,0.375,0.06713587869398785,0.0660325368616277,0.06713587869398785,0.0660325368616277,0.06711160912409762,0.06709093926828809,0.06711160912409762,0.06660609852873081,0.06713587869398785,0.06721979999601341
freddiemac_propertystate,WI,3,41303,223032,41.375,0.0,0.875,0.0602277264142723,0.06180520616145416,0.0602277264142723,0.0602277264142723,0.0602277264142723,0.06086012504988075,0.0613987361214887,0.06183205058278757,0.06180520616145416,0.061962813870931464
freddiemac_propertystate,WI,3,41303,223032,41.375,0.0,0.125,0.06322353957676627,0.06213580346842017,0.06322353957676627,0.06322353957676627,0.06322353957676627,0.06325588918908562,0.06281274246118045,0.06252626253941296,0.06322353957676627,0.06331652919809694
freddiemac_propertystate,WI,3,41303,223032,41.375,0.375,0.5,0.06713587869398785,0.06689779087733451,0.06713587869398785,0.06713587869398785,0.06746663829413155,0.06736472455739854,0.06759073998873134,0.06732122166269273,0.06713587869398785,0.06759073998873134
freddiemac_propertystate,WI,2,41303,130758,41.375,0.375,1.0,0.0602277264142723,0.06199688351403613,0.0602277264142723,0.0602277264142723,0.061035806823676805,0.060840409699951754,0.06128535016516237,0.06173015443453123,0.06199688351403613,0.06199688351403613
freddiemac_propertystate,WI,2,41303,130758,41.375,0.125,0.125,0.06322353957676627,0.062103504396452146,0.06322353957676627,0.06322353957676627,0.06329781505773706,0.06308867486117926,0.06282397639964259,0.06254543615941914,0.06322353957676627,0.06329781505773706
freddiemac_propertystate,WI,2,41303,130758,41.375,1.0,1.0,0.06713587869398785,0.06820703822096635,0.06713587869398785,0.06820703822096635,0.06820703822096635,0.06747473654858388,0.06781217294016587,0.0680697779482172,0.06820703822096635,0.06820703822096635
freddiemac_propertystate,WI,1,41303,12619,41.375,0.0,1.0,0.0602277264142723,0.06067798293141853,0.0602277264142723,0.0602277264142723,0.0602277264142723,0.06041864534659598,0.060524325847167604,0.06060771534180806,0.06067798293141853,0.06067798293141853
freddiemac_propertystate,WI,1,41303,12619,41.375,0.0,0.0,0.06322353957676627,0.06205346390801257,0.06322353957676627,0.06322353957676627,0.06322353957676627,0.0629798056574741,0.06263224959684256,0.062356172180376424,0.06322353957676627,0.06322353957676627
