dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,lam_1se,lam_cv,lam_cw,d_local,d_extra,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_blend_cw,ap_blend_1se,ap_blend_cv,ap_oracle_extrap,ap_oracle_rich,ap_pfedme_personal,ap_oracle_half,ap_oracle_honest,ap_blend_half,ap_ditto,ap_oracle_ditto,ap_oracle_lambda_cw,ap_gate_loso,cut_loso,ap_gate_bestcut
mimic4_sites,Coronary Care Unit (CCU),3,5371,18498,21.903225806451612,0.25,0.25,0.125,0.375,nan,31,-1,0.44869674357960976,0.44200755447023404,0.44869674357960976,0.44869674357960976,0.4498441458686598,0.4498441458686598,0.4491652619875997,0.447887796822477,0.44869674357960976,0.4498441458686598,nan,0.44933219757004983,0.4498162015751548,0.4498441458686598,0.4498441458686598,nan,0.45147408405140416,0.44948982903071555,0.4508435490823568,nan,nan,nan,0.44869674357960976,2.103448275862069,0.44869674357960976
mimic4_sites,Coronary Care Unit (CCU),3,5371,18498,19.4,0.625,0.25,0.625,0.625,nan,35,-1,0.4377956238102526,0.4279832665089645,0.4377956238102526,0.4377956238102526,0.43666478164609696,0.439265907594037,0.43875475062331154,0.4342594187174074,0.4377956238102526,0.439265907594037,nan,0.43666478164609696,0.43666478164609696,0.439265907594037,0.439265907594037,nan,0.44502261046914027,0.4414236178293932,0.44291007328711585,nan,nan,nan,0.4377956238102526,2.103448275862069,0.4377956238102526
mimic4_sites,Coronary Care Unit (CCU),3,5371,18498,21.903225806451612,0.625,0.75,0.5,0.25,nan,31,-1,0.40529901050436395,0.4140074206661265,0.40529901050436395,0.4140074206661265,0.41526966280363237,0.4108668188373158,0.4148564652031487,0.4168312562462904,0.4140074206661265,0.4168312562462904,nan,0.4148564652031487,0.4108668188373158,0.4168312562462904,0.4168312562462904,nan,0.41984943367115635,0.4179430260444922,0.41814065938272027,nan,nan,nan,0.40529901050436395,2.103448275862069,0.40529901050436395
mimic4_sites,Coronary Care Unit (CCU),2,5371,11857,19.970588235294116,0.0,0.125,0.0,0.125,nan,34,-1,0.4292439102388943,0.4094257560226432,0.4292439102388943,0.4292439102388943,0.4292439102388943,0.4284603403677637,0.42521785627426356,0.4190168419445141,0.4292439102388943,0.42928782640566815,nan,0.4292439102388943,0.42928782640566815,0.4296406374684637,0.4296406374684637,nan,0.43626252584074143,0.4357506308029092,0.4358883144854997,nan,nan,nan,0.4292439102388943,2.103448275862069,0.4292439102388943
mimic4_sites,Coronary Care Unit (CCU),2,5371,11857,19.970588235294116,0.0,0.25,0.0,0.5,nan,34,-1,0.4261148460872595,0.4142986229438046,0.4261148460872595,0.4261148460872595,0.4261148460872595,0.426737329128604,0.42561277616842635,0.42228544664311485,0.4261148460872595,0.426737329128604,nan,0.4261148460872595,0.42561277616842635,0.426737329128604,0.426737329128604,nan,0.4303307757104862,0.42613337591174905,0.4292850142433503,nan,nan,nan,0.4261148460872595,2.103448275862069,0.4261148460872595
mimic4_sites,Coronary Care Unit (CCU),2,5371,11857,21.903225806451612,0.375,0.25,0.0,0.125,nan,31,-1,0.44869674357960976,0.44056830404570396,0.44869674357960976,0.44869674357960976,0.4492610121499436,0.44957300359435576,0.44797392130721725,0.44625211774435114,0.44869674357960976,0.44957300359435576,nan,0.44869674357960976,0.4490465799364827,0.44957300359435576,0.44957300359435576,nan,0.45068523690812307,0.45056360603082296,0.4494401929831505,nan,nan,nan,0.44869674357960976,2.103448275862069,0.44869674357960976
mimic4_sites,Coronary Care Unit (CCU),2,5371,11857,19.4,0.25,0.125,0.125,0.375,nan,35,-1,0.4377956238102526,0.425664655079017,0.4377956238102526,0.4377956238102526,0.43799065960505207,0.43799065960505207,0.4365832363933699,0.4336966173833035,0.4377956238102526,0.43841218990530845,nan,0.43841218990530845,0.4373365645449331,0.43841218990530845,0.43841218990530845,nan,0.44418745286241434,0.4400937410671378,0.4429934467297656,nan,nan,nan,0.4377956238102526,2.103448275862069,0.4377956238102526
mimic4_sites,Coronary Care Unit (CCU),2,5371,11857,21.903225806451612,0.625,0.625,0.375,0.25,nan,31,-1,0.40529901050436395,0.40898175399515097,0.40529901050436395,0.40529901050436395,0.4126321187888614,0.4095664252885147,0.4125739404306714,0.4122323931487218,0.40898175399515097,0.4126321187888614,nan,0.41148455485556945,0.4095664252885147,0.4126321187888614,0.4126321187888614,nan,0.41511683643954045,0.4137463104087425,0.41500221584025576,nan,nan,nan,0.40529901050436395,2.103448275862069,0.40529901050436395
mimic4_sites,Coronary Care Unit (CCU),4,5371,27901,19.970588235294116,0.625,0.0,0.0,0.25,nan,34,-1,0.4292439102388943,0.4048221323898067,0.4292439102388943,0.4292439102388943,0.4227810888118142,0.42895641461044604,0.42610499566531945,0.41852494654784816,0.4292439102388943,0.4292439102388943,nan,0.4292439102388943,0.42895641461044604,0.4292439102388943,0.4292439102388943,nan,0.43632399347430284,0.43578409991684397,0.42870321771523456,nan,nan,nan,0.4292439102388943,2.103448275862069,0.4292439102388943
mimic4_sites,Coronary Care Unit (CCU),4,5371,27901,19.970588235294116,0.625,0.25,0.625,0.625,nan,34,-1,0.4261148460872595,0.40827890159750324,0.4261148460872595,0.40827890159750324,0.42099321005274376,0.4265330378452977,0.4230421384386619,0.417216135675132,0.4261148460872595,0.4265330378452977,nan,0.42099321005274376,0.42099321005274376,0.4265330378452977,0.4265330378452977,nan,0.43012427869492253,0.4278876079417127,0.42421429373383956,nan,nan,nan,0.4261148460872595,2.103448275862069,0.4261148460872595
mimic4_sites,Coronary Care Unit (CCU),4,5371,27901,21.903225806451612,0.25,0.125,0.0,0.25,nan,31,-1,0.44869674357960976,0.436021385953742,0.44869674357960976,0.44869674357960976,0.44933036544290345,0.44933036544290345,0.4483059218190098,0.4435574267163478,0.44869674357960976,0.4502500954619563,nan,0.44869674357960976,0.44933036544290345,0.4502500954619563,0.4502500954619563,nan,0.451773200196957,0.451773200196957,0.45066475414006585,nan,nan,nan,0.44869674357960976,2.103448275862069,0.44869674357960976
mimic4_sites,Coronary Care Unit (CCU),4,5371,27901,19.4,0.625,0.25,0.375,0.375,nan,35,-1,0.4377956238102526,0.41989658047084877,0.4377956238102526,0.4377956238102526,0.4345538071271802,0.4394556669823408,0.43768827463030935,0.4308155113367509,0.4377956238102526,0.4394556669823408,nan,0.43876776560374176,0.43876776560374176,0.4394556669823408,0.4394556669823408,nan,0.4463162300993128,0.44144218060877694,0.43991623099487565,nan,nan,nan,0.4377956238102526,2.103448275862069,0.4377956238102526
mimic4_sites,Coronary Care Unit (CCU),4,5371,27901,21.903225806451612,0.5,0.625,0.25,0.25,nan,31,-1,0.40529901050436395,0.4134575652260095,0.40529901050436395,0.40529901050436395,0.41531631612955777,0.4114510136614643,0.41531631612955777,0.4167826641941638,0.4134575652260095,0.4169234956838584,nan,0.4114510136614643,0.4114510136614643,0.4169234956838584,0.4169234956838584,nan,0.42044290318924715,0.4174506892967358,0.4178609067469682,nan,nan,nan,0.40529901050436395,2.103448275862069,0.40529901050436395
mimic4_sites,Coronary Care Unit (CCU),2,5371,19554,19.970588235294116,0.0,0.0,0.0,0.25,nan,34,-1,0.4292439102388943,0.4004413539972499,0.4292439102388943,0.4292439102388943,0.4292439102388943,0.4281898273695776,0.4244010575695874,0.41487760871896573,0.4292439102388943,0.4292439102388943,nan,0.4292439102388943,0.4281898273695776,0.4292439102388943,0.4292439102388943,nan,0.4364698476355611,0.4348052241844298,0.4358883144854997,nan,nan,nan,0.4292439102388943,2.103448275862069,0.4292439102388943
mimic4_sites,Coronary Care Unit (CCU),2,5371,19554,19.970588235294116,0.375,0.25,0.0,0.5,nan,34,-1,0.4261148460872595,0.4070554339673416,0.4261148460872595,0.4261148460872595,0.4245210015077699,0.42627601189765757,0.42351080236852273,0.41790159571493113,0.4261148460872595,0.42627601189765757,nan,0.4261148460872595,0.42351080236852273,0.42627601189765757,0.42627601189765757,nan,0.4292850142433503,0.4292850142433503,0.4270721404672715,nan,nan,nan,0.4261148460872595,2.103448275862069,0.4261148460872595
mimic4_sites,Coronary Care Unit (CCU),2,5371,19554,21.903225806451612,0.125,0.125,0.0,0.25,nan,31,-1,0.44869674357960976,0.435617873678803,0.44869674357960976,0.44869674357960976,0.4492158093790569,0.4490786179759304,0.4473077563159932,0.4432498942459644,0.44869674357960976,0.4492158093790569,nan,0.44869674357960976,0.4490786179759304,0.4492158093790569,0.4492158093790569,nan,0.4506880812480086,0.45048150759366407,0.45055775143143506,nan,nan,nan,0.44869674357960976,2.103448275862069,0.44869674357960976
mimic4_sites,Coronary Care Unit (CCU),2,5371,19554,19.4,0.375,0.375,0.25,0.375,nan,35,-1,0.4377956238102526,0.41911990372526065,0.4377956238102526,0.4377956238102526,0.43865278240563566,0.43844338448299913,0.43694103903594755,0.4290956674865514,0.4377956238102526,0.43865278240563566,nan,0.43844338448299913,0.43865278240563566,0.43865278240563566,0.43865278240563566,nan,0.4450774007407857,0.4391429169995571,0.44293303948837753,nan,nan,nan,0.4377956238102526,2.103448275862069,0.4377956238102526
mimic4_sites,Coronary Care Unit (CCU),2,5371,19554,21.903225806451612,0.375,0.75,0.25,0.25,nan,31,-1,0.40529901050436395,0.40960621817332393,0.40529901050436395,0.40529901050436395,0.4131218529979257,0.4107264818337491,0.4135446830814011,0.4145116353147981,0.40960621817332393,0.4145116353147981,nan,0.4107264818337491,0.4107264818337491,0.4145116353147981,0.4145116353147981,nan,0.41748059524622283,0.4155595688803674,0.41581219675590797,nan,nan,nan,0.40529901050436395,2.103448275862069,0.40529901050436395
mimic4_sites,Coronary Care Unit (CCU),2,5371,7993,19.970588235294116,0.625,0.5,0.625,0.5,nan,34,-1,0.4292439102388943,0.42243616081554236,0.4292439102388943,0.42243616081554236,0.4303687465940725,0.43068099020442874,0.43132525467905336,0.4291196683263374,0.4292439102388943,0.43132525467905336,nan,0.4303687465940725,0.43132525467905336,0.43132525467905336,0.43132525467905336,nan,0.4384435721459572,0.4357217095085858,0.43543821278152356,nan,nan,nan,0.4292439102388943,2.103448275862069,0.4292439102388943
mimic4_sites,Coronary Care Unit (CCU),2,5371,7993,19.970588235294116,0.875,0.25,0.875,0.75,nan,34,-1,0.4261148460872595,0.42220192543426016,0.4261148460872595,0.42220192543426016,0.42562086931343096,0.4293191547837039,0.4282131898998207,0.4268633343808362,0.4261148460872595,0.4293191547837039,nan,0.42562086931343096,0.4268633343808362,0.4293191547837039,0.4293191547837039,nan,0.4335789122869057,0.4332276758345375,0.42865138383742596,nan,nan,nan,0.4261148460872595,2.103448275862069,0.4261148460872595
mimic4_sites,Coronary Care Unit (CCU),2,5371,7993,21.903225806451612,0.375,0.375,0.375,0.5,nan,31,-1,0.44869674357960976,0.44796950337570957,0.44869674357960976,0.44869674357960976,0.45239359704317594,0.4513399066350042,0.4522586470405891,0.45113669479252577,0.44869674357960976,0.45239359704317594,nan,0.45239359704317594,0.4522586470405891,0.45239359704317594,0.45239359704317594,nan,0.4548973480738448,0.4528926348144589,0.45460682021489585,nan,nan,nan,0.44869674357960976,2.103448275862069,0.44869674357960976
mimic4_sites,Coronary Care Unit (CCU),2,5371,7993,19.4,0.625,0.25,0.5,0.5,nan,35,-1,0.4377956238102526,0.4338028741824555,0.4377956238102526,0.4338028741824555,0.43915358026534357,0.4403704873956732,0.43997199776430895,0.4382544512508359,0.4377956238102526,0.4403704873956732,nan,0.43997199776430895,0.43997199776430895,0.4403704873956732,0.4403704873956732,nan,0.44713753899247316,0.44421784826648464,0.4452941627493423,nan,nan,nan,0.4377956238102526,2.103448275862069,0.4377956238102526
mimic4_sites,Coronary Care Unit (CCU),2,5371,7993,21.903225806451612,0.5,1.0,0.5,0.5,nan,31,-1,0.40529901050436395,0.42444844431650697,0.40529901050436395,0.42444844431650697,0.4174975647757528,0.41222515547914007,0.4174975647757528,0.4220284210011589,0.42444844431650697,0.42444844431650697,nan,0.4174975647757528,0.4174975647757528,0.42508804255180815,0.42508804255180815,nan,0.4290144677438391,0.4290144677438391,0.42088988986929177,nan,nan,nan,0.40529901050436395,2.103448275862069,0.40529901050436395
mimic4_sites,Coronary Care Unit (CCU),1,5371,6995,19.970588235294116,0.625,0.375,0.25,0.25,nan,34,-1,0.4292439102388943,0.4210218811050937,0.4292439102388943,0.4210218811050937,0.4297947072768735,0.43058930130409706,0.43067812346097495,0.4283765914467369,0.4292439102388943,0.4311484907234259,nan,0.43058930130409706,0.43058930130409706,0.4311484907234259,0.4311484907234259,nan,0.4383535695124273,0.4356205192524535,0.4346454927818437,nan,nan,nan,0.4292439102388943,2.103448275862069,0.4292439102388943
mimic4_sites,Coronary Care Unit (CCU),1,5371,6995,19.970588235294116,1.0,0.25,0.75,0.75,nan,34,-1,0.4261148460872595,0.42102506493339803,0.4261148460872595,0.42102506493339803,0.42102506493339803,0.4287464268220698,0.42694785108597316,0.42511386839593657,0.4261148460872595,0.4287464268220698,nan,0.42511386839593657,0.42511386839593657,0.4287464268220698,0.4287464268220698,nan,0.4325160910544458,0.4325160910544458,0.42419754250761216,nan,nan,nan,0.4261148460872595,2.103448275862069,0.4261148460872595
mimic4_sites,Coronary Care Unit (CCU),1,5371,6995,21.903225806451612,0.5,0.5,0.375,0.375,nan,31,-1,0.44869674357960976,0.44726141166864364,0.44869674357960976,0.44869674357960976,0.45220898537149296,0.4511479300754964,0.45220898537149296,0.4509562565557677,0.44869674357960976,0.45220898537149296,nan,0.4520181424436696,0.4520181424436696,0.45220898537149296,0.45220898537149296,nan,0.45470648198326685,0.45264240068449846,0.4541605539388512,nan,nan,nan,0.44869674357960976,2.103448275862069,0.44869674357960976
mimic4_sites,Coronary Care Unit (CCU),1,5371,6995,19.4,0.5,0.25,0.5,0.375,nan,35,-1,0.4377956238102526,0.4311933641200588,0.4377956238102526,0.4311933641200588,0.4393833196845985,0.4401670985946263,0.4393833196845985,0.4366094097561797,0.4377956238102526,0.4401670985946263,nan,0.4393833196845985,0.4395512281108887,0.4401670985946263,0.4401670985946263,nan,0.44676494963576396,0.4439840446361228,0.44535215860457916,nan,nan,nan,0.4377956238102526,2.103448275862069,0.4377956238102526
mimic4_sites,Coronary Care Unit (CCU),1,5371,6995,21.903225806451612,0.5,1.0,0.5,0.375,nan,31,-1,0.40529901050436395,0.4230223877348937,0.40529901050436395,0.4230223877348937,0.4155360766392859,0.4118445686069764,0.4155360766392859,0.4209424047492046,0.4230223877348937,0.4230223877348937,nan,0.4155360766392859,0.41399245477507923,0.4234890004841496,0.4234890004841496,nan,0.4275769117379822,0.4275769117379822,0.4198575938398009,nan,nan,nan,0.40529901050436395,2.103448275862069,0.40529901050436395
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,27696,46.14705882352941,0.0,0.25,0.0,0.0,nan,34,-1,0.43399058185599676,0.4236016407430121,0.43399058185599676,0.43399058185599676,0.43399058185599676,0.4343084012931344,0.43344427340578706,0.42968838022908595,0.43399058185599676,0.4343084012931344,nan,0.43399058185599676,0.43399058185599676,0.4343084012931344,0.4343084012931344,nan,0.43517411634331304,0.4347058094541413,0.43510683943278905,nan,nan,nan,0.43399058185599676,2.103448275862069,0.43399058185599676
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,27696,46.14705882352941,0.0,0.0,0.0,0.5,nan,34,-1,0.4578986171442668,0.15563801524443246,0.4578986171442668,0.4578986171442668,0.4578986171442668,0.18845270680350357,0.18338428590634687,0.18316200058686694,0.4578986171442668,0.4578986171442668,nan,0.4578986171442668,0.18338428590634687,0.4578986171442668,0.4578986171442668,nan,0.4598722231329735,0.4598722231329735,0.4598722231329735,nan,nan,nan,0.4578986171442668,2.103448275862069,0.4578986171442668
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,27696,46.14705882352941,0.0,0.125,0.0,0.0,nan,34,-1,0.4207558964844214,0.40549367057513264,0.4207558964844214,0.4207558964844214,0.4207558964844214,0.42032737460780695,0.4172852576262726,0.4125665222076823,0.4207558964844214,0.4207991103839149,nan,0.4207558964844214,0.4207558964844214,0.4207991103839149,0.4207991103839149,nan,0.4237968661551035,0.42350404561746,0.4236313155368814,nan,nan,nan,0.4207558964844214,2.103448275862069,0.4207558964844214
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,27696,46.14705882352941,0.25,0.5,0.125,0.0,nan,34,-1,0.45772597654566105,0.45334245787335214,0.45772597654566105,0.45772597654566105,0.46032797673440395,0.46032797673440395,0.46132696465460915,0.45809234602204385,0.45772597654566105,0.46132696465460915,nan,0.4592046828039348,0.45772597654566105,0.46132696465460915,0.46132696465460915,nan,0.462881526873553,0.45343545099611254,0.46049047752030375,nan,nan,nan,0.45772597654566105,2.103448275862069,0.45772597654566105
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,27696,46.14705882352941,0.25,0.25,0.0,0.0,nan,34,-1,0.4305495705614608,0.4201775156063955,0.4305495705614608,0.4305495705614608,0.43166086774360685,0.43166086774360685,0.4293535797002169,0.42568954749931304,0.4305495705614608,0.43166086774360685,nan,0.4305495705614608,0.4305495705614608,0.43166086774360685,0.43166086774360685,nan,0.4324381083982329,0.4302119767459792,0.4316924292272245,nan,nan,nan,0.4305495705614608,2.103448275862069,0.4305495705614608
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,29071,46.14705882352941,0.0,0.25,0.0,0.0,nan,34,-1,0.43399058185599676,0.42595452846618664,0.43399058185599676,0.43399058185599676,0.43399058185599676,0.43472466415005695,0.4335643866714599,0.43115120847052174,0.43399058185599676,0.43472466415005695,nan,0.43399058185599676,0.43399058185599676,0.43472466415005695,0.43472466415005695,nan,0.4364293367484397,0.4343084404037082,0.43510683943278905,nan,nan,nan,0.43399058185599676,2.103448275862069,0.43399058185599676
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,29071,46.14705882352941,0.0,0.0,0.0,0.5,nan,34,-1,0.4578986171442668,0.15535333893122424,0.4578986171442668,0.4578986171442668,0.4578986171442668,0.18849559898134927,0.18329337949504532,0.1830257334710345,0.4578986171442668,0.4578986171442668,nan,0.4578986171442668,0.18329337949504532,0.4578986171442668,0.4578986171442668,nan,0.4598722231329735,0.4598722231329735,0.4598722231329735,nan,nan,nan,0.4578986171442668,2.103448275862069,0.4578986171442668
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,29071,46.14705882352941,0.0,0.0,0.0,0.0,nan,34,-1,0.4207558964844214,0.4041548927186282,0.4207558964844214,0.4207558964844214,0.4207558964844214,0.4186476005304136,0.41432795540749806,0.4089080624903501,0.4207558964844214,0.4207558964844214,nan,0.4207558964844214,0.4207558964844214,0.4217868124363923,0.4217868124363923,nan,0.4236313155368814,0.4236313155368814,0.4236313155368814,nan,nan,nan,0.4207558964844214,2.103448275862069,0.4207558964844214
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,29071,46.14705882352941,0.25,0.5,0.0,0.0,nan,34,-1,0.45772597654566105,0.4559309015175404,0.45772597654566105,0.45772597654566105,0.46045021595410507,0.46045021595410507,0.46188855552532704,0.4599199218149997,0.45772597654566105,0.46188855552532704,nan,0.45772597654566105,0.45772597654566105,0.46188855552532704,0.46188855552532704,nan,0.4625298879383719,0.4617491703728792,0.4608790818393391,nan,nan,nan,0.45772597654566105,2.103448275862069,0.45772597654566105
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,29071,46.14705882352941,0.25,0.125,0.0,0.0,nan,34,-1,0.4305495705614608,0.4227970113221519,0.4305495705614608,0.4305495705614608,0.4312778390922029,0.4312778390922029,0.43057457037725255,0.42621762280402625,0.4305495705614608,0.4314967383296671,nan,0.4305495705614608,0.4305495705614608,0.4314967383296671,0.4314967383296671,nan,0.43506105768114905,0.4198110675712601,0.4309790451748544,nan,nan,nan,0.4305495705614608,2.103448275862069,0.4305495705614608
mimic4_sites,Medical Intensive Care Unit (MICU),3,9732,22430,46.14705882352941,0.0,0.375,0.0,0.0,nan,34,-1,0.43399058185599676,0.4276047860261509,0.43399058185599676,0.43399058185599676,0.43399058185599676,0.4347804246242208,0.43444607065302826,0.43191477974235504,0.43399058185599676,0.4347920690227202,nan,0.43399058185599676,0.43399058185599676,0.4347920690227202,0.4347920690227202,nan,0.43648715191904525,0.43539304987431227,0.43510683943278905,nan,nan,nan,0.43399058185599676,2.103448275862069,0.43399058185599676
mimic4_sites,Medical Intensive Care Unit (MICU),3,9732,22430,46.14705882352941,0.0,0.0,0.0,0.25,nan,34,-1,0.4578986171442668,0.16506983331324399,0.4578986171442668,0.4578986171442668,0.4578986171442668,0.18828939991226787,0.18300663963619604,0.18248101141680556,0.4578986171442668,0.4578986171442668,nan,0.4578986171442668,0.18828939991226787,0.4578986171442668,0.4578986171442668,nan,0.4598722231329735,0.4598722231329735,0.4598722231329735,nan,nan,nan,0.4578986171442668,2.103448275862069,0.4578986171442668
mimic4_sites,Medical Intensive Care Unit (MICU),3,9732,22430,46.14705882352941,0.0,0.0,0.0,0.0,nan,34,-1,0.4207558964844214,0.4089093070168262,0.4207558964844214,0.4207558964844214,0.4207558964844214,0.41915833268151803,0.41680769514004445,0.4123862916186109,0.4207558964844214,0.4207558964844214,nan,0.4207558964844214,0.4207558964844214,0.42091486356170055,0.42091486356170055,nan,0.4236313155368814,0.4236313155368814,0.4236313155368814,nan,nan,nan,0.4207558964844214,2.103448275862069,0.4207558964844214
mimic4_sites,Medical Intensive Care Unit (MICU),3,9732,22430,46.14705882352941,0.375,0.5,0.0,0.0,nan,34,-1,0.45772597654566105,0.4575113650324501,0.45772597654566105,0.45772597654566105,0.46133141947427675,0.4604119136256206,0.4614976647074713,0.4605203918708818,0.45772597654566105,0.4614976647074713,nan,0.45772597654566105,0.45772597654566105,0.4614976647074713,0.4614976647074713,nan,0.4628384633075727,0.4574504334931907,0.4617500507073251,nan,nan,nan,0.45772597654566105,2.103448275862069,0.45772597654566105
mimic4_sites,Medical Intensive Care Unit (MICU),3,9732,22430,46.14705882352941,0.25,0.25,0.0,0.0,nan,34,-1,0.4305495705614608,0.42493900977392307,0.4305495705614608,0.4305495705614608,0.43189914066404456,0.43189914066404456,0.43076753856795624,0.42754554577063447,0.4305495705614608,0.43189914066404456,nan,0.4305495705614608,0.4305495705614608,0.43189914066404456,0.43189914066404456,nan,0.4366644633971982,0.4202638427009875,0.4319809263265195,nan,nan,nan,0.4305495705614608,2.103448275862069,0.4305495705614608
mimic4_sites,Medical Intensive Care Unit (MICU),2,9732,16723,46.14705882352941,0.0,0.25,0.0,0.0,nan,34,-1,0.43399058185599676,0.4299250934563656,0.43399058185599676,0.43399058185599676,0.43399058185599676,0.4350164486368828,0.4345996728867275,0.43291317942748014,0.43399058185599676,0.4350164486368828,nan,0.43399058185599676,0.43399058185599676,0.4350164486368828,0.4350164486368828,nan,0.4364926138496801,0.43555351915918605,0.43510683943278905,nan,nan,nan,0.43399058185599676,2.103448275862069,0.43399058185599676
mimic4_sites,Medical Intensive Care Unit (MICU),2,9732,16723,46.14705882352941,0.125,0.0,0.0,0.375,nan,34,-1,0.4578986171442668,0.1556509222331301,0.4578986171442668,0.4578986171442668,0.2516019822197646,0.1892308319441201,0.18337647799173334,0.18316983445897012,0.4578986171442668,0.4578986171442668,nan,0.4578986171442668,0.18353900309673926,0.4578986171442668,0.4578986171442668,nan,0.4598722231329735,0.4598722231329735,0.25309736343880607,nan,nan,nan,0.4578986171442668,2.103448275862069,0.4578986171442668
mimic4_sites,Medical Intensive Care Unit (MICU),2,9732,16723,46.14705882352941,0.0,0.0,0.0,0.0,nan,34,-1,0.4207558964844214,0.4087947979192762,0.4207558964844214,0.4207558964844214,0.4207558964844214,0.420077916948303,0.4180937636162183,0.4146607130786979,0.4207558964844214,0.4207558964844214,nan,0.4207558964844214,0.4207558964844214,0.4207558964844214,0.4207558964844214,nan,0.42380432354305697,0.42275006848131635,0.4236313155368814,nan,nan,nan,0.4207558964844214,2.103448275862069,0.4207558964844214
mimic4_sites,Medical Intensive Care Unit (MICU),2,9732,16723,46.14705882352941,0.5,0.5,0.0,0.0,nan,34,-1,0.45772597654566105,0.4553098071756065,0.45772597654566105,0.45772597654566105,0.4602694409947711,0.4599704214032112,0.4602694409947711,0.45873749631870825,0.45772597654566105,0.4602694409947711,nan,0.45772597654566105,0.45772597654566105,0.4602694409947711,0.4602694409947711,nan,0.46154275189675853,0.45762639427638085,0.4606467073654553,nan,nan,nan,0.45772597654566105,2.103448275862069,0.45772597654566105
mimic4_sites,Medical Intensive Care Unit (MICU),2,9732,16723,46.14705882352941,0.0,0.125,0.0,0.0,nan,34,-1,0.4305495705614608,0.4233047419601897,0.4305495705614608,0.4305495705614608,0.4305495705614608,0.43107492872186565,0.42981232995769947,0.42675334379932184,0.4305495705614608,0.4312657293394346,nan,0.4305495705614608,0.4305495705614608,0.4312657293394346,0.4312657293394346,nan,0.43187955434637537,0.42952681224534733,0.43118656372009434,nan,nan,nan,0.4305495705614608,2.103448275862069,0.4305495705614608
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,25036,46.14705882352941,0.0,0.125,0.0,0.0,nan,34,-1,0.43399058185599676,0.4255608312774399,0.43399058185599676,0.43399058185599676,0.43399058185599676,0.43419551717149274,0.4332713930115827,0.43047153686995937,0.43399058185599676,0.43427316004904065,nan,0.43399058185599676,0.43399058185599676,0.43427316004904065,0.43427316004904065,nan,0.43575599345094396,0.4338077954645022,0.43510683943278905,nan,nan,nan,0.43399058185599676,2.103448275862069,0.43399058185599676
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,25036,46.14705882352941,0.0,0.0,0.0,0.25,nan,34,-1,0.4578986171442668,0.15591209065457234,0.4578986171442668,0.4578986171442668,0.4578986171442668,0.18877968766867714,0.18348405448089822,0.18338159376855084,0.4578986171442668,0.4578986171442668,nan,0.4578986171442668,0.18877968766867714,0.4578986171442668,0.4578986171442668,nan,0.4598722231329735,0.4598722231329735,0.4598722231329735,nan,nan,nan,0.4578986171442668,2.103448275862069,0.4578986171442668
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,25036,46.14705882352941,0.0,0.0,0.0,0.0,nan,34,-1,0.4207558964844214,0.41179061767779623,0.4207558964844214,0.4207558964844214,0.4207558964844214,0.41988600187985825,0.4176788627354012,0.41442648538939714,0.4207558964844214,0.4207558964844214,nan,0.4207558964844214,0.4207558964844214,0.4209240489320101,0.4209240489320101,nan,0.4236313155368814,0.4236313155368814,0.4236313155368814,nan,nan,nan,0.4207558964844214,2.103448275862069,0.4207558964844214
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,25036,46.14705882352941,0.375,0.25,0.25,0.0,nan,34,-1,0.45772597654566105,0.450499062990342,0.45772597654566105,0.45772597654566105,0.4583817694697246,0.4586272005653754,0.4578866544358166,0.4552917813001154,0.45772597654566105,0.4586272005653754,nan,0.4586272005653754,0.45772597654566105,0.4586272005653754,0.4586272005653754,nan,0.45966617658215125,0.45780301089484265,0.4588147942145995,nan,nan,nan,0.45772597654566105,2.103448275862069,0.45772597654566105
mimic4_sites,Medical Intensive Care Unit (MICU),4,9732,25036,46.14705882352941,0.125,0.125,0.0,0.0,nan,34,-1,0.4305495705614608,0.4221573256117731,0.4305495705614608,0.4305495705614608,0.43119501337197097,0.430717456426291,0.42877195824163206,0.42552463583609584,0.4305495705614608,0.43119501337197097,nan,0.4305495705614608,0.4305495705614608,0.43119501337197097,0.43119501337197097,nan,0.43280103925968716,0.42116349912753015,0.43137400224899664,nan,nan,nan,0.4305495705614608,2.103448275862069,0.4305495705614608
