dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_gate_loso,cut_loso,ap_gate_bestcut
acs_span_income,20,1,1267,6723,33.7,0.125,0.375,0.7028762273612252,0.6976818658881061,0.7028762273612252,0.7028762273612252,0.7037143525644723,0.7047257879123834,0.7029863280536361,0.6996725216579972,0.7028762273612252,0.7057815690695262,0.7028762273612252,20.2,0.7028762273612252
acs_span_income,20,1,1267,6723,33.7,0.25,0.75,0.6853585766816239,0.682588876663375,0.6853585766816239,0.6853585766816239,0.685754297785543,0.685754297785543,0.6843566630399964,0.6857705980999305,0.6853585766816239,0.6857705980999305,0.6853585766816239,20.2,0.6853585766816239
acs_span_income,21,3,13979,8571,435.1,0.0,0.0,0.6950210585955796,0.6930347299179138,0.6950210585955796,0.6950210585955796,0.6950210585955796,0.6947439254724629,0.6942914488706667,0.6937053033596561,0.6950210585955796,0.6950210585955796,0.6950210585955796,20.2,0.6950210585955796
acs_span_income,21,3,13979,8571,435.1,0.0,0.0,0.7021431616751036,0.6987819930127362,0.7021431616751036,0.7021431616751036,0.7021431616751036,0.7013735152900835,0.7005272295066904,0.6997721748405137,0.7021431616751036,0.7021431616751036,0.7021431616751036,20.2,0.7021431616751036
acs_span_income,21,3,13979,8571,435.1,0.0,0.0,0.7020739832882517,0.6993224040661259,0.7020739832882517,0.7020739832882517,0.7020739832882517,0.7015278361049031,0.7009539718467863,0.7001815110848741,0.7020739832882517,0.7020739832882517,0.7020739832882517,20.2,0.7020739832882517
acs_span_income,21,2,13979,2203,435.1,0.0,0.0,0.6950210585955796,0.6942507674182052,0.6950210585955796,0.6950210585955796,0.6950210585955796,0.6949005904785526,0.694754950231468,0.6944749251997133,0.6950210585955796,0.6950210585955796,0.6950210585955796,20.2,0.6950210585955796
acs_span_income,21,2,13979,2203,435.1,0.0,0.0,0.7021431616751036,0.7011794050081102,0.7021431616751036,0.7021431616751036,0.7021431616751036,0.7019311109546642,0.7016899832902634,0.7014697322585203,0.7021431616751036,0.7021431616751036,0.7021431616751036,20.2,0.7021431616751036
acs_span_income,21,2,13979,2203,435.1,0.0,0.0,0.7020739832882517,0.7015136482747609,0.7020739832882517,0.7020739832882517,0.7020739832882517,0.7019966865641059,0.7018357173081364,0.7016515978238984,0.7020739832882517,0.7020739832882517,0.7020739832882517,20.2,0.7020739832882517
acs_span_income,21,1,13979,1435,435.1,1.0,1.0,0.6950210585955796,0.6963195782581951,0.6950210585955796,0.6963195782581951,0.6963195782581951,0.6953206734962469,0.6956879391640737,0.6960842396391763,0.6963195782581951,0.6963195782581951,0.6950210585955796,20.2,0.6950210585955796
acs_span_income,21,1,13979,1435,435.1,1.0,1.0,0.7021431616751036,0.7033996014971349,0.7021431616751036,0.7033996014971349,0.7033996014971349,0.7024115787775171,0.7027468069767939,0.7031156590310987,0.7033996014971349,0.7033996014971349,0.7021431616751036,20.2,0.7021431616751036
acs_span_income,21,1,13979,1435,435.1,1.0,1.0,0.7020739832882517,0.7028535117070408,0.7020739832882517,0.7028535117070408,0.7028535117070408,0.7023220637597121,0.7025360183897656,0.7027127051600787,0.7028535117070408,0.7028535117070408,0.7020739832882517,20.2,0.7020739832882517
acs_span_income,21,1,13979,290,435.1,0.0,1.0,0.6950210585955796,0.6951872472132302,0.6950210585955796,0.6950210585955796,0.6950210585955796,0.6950564549185752,0.6950752964235903,0.6951243095654894,0.6951872472132302,0.6951872472132302,0.6950210585955796,20.2,0.6950210585955796
acs_span_income,21,1,13979,290,435.1,0.0,0.0,0.7021431616751036,0.7019196950474986,0.7021431616751036,0.7021431616751036,0.7021431616751036,0.7020843689489225,0.7020011293266019,0.7019364581428712,0.7021431616751036,0.7021431616751036,0.7021431616751036,20.2,0.7021431616751036
acs_span_income,21,1,13979,290,435.1,0.25,0.0,0.7020739832882517,0.7020151724421904,0.7020739832882517,0.7020739832882517,0.7020486546196532,0.7020486546196532,0.702012134370975,0.7020380022820264,0.7020739832882517,0.7020739832882517,0.7020739832882517,20.2,0.7020739832882517
acs_span_income,21,2,13979,2252,435.1,0.0,1.0,0.6950210585955796,0.696068936100512,0.6950210585955796,0.6950210585955796,0.6950210585955796,0.6952628419084541,0.6954594851307813,0.6957180851952289,0.696068936100512,0.696068936100512,0.6950210585955796,20.2,0.6950210585955796
acs_span_income,21,2,13979,2252,435.1,0.25,1.0,0.7021431616751036,0.7030160669455242,0.7021431616751036,0.7021431616751036,0.7023716390658091,0.7023716390658091,0.7026965162944535,0.7028851940483591,0.7030160669455242,0.7030160669455242,0.7021431616751036,20.2,0.7021431616751036
acs_span_income,21,2,13979,2252,435.1,1.0,1.0,0.7020739832882517,0.7027929840022346,0.7020739832882517,0.7027929840022346,0.7027929840022346,0.702298590049391,0.7024800176152024,0.7026661270017859,0.7027929840022346,0.7027929840022346,0.7020739832882517,20.2,0.7020739832882517
acs_span_income,21,2,13979,3048,435.1,0.0,1.0,0.6950210585955796,0.6954850195812836,0.6950210585955796,0.6950210585955796,0.6950210585955796,0.6952072869282444,0.6953750990890059,0.6953794451772447,0.6954850195812836,0.6954850195812836,0.6950210585955796,20.2,0.6950210585955796
acs_span_income,21,2,13979,3048,435.1,0.0,0.0,0.7021431616751036,0.701214154389357,0.7021431616751036,0.7021431616751036,0.7021431616751036,0.7019125408859821,0.7017779229347298,0.7015015623435641,0.7021431616751036,0.7021431616751036,0.7021431616751036,20.2,0.7021431616751036
acs_span_income,21,2,13979,3048,435.1,0.625,0.0,0.7020739832882517,0.7013895807653785,0.7020739832882517,0.7013895807653785,0.7017176679598902,0.7019481323438379,0.7017694042045576,0.7016027247207786,0.7020739832882517,0.7020739832882517,0.7020739832882517,20.2,0.7020739832882517
acs_span_income,21,4,13979,4987,435.1,0.0,1.0,0.6950210585955796,0.6965713456995043,0.6950210585955796,0.6950210585955796,0.6950210585955796,0.6954848560201896,0.6958218451539818,0.6962235271581179,0.6965713456995043,0.6965713456995043,0.6950210585955796,20.2,0.6950210585955796
acs_span_income,21,4,13979,4987,435.1,0.375,0.875,0.7021431616751036,0.7023324662120025,0.7021431616751036,0.7021431616751036,0.7022536576629175,0.7022176934778823,0.7022640270941494,0.7023341771753326,0.7023324662120025,0.7023618110109356,0.7021431616751036,20.2,0.7021431616751036
acs_span_income,21,4,13979,4987,435.1,1.0,1.0,0.7020739832882517,0.7022403893942363,0.7020739832882517,0.7022403893942363,0.7022403893942363,0.7021808679517632,0.7021327391862442,0.7021588277636625,0.7022403893942363,0.7022403893942363,0.7020739832882517,20.2,0.7020739832882517
acs_span_income,21,3,13979,2659,435.1,0.625,0.0,0.6950210585955796,0.6943582426115366,0.6950210585955796,0.6943582426115366,0.6945822117765074,0.694902937644707,0.6947072568143544,0.6944902100172052,0.6950210585955796,0.6950210585955796,0.6950210585955796,20.2,0.6950210585955796
acs_span_income,21,3,13979,2659,435.1,0.625,0.0,0.7021431616751036,0.7018162024810255,0.7021431616751036,0.7018162024810255,0.7019255800908221,0.7020533918843225,0.7019899786296054,0.7019098623503917,0.7021431616751036,0.7021431616751036,0.7021431616751036,20.2,0.7021431616751036
acs_span_income,21,3,13979,2659,435.1,0.0,0.0,0.7020739832882517,0.7018253579791097,0.7020739832882517,0.7020739832882517,0.7020739832882517,0.7020133075125814,0.701949371879075,0.7017947789843909,0.7020739832882517,0.7020739832882517,0.7020739832882517,20.2,0.7020739832882517
acs_span_income,21,1,13979,4898,435.1,0.0,0.0,0.6950210585955796,0.6916429930308836,0.6950210585955796,0.6950210585955796,0.6950210585955796,0.6944738239765759,0.6937353168918151,0.6927487674265206,0.6950210585955796,0.6950210585955796,0.6950210585955796,20.2,0.6950210585955796
acs_span_income,21,1,13979,4898,435.1,0.25,0.0,0.7021431616751036,0.6994753645005746,0.7021431616751036,0.7021431616751036,0.7017591395330987,0.7017591395330987,0.7011810354689715,0.7003511343781988,0.7021431616751036,0.7021431616751036,0.7021431616751036,20.2,0.7021431616751036
acs_span_income,21,1,13979,4898,435.1,0.0,0.0,0.7020739832882517,0.7004738907543385,0.7020739832882517,0.7020739832882517,0.7020739832882517,0.7018566723763748,0.7016498857956174,0.7011164858351873,0.7020739832882517,0.7020739832882517,0.7020739832882517,20.2,0.7020739832882517
acs_span_income,21,3,13979,7560,435.1,0.0,0.0,0.6950210585955796,0.6926844797751028,0.6950210585955796,0.6950210585955796,0.6950210585955796,0.6946718010160602,0.6942670493584595,0.6936053803783564,0.6950210585955796,0.6950210585955796,0.6950210585955796,20.2,0.6950210585955796
acs_span_income,21,3,13979,7560,435.1,0.375,0.0,0.7021431616751036,0.6998452461986986,0.7021431616751036,0.7021431616751036,0.7015432972816604,0.7017288613780722,0.7012774433107004,0.7005842794861795,0.7021431616751036,0.7021431616751036,0.7021431616751036,20.2,0.7021431616751036
acs_span_income,21,3,13979,7560,435.1,0.0,0.0,0.7020739832882517,0.7004973274941576,0.7020739832882517,0.7020739832882517,0.7020739832882517,0.7017715494216151,0.7015506223386688,0.7010589420706603,0.7020739832882517,0.7020739832882517,0.7020739832882517,20.2,0.7020739832882517
acs_span_income,21,1,13979,4647,435.1,0.125,0.0,0.6950210585955796,0.6935526924029729,0.6950210585955796,0.6950210585955796,0.69484812980081,0.6947074555121753,0.6943079382515672,0.6939802582452499,0.6950210585955796,0.6950210585955796,0.6950210585955796,20.2,0.6950210585955796
acs_span_income,21,1,13979,4647,435.1,0.0,0.25,0.7021431616751036,0.7018866804595573,0.7021431616751036,0.7021431616751036,0.7021431616751036,0.7021482979910412,0.7021143074289069,0.7019223507433274,0.7021431616751036,0.7021482979910412,0.7021431616751036,20.2,0.7021431616751036
acs_span_income,21,1,13979,4647,435.1,0.0,0.125,0.7020739832882517,0.7016296948783685,0.7020739832882517,0.7020739832882517,0.7020739832882517,0.7020491880890805,0.7019797312034207,0.701843915039354,0.7020739832882517,0.7021163381739769,0.7020739832882517,20.2,0.7020739832882517
acs_span_income,21,4,13979,2114,435.1,1.0,0.875,0.6950210585955796,0.6954165570232023,0.6950210585955796,0.6954165570232023,0.6954165570232023,0.6951392241189915,0.6953931879849201,0.6954109869294546,0.6954165570232023,0.6954170398828503,0.6950210585955796,20.2,0.6950210585955796
acs_span_income,21,4,13979,2114,435.1,1.0,1.0,0.7021431616751036,0.7023473145351828,0.7021431616751036,0.7023473145351828,0.7023473145351828,0.7021357051361157,0.7022178907881211,0.7022851204360729,0.7023473145351828,0.7023473145351828,0.7021431616751036,20.2,0.7021431616751036
acs_span_income,21,4,13979,2114,435.1,0.0,0.25,0.7020739832882517,0.7019511111119062,0.7020739832882517,0.7020739832882517,0.7020739832882517,0.7020954621698706,0.7020476899962194,0.7019255873892133,0.7020739832882517,0.7020954621698706,0.7020739832882517,20.2,0.7020739832882517
acs_span_income,22,3,1850,10688,61.0,0.0,0.25,0.7052386978929698,0.7013647172827513,0.7052386978929698,0.7052386978929698,0.7052386978929698,0.7065728482137807,0.7038965193729512,0.7031240452042129,0.7052386978929698,0.7065728482137807,0.7052386978929698,20.2,0.7052386978929698
acs_span_income,22,3,1850,10688,61.0,1.0,1.0,0.6861885652772756,0.6968400228123619,0.6861885652772756,0.6968400228123619,0.6968400228123619,0.6903466511354153,0.6933074559141947,0.6955517574632899,0.6968400228123619,0.6968400228123619,0.6861885652772756,20.2,0.6861885652772756
acs_span_income,22,3,1850,10688,61.0,0.0,0.0,0.6891315280389991,0.6798599913322164,0.6891315280389991,0.6891315280389991,0.6891315280389991,0.6891002524685095,0.6855030562246809,0.6823321693426427,0.6891315280389991,0.6891315280389991,0.6891315280389991,20.2,0.6891315280389991
acs_span_income,22,2,1850,4805,61.0,0.0,0.75,0.7052386978929698,0.7092770362714903,0.7052386978929698,0.7052386978929698,0.7052386978929698,0.7074100216721327,0.7085294133090629,0.7094825583960024,0.7092770362714903,0.7094825583960024,0.7052386978929698,20.2,0.7052386978929698
acs_span_income,22,2,1850,4805,61.0,0.375,1.0,0.6861885652772756,0.6984942165848572,0.6861885652772756,0.6984942165848572,0.6922097214450599,0.690724189110792,0.6932827121909024,0.6962822242695397,0.6984942165848572,0.6984942165848572,0.6861885652772756,20.2,0.6861885652772756
acs_span_income,22,2,1850,4805,61.0,0.125,0.75,0.6891315280389991,0.6889738010646849,0.6891315280389991,0.6891315280389991,0.6886689060002085,0.6891644859020769,0.689350374282207,0.6894312546381769,0.6891315280389991,0.6894312546381769,0.6891315280389991,20.2,0.6891315280389991
acs_span_income,22,3,1850,3948,61.0,0.0,0.5,0.7052386978929698,0.7078386492953249,0.7052386978929698,0.7052386978929698,0.7052386978929698,0.707212830610882,0.7083625725056404,0.7081285211388835,0.7078386492953249,0.7083625725056404,0.7052386978929698,20.2,0.7052386978929698
acs_span_income,22,3,1850,3948,61.0,1.0,1.0,0.6861885652772756,0.7018437879631125,0.6861885652772756,0.7018437879631125,0.7018437879631125,0.6910153828363681,0.6944176311196082,0.6983051503698048,0.7018437879631125,0.7018437879631125,0.6861885652772756,20.2,0.6861885652772756
acs_span_income,22,3,1850,3948,61.0,0.0,0.75,0.6891315280389991,0.69033036344466,0.6891315280389991,0.6891315280389991,0.6891315280389991,0.6898561763071188,0.6905129067038253,0.6914763574093966,0.69033036344466,0.6914763574093966,0.6891315280389991,20.2,0.6891315280389991
acs_span_income,22,1,1850,385,61.0,0.0,0.5,0.7052386978929698,0.7060632039901868,0.7052386978929698,0.7052386978929698,0.7052386978929698,0.7064339575369272,0.7071495819240572,0.7062846310212918,0.7060632039901868,0.7071495819240572,0.7052386978929698,20.2,0.7052386978929698
acs_span_income,22,1,1850,385,61.0,1.0,0.875,0.6861885652772756,0.6881835058059848,0.6861885652772756,0.6881835058059848,0.6881835058059848,0.6868426799834833,0.6872316419522013,0.6880082099447141,0.6881835058059848,0.6885645319326323,0.6861885652772756,20.2,0.6861885652772756
acs_span_income,22,1,1850,385,61.0,0.0,0.375,0.6891315280389991,0.6879829794164197,0.6891315280389991,0.6891315280389991,0.6891315280389991,0.6895686759671881,0.6891779107786956,0.6890538744135544,0.6891315280389991,0.6899211488682512,0.6891315280389991,20.2,0.6891315280389991
acs_span_income,22,4,1850,7828,61.0,0.0,0.375,0.7052386978929698,0.7029957862399504,0.7052386978929698,0.7052386978929698,0.7052386978929698,0.7060004671465051,0.7053355743077837,0.7033305460022391,0.7052386978929698,0.7065187805908512,0.7052386978929698,20.2,0.7052386978929698
acs_span_income,22,4,1850,7828,61.0,0.25,1.0,0.6861885652772756,0.7013432502044958,0.6861885652772756,0.7013432502044958,0.6904466152613776,0.6904466152613776,0.6946498618215383,0.6977445061463647,0.7013432502044958,0.7013432502044958,0.6861885652772756,20.2,0.6861885652772756
acs_span_income,22,4,1850,7828,61.0,0.0,0.375,0.6891315280389991,0.6880492850233253,0.6891315280389991,0.6891315280389991,0.6891315280389991,0.6894005137355235,0.6893674331787457,0.6879396538771768,0.6891315280389991,0.6899905402319775,0.6891315280389991,20.2,0.6891315280389991
acs_span_income,22,3,1850,1429,61.0,0.0,0.75,0.7052386978929698,0.7047937399958794,0.7052386978929698,0.7052386978929698,0.7052386978929698,0.7051435667786511,0.7052775769261104,0.7054513354045241,0.7052386978929698,0.7054513354045241,0.7052386978929698,20.2,0.7052386978929698
acs_span_income,22,3,1850,1429,61.0,0.625,1.0,0.6861885652772756,0.6964177513316983,0.6861885652772756,0.6964177513316983,0.6934713778513738,0.689478469143636,0.6924759449396808,0.6946155937768899,0.6964177513316983,0.6964177513316983,0.6861885652772756,20.2,0.6861885652772756
acs_span_income,22,3,1850,1429,61.0,0.0,0.75,0.6891315280389991,0.6879386492012722,0.6891315280389991,0.6891315280389991,0.6891315280389991,0.6888574931136312,0.6892995558876782,0.6898075011306312,0.6891315280389991,0.6898075011306312,0.6891315280389991,20.2,0.6891315280389991
acs_span_income,22,3,1850,14890,61.0,0.375,0.375,0.7052386978929698,0.7062189484540257,0.7052386978929698,0.7052386978929698,0.7078850022404151,0.7069143581939094,0.7069291663151234,0.7074119007882856,0.7062189484540257,0.7078850022404151,0.7052386978929698,20.2,0.7052386978929698
acs_span_income,22,3,1850,14890,61.0,1.0,1.0,0.6861885652772756,0.6994828953267225,0.6861885652772756,0.6994828953267225,0.6994828953267225,0.6902645821710827,0.6932117744045966,0.6967995882221776,0.6994828953267225,0.6994828953267225,0.6861885652772756,20.2,0.6861885652772756
acs_span_income,22,3,1850,14890,61.0,0.0,0.375,0.6891315280389991,0.6878744879629323,0.6891315280389991,0.6891315280389991,0.6891315280389991,0.6901667097526973,0.6899273593068227,0.6894363963169371,0.6891315280389991,0.6906949502822091,0.6891315280389991,20.2,0.6891315280389991
acs_span_income,22,3,1850,23984,61.0,0.0,0.5,0.7052386978929698,0.7046190204083218,0.7052386978929698,0.7052386978929698,0.7052386978929698,0.7069988630758279,0.7070415526873677,0.7048732507952675,0.7052386978929698,0.7070415526873677,0.7052386978929698,20.2,0.7052386978929698
acs_span_income,22,3,1850,23984,61.0,0.875,1.0,0.6861885652772756,0.7054505769861151,0.6861885652772756,0.7054505769861151,0.704095199680054,0.6925228286876344,0.696852276894159,0.7014135309352934,0.7054505769861151,0.7054505769861151,0.6861885652772756,20.2,0.6861885652772756
acs_span_income,22,3,1850,23984,61.0,0.0,0.375,0.6891315280389991,0.6860278884532875,0.6891315280389991,0.6891315280389991,0.6891315280389991,0.6892274334088803,0.6884547656253466,0.6872991368424276,0.6891315280389991,0.6898871495227894,0.6891315280389991,20.2,0.6891315280389991
acs_span_income,22,1,1850,290,61.0,1.0,0.125,0.7052386978929698,0.7039563461791278,0.7052386978929698,0.7039563461791278,0.7039563461791278,0.7047220084304511,0.7045088724062698,0.7046167646507266,0.7052386978929698,0.7052423917870692,0.7052386978929698,20.2,0.7052386978929698
