benefit,benefit_n2,benefit_unif,benefit_w5,benefit_wepv,brier_local,brier_merge,d_brier,d_slope,dataset,eps,epv_target,fedavg_1r,fedavg_30r,fedavg_5r,local,merge,merge_n2,merge_unif,merge_w5,merge_wepv,n_partners,n_target,seed,slope_local,slope_merge,target,w_epv
-0.03327763542186549,-0.023900303446291293,-0.038603911807770036,-0.02256518338408056,-0.09407686614070637,0.09335994047544423,0.0959074222553499,0.002547481779905672,-0.1286043306870278,matrix,0.5,11.0,-0.06336391813393602,-0.07308725947384109,-0.09971021831861451,0.22950181504807807,0.19622417962621258,0.20560151160178677,0.19089790324030803,0.2069366316639975,0.1354249489073717,3,2722,1,0.6875702770240605,0.5589659463370327,CCU-care,1.0
0.0333669715911733,0.02782876360398162,0.028857666512076885,0.040907029502217196,-0.12702542756858856,0.09012797268997909,0.09180018080336183,0.0016722081133827421,0.1940941986769844,matrix,1.0,11.0,-0.17596951270819772,-0.15123797103816272,-0.1256026027077915,0.2739820994774502,0.3073490710686235,0.30181086308143185,0.3028397659895271,0.3148891289796674,0.14695667190886166,3,2722,1,1.733204183632819,1.9272983823098033,CCU-care,1.0
-0.03889250045608783,-0.03929717121637977,-0.03663208258472028,-0.031941887060284724,-0.13763204524308192,0.09267167437719172,0.09382061917527576,0.0011489447980840423,-0.31749689837096984,matrix,2.0,11.0,-0.17649852483769296,-0.09246770660853992,-0.0991890270338241,0.2911060845949951,0.25221358413890727,0.25180891337861533,0.2544740020102748,0.25916419753471037,0.15347403935191317,3,2722,1,2.2636257713168013,1.9461288729458315,CCU-care,1.0
0.006191100286130846,0.005112381553597556,0.012023799440954164,0.005109703371572016,-0.13356524924264154,0.09110710257479201,0.09435945258906202,0.003252350014270003,0.296269295518536,matrix,5.0,11.0,-0.08313778728807086,-0.18573295526024988,-0.14033991223134432,0.28847173303128165,0.2946628333174125,0.2935841145848792,0.3004955324722358,0.29358143640285367,0.1549064837886401,3,2722,1,2.108293828869676,2.404563124388212,CCU-care,1.0
0.001517639788790881,-0.0007613727604255938,0.004770192449734922,0.00025580388787543873,-0.14039968264155836,0.09113891908238735,0.09383238473938982,0.0026934656570024723,0.13712654944980507,matrix,inf,11.0,-0.03946929055370024,0.004550392708574769,-0.020606478394708694,0.2930589089013557,0.2945765486901466,0.2922975361409301,0.29782910135109064,0.29331471278923116,0.15265922625979736,3,2722,1,2.2218453237678277,2.358971873217633,CCU-care,1.0
0.02973714824461085,0.032042830234910225,0.019950874199339608,0.019950874199339608,-0.00919662002480881,0.7215956606531782,0.22902296011763096,-0.4925727005355472,0.18174946300991193,matrix,0.1,11.0,0.015161745395824378,-0.03095482681430123,-0.023233854180891772,0.11904157955365757,0.14877872779826842,0.1510844097885678,0.13899245375299718,0.13899245375299718,0.10984495952884876,1,2722,1,0.030944949898959413,0.21269441290887134,CCU-care,1.0
0.05815400796280887,0.05824355513552765,0.04660611653110289,0.04660611653110289,-0.05172350889837779,0.19346841101017612,0.10552688135958396,-0.08794152965059215,0.6449925271374908,matrix,0.5,11.0,-0.10681522334261018,-0.06465418940486636,-0.09895908617294277,0.18921091663054002,0.24736492459334888,0.24745447176606766,0.2358170331616429,0.2358170331616429,0.13748740773216223,1,2722,1,0.800865756819876,1.4458582839573668,CCU-care,1.0
0.047981045271976525,0.050127978875113804,0.03445635761315921,0.03445635761315921,-0.07001329041336893,0.09182732797558897,0.09207465156204994,0.00024732358646097075,0.5384065963192992,matrix,1.0,11.0,-0.045470577392168005,-0.09870455399834213,-0.13256081042653434,0.24106884953563,0.2890498948076065,0.2911968284107438,0.2755252071487892,0.2755252071487892,0.17105555912226106,1,2722,1,1.5569429880801342,2.0953495843994334,CCU-care,1.0
0.024870572235905608,0.03127017896688811,0.02151313684196343,0.02151313684196343,-0.0890084738646483,0.09215309944557486,0.09099959302004346,-0.0011535064255314004,0.014018121143681395,matrix,2.0,11.0,-0.08907002420865812,-0.12166400282616774,-0.1550947050310686,0.282373515524887,0.3072440877607926,0.3136436944917751,0.3038866523668504,0.3038866523668504,0.19336504166023868,1,2722,1,2.1139566168574477,2.127974738001129,CCU-care,1.0
0.01024969694417005,0.013822947186909018,0.007162742242431852,0.007162742242431852,-0.10927852592718815,0.09113552836520408,0.09118906349355793,5.353512835384877e-05,-0.13786753926173567,matrix,5.0,11.0,-0.03656503356138385,-0.1703678561607172,-0.05605090343731306,0.2949907983701224,0.3052404953142924,0.3088137455570314,0.30215354061255423,0.30215354061255423,0.18571227244293423,1,2722,1,2.1747886056154986,2.036921066353763,CCU-care,1.0
0.015245977175377068,0.01680627886260755,0.009124507862083409,0.009124507862083409,-0.10765573885118751,0.09113891908238735,0.09118959468631672,5.0675603929378754e-05,-0.14861141781913556,matrix,inf,11.0,-0.026561413169478354,0.03634341204748287,-0.0048954859830176445,0.2930589089013557,0.3083048860767328,0.30986518776396327,0.3021834167634391,0.3021834167634391,0.1854031700501682,1,2722,1,2.2218453237678277,2.073233905948692,CCU-care,1.0
0.02711437265679041,0.03924761880837678,0.012252741795076114,0.012252741795076114,-0.015980173486131954,0.43355585340435254,0.358067835203124,-0.07548801820122852,0.1138482357282672,matrix,0.1,11.0,-0.0014213323740462774,0.018555433649272604,-0.029084330278460732,0.10894755162421892,0.13606192428100933,0.1481951704325957,0.12120029341929503,0.12120029341929503,0.09296737813808696,1,2722,2,-0.011696648305832684,0.10215158742243452,CCU-care,1.0
0.07391787681047277,0.07698004666710503,0.053254875880625746,0.053254875880625746,-0.04695541221467389,0.09536342155167564,0.09090813998032048,-0.004455281571355163,0.7002806871139419,matrix,0.5,11.0,-0.08041543353209471,-0.11236103841382786,-0.023001999257007633,0.1887386332904565,0.2626565101009293,0.26571867995756154,0.24199350917108226,0.24199350917108226,0.14178322107578262,1,2722,2,0.7820490207487699,1.4823297078627118,CCU-care,1.0
0.033118458884114355,0.02755397026105244,0.03342537982290239,0.03342537982290239,-0.09262394857291428,0.09462897607276928,0.09148945725858641,-0.003139518814182868,0.037067622098427844,matrix,1.0,11.0,-0.0507632401709151,-0.20438171348910644,-0.19205702092511032,0.28503363510506496,0.3181520939891793,0.3125876053661174,0.31845901492796735,0.31845901492796735,0.19240968653215068,1,2722,2,2.0016901468432016,2.0387577689416294,CCU-care,1.0
0.04510972114668438,0.04166836908054089,0.04623107005609245,0.04623107005609245,-0.0981361489593518,0.09187357237119903,0.09025859876137282,-0.001614973609826209,0.2904589807691198,matrix,2.0,11.0,-0.09901419775606549,-0.1178599462028242,-0.12024917941800004,0.3085189073020367,0.35362862844872106,0.3501872763825776,0.35474997735812913,0.35474997735812913,0.21038275834268488,1,2722,2,2.1551607859009114,2.4456197666700312,CCU-care,1.0
-0.020776160771841634,-0.03180997760395782,-0.008873955488739982,-0.008873955488739982,-0.12917272736822863,0.09002638435561962,0.09035184860198338,0.00032546424636376026,-0.24865125994528325,matrix,5.0,11.0,-0.08387121009580567,-0.24669046603351583,-0.15401373896931525,0.37228552757281635,0.3515093668009747,0.34047554996885854,0.3634115720840764,0.3634115720840764,0.24311280020458773,1,2722,2,2.7175076970617633,2.46885643711648,CCU-care,1.0
-0.0014546079257209965,-0.009200810642690127,0.0026753201228917334,0.0026753201228917334,-0.11813989583253964,0.09001883820738822,0.09005212792290727,3.3289715519052576e-05,-0.11826749796484126,matrix,inf,11.0,-0.06822510005483978,-0.013270711670514912,-0.047109624087468216,0.35641332993769104,0.35495872201197004,0.3472125192950009,0.35908865006058277,0.35908865006058277,0.2382734341051514,1,2722,2,2.458774283943509,2.340506785978668,CCU-care,1.0
-0.002391474059370846,0.040666433046879724,-0.026011454444294937,-0.009408661671977514,-0.008137936316913674,0.16077027251739415,0.10443387212561578,-0.05633640039177837,0.08433082275755226,matrix,0.1,11.0,0.017236632987035067,-0.04443973341489331,-0.035858765016182834,0.13901030214372156,0.13661882808435072,0.1796767351906013,0.11299884769942663,0.12960164047174405,0.1308723658268079,3,2722,2,0.08514491905797757,0.16947574181552982,CCU-care,1.0
0.10896238281508913,0.12992518644369988,0.049575070675945354,0.028781665560811437,-0.02376777982547744,0.10806826537287686,0.09326687283846467,-0.014801392534412192,1.5744446900370688,matrix,0.5,11.0,0.057654159899609425,-0.05973272032567936,-0.047409756650745705,0.14540184476948498,0.2543642275845741,0.27532703121318486,0.19497691544543033,0.17418351033029641,0.12163406494400754,3,2722,2,0.34017224663425627,1.914616936671325,CCU-care,1.0
-0.008564505048152316,-0.0028688916680921217,-0.03667126796764075,-0.002579974989503908,-0.05516545159807096,0.09761444385093103,0.09022667988359702,-0.00738776396733401,0.07136881394104821,matrix,1.0,11.0,-0.17192895439708783,-0.14839271331768608,-0.224076113898166,0.32474687846474015,0.31618237341658784,0.32187798679664803,0.2880756104970994,0.32216690347523624,0.2695814268666692,3,2722,2,1.8816918339814377,1.953060647922486,CCU-care,1.0
0.00023168388039990218,0.001454812704647035,-0.004097321293025813,-0.006691863878944271,-0.060664665086952285,0.09048431945538897,0.09003826902714394,-0.00044605042824502616,0.4050201777961413,matrix,2.0,11.0,-0.13506296447757787,-0.2509785229444095,-0.18246778720495443,0.343462945956511,0.3436946298369109,0.34491775866115804,0.3393656246634852,0.33677108207756673,0.2827982808695587,3,2722,2,2.0014830648272324,2.4065032426233737,CCU-care,1.0
0.019398555584918042,0.015853181645184122,0.02004578283350361,0.014867278955579488,-0.060994841019103296,0.09040753415200417,0.089709734474584,-0.0006977996774201745,0.13422500983449304,matrix,5.0,11.0,-0.12294595635186423,-0.2101776086043103,-0.05577323947887797,0.34461752210746915,0.3640160776923872,0.3604707037526533,0.36466330494097277,0.35948480106304864,0.28362268108836586,3,2722,2,2.2198542257477496,2.3540792355822426,CCU-care,1.0
0.002918792448902141,0.007429519354521963,0.003170624011879286,0.0025473486849008076,-0.061565736278463956,0.09001883820738822,0.08982483205976888,-0.00019400614761934387,-0.01314085580728852,matrix,inf,11.0,-0.06270814060220742,0.004531457826963015,-0.04057267678047427,0.35641332993769104,0.3593321223865932,0.363842849292213,0.3595839539495703,0.35896067862259184,0.2948475936592271,3,2722,2,2.458774283943509,2.4456334281362206,CCU-care,1.0
0.023366354652840482,0.024517652237001586,0.019926643949294637,0.02289836290706504,0.0016846528162035024,0.163365003448025,0.16164488539410637,-0.0017201180539186123,0.006734993414206372,matrix,0.1,11.0,0.012043138317850532,0.0017208429578548512,0.011170853527872643,0.11206488721487448,0.13543124186771496,0.13658253945187607,0.13199153116416912,0.13496325012193952,0.11374954003107798,2,2722,2,0.004371651227732984,0.011106644641939356,CCU-care,1.0
0.012876846470585845,0.009388615640639086,0.018027960703495965,0.01946735661139823,-0.059963197785910916,0.10869044549909063,0.09347731535469188,-0.015213130144398748,-0.6539740794539757,matrix,0.5,11.0,-0.12215700038677971,-0.08788329161105551,-0.10933249623928179,0.2075770851788915,0.22045393164947735,0.2169657008195306,0.22560504588238747,0.22704444179028974,0.1476138873929806,2,2722,2,1.3202278964427374,0.6662538169887617,CCU-care,1.0
-0.023012028259062345,-0.016654432488603654,-0.029276426618466855,-0.017536415477412248,-0.11953631392507211,0.08990554886658228,0.09298474821888185,0.003079199352299569,-0.13144608889322762,matrix,1.0,11.0,-0.12070728979103201,-0.16420060861257327,-0.15766462012644408,0.28770950597890543,0.2646974777198431,0.2710550734903018,0.2584330793604386,0.2701730905014932,0.16817319205383333,2,2722,2,1.9538283353197154,1.8223822464264878,CCU-care,1.0
-0.004963745431894373,-0.004224764687412619,-0.0025368994411134604,-4.9396329105722e-05,-0.12430725354551031,0.09023358162961033,0.09015518337661643,-7.839825299389702e-05,0.09472214553253178,matrix,2.0,11.0,-0.07139546244208606,-0.2487152821075993,-0.21142479067427924,0.3248368314940686,0.31987308606217424,0.320612066806656,0.32229993205295515,0.3247874351649629,0.2005295779485583,2,2722,2,2.069975638250074,2.164697783782606,CCU-care,1.0
0.0012113674310613165,0.005745852620175629,-0.003572010639495027,0.006783443343622242,-0.14353820856561184,0.09001407520989206,0.09118709038305581,0.0011730151731637467,0.46047676396709347,matrix,5.0,11.0,-0.0914354641961071,-0.2253366823972904,-0.17590997826548432,0.35164718054872324,0.35285854797978455,0.35739303316889887,0.3480751699092282,0.3584306238923455,0.2081089719831114,2,2722,2,2.1922978154128496,2.652774579379943,CCU-care,1.0
-0.006545756956685966,-0.0006382827520468037,-0.008703992509397462,-0.0026269260587241106,-0.14305291229407216,0.09001883820738822,0.09075806825316164,0.0007392300457734202,0.1431959954186941,matrix,inf,11.0,-0.05845570663760069,-0.01253613496159195,-0.03216638292277163,0.35641332993769104,0.34986757298100507,0.35577504718564423,0.3477093374282936,0.3537864038789669,0.21336041764361888,2,2722,2,2.458774283943509,2.6019702793622033,CCU-care,1.0
0.012745510937553217,0.01228556786340329,0.010638068607112083,0.013309152650238187,-0.0418522703240779,0.13283272710076108,0.11495544265846666,-0.017877284442294417,0.046749258450704684,matrix,0.1,11.0,-0.08509216006944884,-0.08260177222904935,-0.057276694769650874,0.16348890616147516,0.17623441709902837,0.17577447402487845,0.17412697476858724,0.17679805881171334,0.12163663583739726,2,2722,2,0.16969729190609578,0.21644655035680047,CCU-care,1.0
-0.010527143038206926,-0.011932905927025811,-0.012268840306798617,-0.008197173324309442,-0.030778947239859494,0.09976239787140616,0.10172417246129783,0.0019617745898916766,0.18124664908670596,matrix,0.5,11.0,-0.04756556270188625,-0.023844244841995904,-0.016402114960439945,0.1456403180854058,0.13511317504719889,0.13370741215838,0.1333714777786072,0.13744314476109637,0.11486137084554632,2,2722,2,0.16462199518771387,0.3458686442744198,CCU-care,1.0
0.029363540326205417,0.029202481790520873,0.03127026219941448,0.02956171357679127,-0.10615970748510833,0.09219326739195878,0.09317451735498448,0.0009812499630257043,0.46831222796219385,matrix,1.0,11.0,-0.1538321843362943,-0.14555361979795228,-0.14354321739103656,0.24666220413016965,0.27602574445637507,0.2758646859206905,0.2779324663295841,0.2762239177069609,0.14050249664506131,2,2722,2,1.6705923078989093,2.138904535861103,CCU-care,1.0
-0.042626287395589546,-0.042636993484621466,-0.043901077470312855,-0.03089337794677377,-0.14708224479559281,0.09144726161220647,0.0937445561229857,0.0022972945107792297,0.3386048490955087,matrix,2.0,11.0,-0.11585670696136932,-0.15614483139932672,-0.2280785762774403,0.3264153682874471,0.28378908089185756,0.28377837480282564,0.28251429081713425,0.29552199034067334,0.1793331234918543,2,2722,2,2.679793709158065,3.0183985582535735,CCU-care,1.0
-0.009722651956258488,-0.009632154973857998,-0.009360342575100211,-0.004861690937806751,-0.1555435858771021,0.09027025600895665,0.0942039974091052,0.003933741400148558,0.5110509563554504,matrix,5.0,11.0,-0.08555151192536509,-0.22099980233837724,-0.22800355973560016,0.34605704314215435,0.33633439118589586,0.33642488816829635,0.33669670056705414,0.3411953522043476,0.19051345726505226,2,2722,2,2.472736381653281,2.983787338008731,CCU-care,1.0
-0.012753020045736585,-0.011270920932684614,-0.01837065556518086,-0.008640862994577947,-0.16075635484687237,0.09001883820738822,0.09380549716401164,0.0037866589566234177,0.5407277219447941,matrix,inf,11.0,-0.06947277022389131,-0.02996240676778611,-0.04850594791052382,0.35641332993769104,0.34366030989195445,0.3451424090050064,0.3380426743725102,0.3477724669431131,0.19565697509081867,2,2722,2,2.458774283943509,2.9995020058883033,CCU-care,1.0
0.015169251053012894,0.0074225957796734965,0.02508297024018269,0.01967512368672733,-0.014390844229070526,0.3668256063619634,0.3832382801170839,0.01641267375512051,0.07846049946386598,matrix,0.1,11.0,-0.007639643955950903,-0.013913728342659054,0.016092706082663305,0.117189136062787,0.1323583871157999,0.1246117318424605,0.1422721063029697,0.13686425974951433,0.10279829183371647,2,2722,2,0.00911720077557616,0.08757770023944214,CCU-care,1.0
-0.04813917998654599,-0.046383599891708815,-0.06277171241050444,-0.03833799643040822,-0.11390555642560288,0.10595772739334881,0.09310360465552987,-0.01285412273781894,0.08073535576626067,matrix,0.5,11.0,-0.1768241690996896,-0.1669631105828169,-0.17494127275741,0.2846424978002834,0.2365033178137374,0.23825889790857457,0.22187078538977895,0.24630450136987517,0.1707369413746805,2,2722,2,1.0103535569064452,1.091088912672706,CCU-care,1.0
0.014238710248088315,0.014643436957107014,0.001027265960864998,0.014718769110391161,-0.10467398191354083,0.09146111199837985,0.09120398496964528,-0.00025712702873456617,0.4599087914722231,matrix,1.0,11.0,-0.1474312795041357,-0.17496500468593792,-0.19061122545700304,0.27195340680128827,0.2861921170493766,0.2865968437583953,0.27298067276215326,0.2866721759116794,0.16727942488774744,2,2722,2,1.1520836393939344,1.6119924308661575,CCU-care,1.0
-0.02781999097269966,-0.020547221530139492,-0.03630027707555383,-0.019087473275222866,-0.13540240876913348,0.09040170047867187,0.09221020176233799,0.0018085012836661224,0.39524605796615564,matrix,2.0,11.0,-0.23028729410684418,-0.2469987881290381,-0.21404407766947503,0.34219505966714825,0.3143750686944486,0.32164783813700876,0.3058947825915944,0.3231075863919254,0.20679265089801477,2,2722,2,2.2233596962690356,2.6186057542351913,CCU-care,1.0
-0.011900702945984554,-0.014647735524891736,-0.016629249243052868,-0.006259883694408441,-0.13218350925525327,0.09050060373796329,0.09123619156025678,0.0007355878222934931,0.26965652387433936,matrix,5.0,11.0,-0.12664542886553232,-0.25559361007463877,-0.18539792859010634,0.34102162290424454,0.32912091995826,0.3263738873793528,0.32439237366119167,0.3347617392098361,0.20883811364899127,2,2722,2,2.2962522605833025,2.565908784457642,CCU-care,1.0
