dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,lam_cw,d_local,d_extra,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_blend_cw,ap_oracle_lambda_cw,ap_gate_loso,cut_loso,ap_gate_bestcut
mimic4_sites,Neuro Stepdown,4,698,28580,0.5172413793103449,1.0,0.875,1.0,29,9,0.12506387988910786,0.17201768991242675,0.17201768991242675,0.17201768991242675,0.17201768991242675,0.11469793323158332,0.1796023048666041,0.21737786023500308,0.17201768991242675,0.22638592934159435,0.17201768991242675,0.21430870408529465,0.12506387988910786,0.0,0.17201768991242675
mimic4_sites,Neuro Stepdown,4,698,28580,0.5172413793103449,1.0,0.75,1.0,29,9,0.28383641247434055,0.29496085477517137,0.29496085477517137,0.29496085477517137,0.29496085477517137,0.2786734693877551,0.3245129162776222,0.37818516886839865,0.29496085477517137,0.37818516886839865,0.29496085477517137,0.3008923569427771,0.28383641247434055,0.0,0.29496085477517137
mimic4_sites,Neuro Stepdown,4,698,28580,0.5172413793103449,0.625,1.0,0.625,29,9,0.04945182526095389,0.08064647387843778,0.08064647387843778,0.08064647387843778,0.055889295253099165,0.05197989693684035,0.053875356395002266,0.06049116823019636,0.08064647387843778,0.08064647387843778,0.05501758144318334,0.08064647387843778,0.04945182526095389,0.0,0.08064647387843778
mimic4_sites,Neuro Stepdown,1,698,13903,0.5172413793103449,1.0,1.0,1.0,29,9,0.2519241785783139,0.33497019890091667,0.33497019890091667,0.33497019890091667,0.33497019890091667,0.2587650444793302,0.27547436365850686,0.2817009709866853,0.33497019890091667,0.33497019890091667,0.33497019890091667,0.33497019890091667,0.2519241785783139,0.0,0.33497019890091667
mimic4_sites,Neuro Stepdown,1,698,13903,0.5172413793103449,0.875,0.875,0.875,29,9,0.11033654311309321,0.142196477197866,0.142196477197866,0.142196477197866,0.14485001267975328,0.10103450807663886,0.13725483291717328,0.1435406154643904,0.142196477197866,0.14485001267975328,0.14480385117716532,0.14480385117716532,0.11033654311309321,0.0,0.142196477197866
mimic4_sites,Neuro Stepdown,1,698,13903,0.5172413793103449,1.0,0.875,1.0,29,9,0.23714100287326828,0.21183949255377826,0.21183949255377826,0.21183949255377826,0.21183949255377826,0.24056067161104275,0.2491889146963133,0.2614588026352732,0.23714100287326828,0.27076546872206914,0.21183949255377826,0.26570466570466567,0.23714100287326828,0.0,0.21183949255377826
mimic4_sites,Neuro Stepdown,1,698,13903,0.5172413793103449,0.875,0.75,0.875,29,9,0.19131873827366155,0.21628758340943216,0.21628758340943216,0.21628758340943216,0.25072267046353425,0.27778550959928655,0.2807960507136331,0.2824484074484074,0.21628758340943216,0.2824484074484074,0.25026963512677797,0.28458823068772193,0.19131873827366155,0.0,0.21628758340943216
mimic4_sites,Neuro Stepdown,1,698,13903,0.5172413793103449,1.0,0.75,1.0,29,9,0.1348948670377242,0.17719889998724292,0.17719889998724292,0.17719889998724292,0.17719889998724292,0.14156330732702077,0.16555596845451917,0.18040449120139834,0.17719889998724292,0.18040449120139834,0.17719889998724292,0.1785835028724862,0.1348948670377242,0.0,0.17719889998724292
mimic4_sites,Neuro Stepdown,1,698,13903,0.5172413793103449,0.625,0.625,0.625,29,9,0.1601273627898139,0.21975705742029336,0.21975705742029336,0.1601273627898139,0.33859275161506225,0.16158454447224502,0.28480594774206436,0.289891556521573,0.21975705742029336,0.33859275161506225,0.3373633242166375,0.3373633242166375,0.1601273627898139,0.0,0.21975705742029336
mimic4_sites,Neuro Stepdown,1,698,13903,0.5172413793103449,0.625,0.375,0.75,29,9,0.21497610993613278,0.15020163950667248,0.15020163950667248,0.15020163950667248,0.22285137909372915,0.2178932178932179,0.23078712450239092,0.21711145996860282,0.21497610993613278,0.24369783374342646,0.212828464719221,0.2384263552330779,0.21497610993613278,0.0,0.15020163950667248
mimic4_sites,Neuro Stepdown,1,698,13903,0.5172413793103449,0.25,0.75,0.375,29,9,0.20386993568051048,0.25162282818532816,0.25162282818532816,0.20386993568051048,0.211658897176389,0.211658897176389,0.246306571953474,0.2966002058646877,0.25162282818532816,0.2966002058646877,0.22398621176609887,0.296242838634143,0.20386993568051048,0.0,0.25162282818532816
mimic4_sites,Neuro Stepdown,1,698,13903,0.5172413793103449,0.875,1.0,0.875,29,9,0.11198259348250622,0.3705438551386271,0.3705438551386271,0.3705438551386271,0.3077097971816266,0.12861591007720322,0.15569463127545183,0.27058550024223926,0.3705438551386271,0.3705438551386271,0.30760225642367933,0.3705438551386271,0.11198259348250622,0.0,0.3705438551386271
mimic4_sites,Neuro Stepdown,1,698,13903,0.5172413793103449,0.125,0.625,0.125,29,9,0.248072377690989,0.3359140859140859,0.3359140859140859,0.248072377690989,0.2563918879507827,0.2805284771411428,0.37803947160259455,0.34675775613275617,0.3359140859140859,0.42456196798302065,0.25885542964917363,0.42456196798302065,0.248072377690989,0.0,0.3359140859140859
mimic4_sites,Neuro Stepdown,1,698,13903,0.5172413793103449,0.875,0.125,0.875,29,9,0.24579412320483748,0.20187429882980235,0.20187429882980235,0.24579412320483748,0.18113054759328398,0.22680775213896812,0.2352324127325084,0.1889455782312925,0.24579412320483748,0.2498511670600577,0.17995022995022994,0.2426529547656308,0.24579412320483748,0.0,0.20187429882980235
mimic4_sites,Neuro Stepdown,1,698,13903,0.5172413793103449,0.375,0.0,0.625,29,9,0.16655319324414541,0.06520826847494496,0.06520826847494496,0.16655319324414541,0.09784477977609832,0.13744751504822109,0.08933311407595892,0.07707966930780542,0.16655319324414541,0.16655319324414541,0.08137882331246177,0.16684124256003263,0.16655319324414541,0.0,0.06520826847494496
mimic4_sites,Neuro Stepdown,1,698,13903,0.5172413793103449,1.0,0.625,1.0,29,9,0.12506387988910786,0.11179281085327437,0.11179281085327437,0.11179281085327437,0.11179281085327437,0.11530924026039092,0.13993324589267572,0.1366999345260215,0.12506387988910786,0.1422255390112533,0.11179281085327437,0.14081736169672868,0.12506387988910786,0.0,0.11179281085327437
mimic4_sites,Neuro Stepdown,1,698,13903,0.5172413793103449,0.75,0.5,0.75,29,9,0.28383641247434055,0.19610912896627183,0.19610912896627183,0.19610912896627183,0.2507479949474197,0.2753743742819373,0.28868442819206824,0.2507479949474197,0.28383641247434055,0.28868442819206824,0.2221765663759911,0.2742175330800119,0.28383641247434055,0.0,0.19610912896627183
mimic4_sites,Neuro Stepdown,1,698,13903,0.5172413793103449,0.125,0.5,0.0,29,9,0.04945182526095389,0.048809821467863876,0.048809821467863876,0.04945182526095389,0.04957789513724702,0.052273314340095724,0.059138563374101616,0.05776403733630284,0.04945182526095389,0.059138563374101616,0.049655382618943984,0.058953992210619366,0.04945182526095389,0.0,0.048809821467863876
mimic4_sites,Neuro Stepdown,2,698,24408,0.5172413793103449,0.75,1.0,0.75,29,9,0.2519241785783139,0.32787262052171895,0.32787262052171895,0.32787262052171895,0.2997338738162292,0.2604124983326664,0.2833501400560224,0.2997338738162292,0.32787262052171895,0.32787262052171895,0.30024115669276963,0.32787262052171895,0.2519241785783139,0.0,0.32787262052171895
mimic4_sites,Neuro Stepdown,2,698,24408,0.5172413793103449,0.75,0.5,0.875,29,9,0.11033654311309321,0.11331314603458241,0.11331314603458241,0.11331314603458241,0.13746878130456316,0.10005474534971659,0.13876178186238658,0.13746878130456316,0.11331314603458241,0.13876178186238658,0.11700339562633115,0.13621645541804256,0.11033654311309321,0.0,0.11331314603458241
mimic4_sites,Neuro Stepdown,2,698,24408,0.5172413793103449,1.0,0.75,1.0,29,9,0.23714100287326828,0.19366820154795605,0.19366820154795605,0.19366820154795605,0.19366820154795605,0.23897727549801281,0.24855291573875787,0.25640237942063365,0.23714100287326828,0.25640237942063365,0.19366820154795605,0.2535410107465984,0.23714100287326828,0.0,0.19366820154795605
mimic4_sites,Neuro Stepdown,2,698,24408,0.5172413793103449,0.75,0.25,1.0,29,9,0.19131873827366155,0.22518661310678117,0.22518661310678117,0.22518661310678117,0.2811615186615186,0.28558474987046417,0.27226586070571035,0.2811615186615186,0.22518661310678117,0.28558474987046417,0.22518661310678117,0.28558474987046417,0.19131873827366155,0.0,0.22518661310678117
mimic4_sites,Neuro Stepdown,2,698,24408,0.5172413793103449,1.0,0.75,1.0,29,9,0.1348948670377242,0.16882679164308023,0.16882679164308023,0.16882679164308023,0.16882679164308023,0.13379600998648616,0.15270562770562768,0.17064445327818675,0.16882679164308023,0.17064445327818675,0.16882679164308023,0.17064445327818675,0.1348948670377242,0.0,0.16882679164308023
mimic4_sites,Neuro Stepdown,2,698,24408,0.5172413793103449,0.5,0.75,0.5,29,9,0.1601273627898139,0.22476707650149585,0.22476707650149585,0.1601273627898139,0.3334674015591638,0.16133626134452647,0.3334674015591638,0.3404806240240683,0.22476707650149585,0.3404806240240683,0.3330322933771209,0.3372544458079612,0.1601273627898139,0.0,0.22476707650149585
mimic4_sites,Neuro Stepdown,2,698,24408,0.5172413793103449,0.625,0.375,0.625,29,9,0.21497610993613278,0.13907110497012834,0.13907110497012834,0.21497610993613278,0.21868127050315456,0.21885680591264348,0.2160935268078125,0.1789282379618514,0.21497610993613278,0.2431567082023009,0.21686837525707958,0.23934832124582633,0.21497610993613278,0.0,0.13907110497012834
mimic4_sites,Neuro Stepdown,2,698,24408,0.5172413793103449,0.25,0.75,0.375,29,9,0.20386993568051048,0.2263582494467052,0.2263582494467052,0.20386993568051048,0.2117583583196825,0.2117583583196825,0.2478931331642934,0.2808678126675379,0.2263582494467052,0.2808678126675379,0.2241255729907841,0.2809904384538805,0.20386993568051048,0.0,0.2263582494467052
mimic4_sites,Neuro Stepdown,2,698,24408,0.5172413793103449,1.0,1.0,1.0,29,9,0.11198259348250622,0.4461714431398185,0.4461714431398185,0.4461714431398185,0.4461714431398185,0.12925213241317302,0.14947057590159352,0.2204225037146733,0.4461714431398185,0.4461714431398185,0.4461714431398185,0.4461714431398185,0.11198259348250622,0.0,0.4461714431398185
mimic4_sites,Neuro Stepdown,2,698,24408,0.5172413793103449,0.0,0.5,0.0,29,9,0.248072377690989,0.28996770425341856,0.28996770425341856,0.248072377690989,0.248072377690989,0.2775321239606954,0.394534632034632,0.3781969449771493,0.28996770425341856,0.394534632034632,0.2445318733286023,0.3744935308137555,0.248072377690989,0.0,0.28996770425341856
mimic4_sites,Neuro Stepdown,2,698,24408,0.5172413793103449,0.625,0.125,0.625,29,9,0.24579412320483748,0.19208665148385726,0.19208665148385726,0.24579412320483748,0.2029042302726513,0.2309420388399634,0.2355977476459404,0.19702853106403148,0.24579412320483748,0.25163688134577195,0.19827260458839407,0.2446376811594203,0.24579412320483748,0.0,0.19208665148385726
mimic4_sites,Neuro Stepdown,2,698,24408,0.5172413793103449,0.625,0.0,0.625,29,9,0.16655319324414541,0.060320996380517106,0.060320996380517106,0.16655319324414541,0.0803180840777726,0.13697218242775552,0.08612834386816111,0.07534596284921749,0.16655319324414541,0.16655319324414541,0.07850203740056472,0.16682275175306532,0.16655319324414541,0.0,0.060320996380517106
mimic4_sites,Neuro Stepdown,2,698,24408,0.5172413793103449,1.0,0.625,1.0,29,9,0.12506387988910786,0.104710814746026,0.104710814746026,0.104710814746026,0.104710814746026,0.1263958104452973,0.12222887668321127,0.12441551367593853,0.12506387988910786,0.140321424403581,0.104710814746026,0.13067324649453352,0.12506387988910786,0.0,0.104710814746026
mimic4_sites,Neuro Stepdown,2,698,24408,0.5172413793103449,0.75,0.5,0.75,29,9,0.28383641247434055,0.30904452030438806,0.30904452030438806,0.30904452030438806,0.2669614512471656,0.27749964321392895,0.3109863945578231,0.2669614512471656,0.30904452030438806,0.3109863945578231,0.24979572877088402,0.30904452030438806,0.28383641247434055,0.0,0.30904452030438806
mimic4_sites,Neuro Stepdown,2,698,24408,0.5172413793103449,0.125,0.75,0.0,29,9,0.04945182526095389,0.03835663187010202,0.03835663187010202,0.04945182526095389,0.049866604785562575,0.05051245049729982,0.05047565774438281,0.05136823979159415,0.04945182526095389,0.05136823979159415,0.04962043975619378,0.051983829373515006,0.04945182526095389,0.0,0.03835663187010202
mimic4_sites,Neuro Stepdown,3,698,25382,0.5172413793103449,1.0,1.0,1.0,29,10,0.2519241785783139,0.3646374789231932,0.3646374789231932,0.3646374789231932,0.3646374789231932,0.2632024548950015,0.2819862155388471,0.29823940015327577,0.3646374789231932,0.3646374789231932,0.3646374789231932,0.3646374789231932,0.2519241785783139,0.0,0.3646374789231932
mimic4_sites,Neuro Stepdown,3,698,25382,0.5172413793103449,0.875,1.0,0.875,29,10,0.11033654311309321,0.28494254533303237,0.28494254533303237,0.28494254533303237,0.2477280874312897,0.12085140674752394,0.22666669974600534,0.24394376010571636,0.28494254533303237,0.28494254533303237,0.2478830885550933,0.28494254533303237,0.11033654311309321,0.0,0.28494254533303237
mimic4_sites,Neuro Stepdown,3,698,25382,0.5172413793103449,1.0,1.0,1.0,29,10,0.23714100287326828,0.4418163535810595,0.4418163535810595,0.4418163535810595,0.4418163535810595,0.3650108570952209,0.3838311528430384,0.41979886754638757,0.4418163535810595,0.4418163535810595,0.4418163535810595,0.4418163535810595,0.23714100287326828,0.0,0.4418163535810595
mimic4_sites,Neuro Stepdown,3,698,25382,0.5172413793103449,1.0,0.75,1.0,29,10,0.19131873827366155,0.2534874586882767,0.2534874586882767,0.2534874586882767,0.2534874586882767,0.27991581563010137,0.2849566175106794,0.32582089576576445,0.2534874586882767,0.32582089576576445,0.2534874586882767,0.30006031324996846,0.19131873827366155,0.0,0.2534874586882767
mimic4_sites,Neuro Stepdown,3,698,25382,0.5172413793103449,1.0,1.0,1.0,29,10,0.1348948670377242,0.257835594240431,0.257835594240431,0.257835594240431,0.257835594240431,0.15571832122679582,0.2059333238099379,0.22597588159406948,0.257835594240431,0.257835594240431,0.257835594240431,0.257835594240431,0.1348948670377242,0.0,0.257835594240431
mimic4_sites,Neuro Stepdown,3,698,25382,0.5172413793103449,1.0,0.875,1.0,29,10,0.1601273627898139,0.28978032932484277,0.28978032932484277,0.28978032932484277,0.28978032932484277,0.1599879584017515,0.25777803799634236,0.33471388845169764,0.28978032932484277,0.3359069202366885,0.28978032932484277,0.3354476268597781,0.1601273627898139,0.0,0.28978032932484277
mimic4_sites,Neuro Stepdown,3,698,25382,0.5172413793103449,0.75,0.5,0.75,29,10,0.21497610993613278,0.22527503824496306,0.22527503824496306,0.22527503824496306,0.24080420689967813,0.21893939393939393,0.26389326182100803,0.24080420689967813,0.22527503824496306,0.26389326182100803,0.24080420689967813,0.2624037493785393,0.21497610993613278,0.0,0.22527503824496306
mimic4_sites,Neuro Stepdown,3,698,25382,0.5172413793103449,0.625,1.0,0.625,29,10,0.20386993568051048,0.34797676874540223,0.34797676874540223,0.34797676874540223,0.2529173146343289,0.21251261754652562,0.243984778662198,0.28770573860958176,0.34797676874540223,0.34797676874540223,0.2529354782499784,0.34797676874540223,0.20386993568051048,0.0,0.34797676874540223
mimic4_sites,Neuro Stepdown,3,698,25382,0.5172413793103449,0.75,1.0,1.0,29,10,0.11198259348250622,0.4748125194864866,0.4748125194864866,0.4748125194864866,0.32951829241091923,0.16937953272894146,0.27729573676390756,0.32951829241091923,0.4748125194864866,0.4748125194864866,0.4748125194864866,0.4748125194864866,0.11198259348250622,0.0,0.4748125194864866
mimic4_sites,Neuro Stepdown,3,698,25382,0.5172413793103449,0.75,1.0,0.625,29,10,0.248072377690989,0.6381949847387636,0.6381949847387636,0.6381949847387636,0.5515562506948889,0.2956225615585355,0.5204452690166976,0.5515562506948889,0.6381949847387636,0.6381949847387636,0.4991259124899678,0.6381949847387636,0.248072377690989,0.0,0.6381949847387636
mimic4_sites,Neuro Stepdown,3,698,25382,0.5172413793103449,1.0,1.0,1.0,29,10,0.24579412320483748,0.28445872804323274,0.28445872804323274,0.28445872804323274,0.28445872804323274,0.248996584935344,0.23461034410266077,0.22908859977825494,0.28445872804323274,0.28445872804323274,0.28445872804323274,0.28445872804323274,0.24579412320483748,0.0,0.28445872804323274
mimic4_sites,Neuro Stepdown,3,698,25382,0.5172413793103449,0.875,0.0,0.875,29,10,0.16655319324414541,0.10346523326062967,0.10346523326062967,0.10346523326062967,0.10594875054876932,0.15438393635668984,0.14757777136379202,0.13088626310706386,0.16655319324414541,0.16655319324414541,0.10411762936730369,0.16681525457028362,0.16655319324414541,0.0,0.10346523326062967
mimic4_sites,Neuro Stepdown,3,698,25382,0.5172413793103449,1.0,0.625,1.0,29,10,0.12506387988910786,0.1342239809113515,0.1342239809113515,0.1342239809113515,0.1342239809113515,0.11901081754070542,0.12265940479826258,0.1413772352290152,0.1342239809113515,0.14347355103657622,0.1342239809113515,0.13774500828129055,0.12506387988910786,0.0,0.1342239809113515
mimic4_sites,Neuro Stepdown,3,698,25382,0.5172413793103449,1.0,0.75,1.0,29,10,0.28383641247434055,0.4460969002985809,0.4460969002985809,0.4460969002985809,0.4460969002985809,0.30292304710215157,0.34239790653103347,0.4663704419086024,0.4460969002985809,0.4663704419086024,0.4460969002985809,0.4683789556778342,0.28383641247434055,0.0,0.4460969002985809
mimic4_sites,Neuro Stepdown,3,698,25382,0.5172413793103449,0.25,1.0,0.25,29,10,0.04945182526095389,0.17117039575193568,0.17117039575193568,0.04945182526095389,0.05919753764609607,0.05919753764609607,0.0751760636778328,0.10216432770139733,0.17117039575193568,0.17117039575193568,0.058599006632796526,0.17117039575193568,0.04945182526095389,0.0,0.17117039575193568
mimic4_sites,Neuro Stepdown,2,698,22952,0.5172413793103449,0.875,1.0,0.875,29,9,0.2519241785783139,0.35531233664075845,0.35531233664075845,0.2519241785783139,0.2871829662874439,0.25863858363858366,0.26539717656974293,0.2981050186441714,0.35531233664075845,0.35531233664075845,0.2857713344410294,0.35531233664075845,0.2519241785783139,0.0,0.35531233664075845
mimic4_sites,Neuro Stepdown,2,698,22952,0.5172413793103449,1.0,1.0,1.0,29,9,0.11033654311309321,0.14650622727860516,0.14650622727860516,0.14650622727860516,0.14650622727860516,0.102339900985588,0.14292498227548106,0.14213415208157637,0.14650622727860516,0.14650622727860516,0.14650622727860516,0.14650622727860516,0.11033654311309321,0.0,0.14650622727860516
mimic4_sites,Neuro Stepdown,2,698,22952,0.5172413793103449,1.0,0.875,1.0,29,9,0.23714100287326828,0.24220959698039493,0.24220959698039493,0.24220959698039493,0.24220959698039493,0.24149326191699072,0.2520970033583053,0.2643505823381984,0.24220959698039493,0.2803776784613021,0.24220959698039493,0.2780414049551625,0.23714100287326828,0.0,0.24220959698039493
mimic4_sites,Neuro Stepdown,2,698,22952,0.5172413793103449,0.875,0.875,0.875,29,9,0.19131873827366155,0.2658424908424908,0.2658424908424908,0.2658424908424908,0.29311425114510414,0.2798580038075837,0.2742970265029088,0.28806937794880794,0.2658424908424908,0.29311425114510414,0.29307125148910135,0.29307125148910135,0.19131873827366155,0.0,0.2658424908424908
mimic4_sites,Neuro Stepdown,2,698,22952,0.5172413793103449,1.0,1.0,1.0,29,9,0.1348948670377242,0.18904824045002616,0.18904824045002616,0.18904824045002616,0.18904824045002616,0.146537075755342,0.1727601320248379,0.18536671526447193,0.18904824045002616,0.18904824045002616,0.18904824045002616,0.18904824045002616,0.1348948670377242,0.0,0.18904824045002616
mimic4_sites,Neuro Stepdown,2,698,22952,0.5172413793103449,0.75,0.625,0.75,29,9,0.1601273627898139,0.1851569386646,0.1851569386646,0.1601273627898139,0.2908404540247336,0.16066462373037568,0.2597195735137288,0.2908404540247336,0.1851569386646,0.33658339782601043,0.28983094810251137,0.33613601310969726,0.1601273627898139,0.0,0.1851569386646
mimic4_sites,Neuro Stepdown,2,698,22952,0.5172413793103449,0.75,0.375,0.75,29,9,0.21497610993613278,0.16355504019789735,0.16355504019789735,0.16355504019789735,0.21368583587704587,0.21766543149521872,0.22926611389239435,0.21368583587704587,0.21497610993613278,0.242824402488268,0.21147095789568182,0.2384841670555956,0.21497610993613278,0.0,0.16355504019789735
mimic4_sites,Neuro Stepdown,2,698,22952,0.5172413793103449,0.25,0.75,0.375,29,9,0.20386993568051048,0.278061511515309,0.278061511515309,0.20386993568051048,0.21153679705428888,0.21153679705428888,0.24552191221024447,0.297918708456467,0.278061511515309,0.297918708456467,0.22427347963692967,0.29774922464993875,0.20386993568051048,0.0,0.278061511515309
mimic4_sites,Neuro Stepdown,2,698,22952,0.5172413793103449,0.875,1.0,0.875,29,9,0.11198259348250622,0.3335313872384396,0.3335313872384396,0.3335313872384396,0.30933192958251854,0.1285337304313993,0.15663675405054717,0.19436150331522564,0.3335313872384396,0.3335313872384396,0.29477410645326685,0.3335313872384396,0.11198259348250622,0.0,0.3335313872384396
mimic4_sites,Neuro Stepdown,2,698,22952,0.5172413793103449,0.125,0.625,0.125,29,9,0.248072377690989,0.3379818594104308,0.3379818594104308,0.248072377690989,0.25673943656799825,0.2803049969176626,0.3595481927710843,0.331463568532534,0.3379818594104308,0.39443780856824334,0.25860494956234054,0.40577478077478074,0.248072377690989,0.0,0.3379818594104308
mimic4_sites,Neuro Stepdown,2,698,22952,0.5172413793103449,0.25,0.125,0.25,29,9,0.24579412320483748,0.20411587187822386,0.20411587187822386,0.24579412320483748,0.2335522501436699,0.2335522501436699,0.23229921339165033,0.20376494850179058,0.24579412320483748,0.25016427860604595,0.22730923346033882,0.24204081632653063,0.24579412320483748,0.0,0.20411587187822386
mimic4_sites,Neuro Stepdown,2,698,22952,0.5172413793103449,0.75,0.125,0.625,29,9,0.16655319324414541,0.07356709621517984,0.07356709621517984,0.16655319324414541,0.08468573226878418,0.1379988751744634,0.08766922350513681,0.08468573226878418,0.16655319324414541,0.16778987721143726,0.08249565945675638,0.16682661882864133,0.16655319324414541,0.0,0.07356709621517984
mimic4_sites,Neuro Stepdown,2,698,22952,0.5172413793103449,1.0,0.75,1.0,29,9,0.12506387988910786,0.11223121428185373,0.11223121428185373,0.11223121428185373,0.11223121428185373,0.11885069486691062,0.14076980345128398,0.1483297008662861,0.12506387988910786,0.1483297008662861,0.11223121428185373,0.14678799561473427,0.12506387988910786,0.0,0.11223121428185373
mimic4_sites,Neuro Stepdown,2,698,22952,0.5172413793103449,0.75,0.5,0.75,29,9,0.28383641247434055,0.21614700410326987,0.21614700410326987,0.21614700410326987,0.23320990603599298,0.2749258387280327,0.2857989879794391,0.23320990603599298,0.28383641247434055,0.2857989879794391,0.22753394462460141,0.278264137481394,0.28383641247434055,0.0,0.21614700410326987
mimic4_sites,Neuro Stepdown,2,698,22952,0.5172413793103449,0.125,0.5,0.0,29,9,0.04945182526095389,0.052731659690895986,0.052731659690895986,0.04945182526095389,0.04996178986309615,0.05174794238144638,0.05983977379109443,0.058525449372774256,0.052731659690895986,0.05983977379109443,0.049440516735424433,0.06022200410559403,0.04945182526095389,0.0,0.052731659690895986
mimic4_sites,Neuro Stepdown,4,698,27901,0.5172413793103449,1.0,0.875,1.0,29,10,0.2519241785783139,0.25967032967032966,0.25967032967032966,0.25967032967032966,0.25967032967032966,0.2510562125757106,0.2540251728221653,0.2933623256748142,0.25967032967032966,0.30029569428065667,0.25967032967032966,0.2907718847568471,0.2519241785783139,0.0,0.25967032967032966
mimic4_sites,Neuro Stepdown,4,698,27901,0.5172413793103449,1.0,0.75,1.0,29,10,0.11033654311309321,0.11619494747919817,0.11619494747919817,0.11619494747919817,0.11619494747919817,0.10251776142807685,0.10059705523650381,0.11674838150721246,0.11619494747919817,0.11674838150721246,0.11619494747919817,0.11619494747919817,0.11033654311309321,0.0,0.11619494747919817
mimic4_sites,Neuro Stepdown,4,698,27901,0.5172413793103449,1.0,0.875,1.0,29,10,0.23714100287326828,0.28045843045843044,0.28045843045843044,0.28045843045843044,0.28045843045843044,0.2417850469253002,0.25319271314739433,0.3974868317232849,0.28045843045843044,0.42252939054409644,0.28045843045843044,0.4225250100040016,0.23714100287326828,0.0,0.28045843045843044
mimic4_sites,Neuro Stepdown,4,698,27901,0.5172413793103449,1.0,0.75,1.0,29,10,0.19131873827366155,0.21862914862914862,0.21862914862914862,0.21862914862914862,0.21862914862914862,0.23589515060103297,0.29066446773752164,0.2981979393996561,0.21862914862914862,0.2981979393996561,0.21862914862914862,0.3027583527583527,0.19131873827366155,0.0,0.21862914862914862
mimic4_sites,Neuro Stepdown,4,698,27901,0.5172413793103449,1.0,0.375,1.0,29,10,0.1348948670377242,0.12625378502071302,0.12625378502071302,0.12625378502071302,0.12625378502071302,0.1391636798088411,0.13762644888367498,0.1404696114422558,0.1348948670377242,0.1424809834747723,0.12625378502071302,0.13644925106192712,0.1348948670377242,0.0,0.12625378502071302
mimic4_sites,Neuro Stepdown,4,698,27901,0.5172413793103449,1.0,0.75,1.0,29,10,0.1601273627898139,0.15760577235415463,0.15760577235415463,0.15760577235415463,0.15760577235415463,0.1618192484256805,0.16326554617938557,0.33151331246836546,0.1601273627898139,0.33151331246836546,0.15760577235415463,0.33160219992587053,0.1601273627898139,0.0,0.15760577235415463
mimic4_sites,Neuro Stepdown,4,698,27901,0.5172413793103449,0.875,0.75,0.875,29,10,0.21497610993613278,0.179254593557575,0.179254593557575,0.179254593557575,0.21518739377178578,0.20576386618720716,0.21642145230185098,0.2313377592934243,0.21497610993613278,0.2313377592934243,0.21420217209690892,0.22834285076809993,0.21497610993613278,0.0,0.179254593557575
mimic4_sites,Neuro Stepdown,4,698,27901,0.5172413793103449,0.375,0.625,0.375,29,10,0.20386993568051048,0.12278547368853907,0.12278547368853907,0.20386993568051048,0.2047047687441776,0.2034366510170134,0.20644919095133515,0.13871324418763661,0.20386993568051048,0.21144834532800796,0.20294235646823794,0.20850638271757665,0.20386993568051048,0.0,0.12278547368853907
mimic4_sites,Neuro Stepdown,4,698,27901,0.5172413793103449,1.0,0.875,1.0,29,10,0.11198259348250622,0.12320796734408601,0.12320796734408601,0.12320796734408601,0.12320796734408601,0.12012196708869897,0.11508084993999755,0.12020045295648135,0.12320796734408601,0.12792686815030585,0.12320796734408601,0.1278266878257216,0.11198259348250622,0.0,0.12320796734408601
mimic4_sites,Neuro Stepdown,4,698,27901,0.5172413793103449,0.0,0.75,0.75,29,10,0.248072377690989,0.3632883079792505,0.3632883079792505,0.248072377690989,0.248072377690989,0.266392582441325,0.3882359840487919,0.4300724637681159,0.3632883079792505,0.4300724637681159,0.4261246591326449,0.4261246591326449,0.248072377690989,0.0,0.3632883079792505
mimic4_sites,Neuro Stepdown,4,698,27901,0.5172413793103449,0.625,0.625,0.625,29,10,0.24579412320483748,0.21089814807310125,0.21089814807310125,0.24579412320483748,0.26165197735278595,0.25031425340250724,0.2574585897277873,0.23836735548920424,0.24579412320483748,0.26165197735278595,0.2400052610445298,0.2578995089446114,0.24579412320483748,0.0,0.21089814807310125
mimic4_sites,Neuro Stepdown,4,698,27901,0.5172413793103449,0.875,0.5,0.875,29,10,0.16655319324414541,0.11388162476711187,0.11388162476711187,0.11388162476711187,0.1133243094127972,0.16893328966303106,0.17066951617695655,0.14763167685663106,0.16655319324414541,0.17066951617695655,0.1133243094127972,0.1705687070157447,0.16655319324414541,0.0,0.11388162476711187
mimic4_sites,Neuro Stepdown,4,698,27901,0.5172413793103449,1.0,0.875,1.0,29,10,0.12506387988910786,0.1376096126096126,0.1376096126096126,0.1376096126096126,0.1376096126096126,0.11537604470100199,0.17331669822079027,0.1748656983537067,0.1376096126096126,0.18014171528594153,0.1376096126096126,0.18038085594552755,0.12506387988910786,0.0,0.1376096126096126
mimic4_sites,Neuro Stepdown,4,698,27901,0.5172413793103449,1.0,0.625,1.0,29,10,0.28383641247434055,0.1389235774172513,0.1389235774172513,0.1389235774172513,0.1389235774172513,0.2776810471023853,0.28469907352426554,0.2378661690682151,0.28383641247434055,0.2940157966500678,0.1389235774172513,0.2137395372834257,0.28383641247434055,0.0,0.1389235774172513
