dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_oracle
acs_span_income,45,1,9578,2073,293.8,0.0,0.6919762370374778,0.6926326559187514,0.6919762370374778,0.6919762370374778,0.6919762370374778,0.6926326559187514
acs_span_income,45,1,9578,2073,293.8,0.0,0.7091126865953066,0.7088614525043465,0.7091126865953066,0.7091126865953066,0.7091126865953066,0.7091126865953066
acs_span_income,46,3,1451,4407,39.5,0.875,0.5653465898017342,0.5624478956055471,0.5653465898017342,0.5624478956055471,0.5627565960058063,0.5653465898017342
acs_span_income,46,3,1451,4407,39.5,1.0,0.5653734270385437,0.5611703352628299,0.5653734270385437,0.5611703352628299,0.5611703352628299,0.5653734270385437
acs_span_income,46,3,1451,4407,39.5,1.0,0.5574066171865553,0.5746157354903199,0.5574066171865553,0.5746157354903199,0.5746157354903199,0.5746157354903199
acs_span_income,46,3,1451,7057,39.5,0.75,0.5653465898017342,0.5567328758448278,0.5653465898017342,0.5653465898017342,0.5579573316107618,0.5653465898017342
acs_span_income,46,3,1451,7057,39.5,0.5,0.5653734270385437,0.5564775154420827,0.5653734270385437,0.5653734270385437,0.5611806916305063,0.5653734270385437
acs_span_income,46,3,1451,7057,39.5,0.875,0.5574066171865553,0.5623430572456984,0.5574066171865553,0.5623430572456984,0.5618221053566939,0.5623430572456984
acs_span_income,46,3,1451,4017,39.5,1.0,0.5653465898017342,0.5620478018446274,0.5653465898017342,0.5620478018446274,0.5620478018446274,0.5653465898017342
acs_span_income,46,3,1451,4017,39.5,1.0,0.5653734270385437,0.5632784248066752,0.5653734270385437,0.5632784248066752,0.5632784248066752,0.5653734270385437
acs_span_income,46,3,1451,4017,39.5,0.75,0.5574066171865553,0.5686002628517286,0.5574066171865553,0.5686002628517286,0.5667566752589743,0.5686002628517286
acs_span_income,46,2,1451,20260,39.5,0.125,0.5653465898017342,0.5604020935223664,0.5653465898017342,0.5653465898017342,0.5667063298825165,0.5653465898017342
acs_span_income,46,2,1451,20260,39.5,0.625,0.5653734270385437,0.5594814288649165,0.5653734270385437,0.5594814288649165,0.5614283129057631,0.5653734270385437
acs_span_income,46,2,1451,20260,39.5,0.625,0.5574066171865553,0.5643833374181333,0.5574066171865553,0.5643833374181333,0.5630783105302426,0.5643833374181333
acs_span_income,46,2,1451,2454,39.5,0.875,0.5653465898017342,0.5664852652172978,0.5653465898017342,0.5664852652172978,0.5672179682715341,0.5664852652172978
acs_span_income,46,2,1451,2454,39.5,1.0,0.5653734270385437,0.5642090696758086,0.5653734270385437,0.5642090696758086,0.5642090696758086,0.5653734270385437
acs_span_income,46,2,1451,2454,39.5,0.875,0.5574066171865553,0.5715145224746245,0.5574066171865553,0.5715145224746245,0.570116806480346,0.5715145224746245
acs_span_income,46,3,1451,4097,39.5,0.0,0.5653465898017342,0.5584757652201364,0.5653465898017342,0.5653465898017342,0.5653465898017342,0.5653465898017342
acs_span_income,46,3,1451,4097,39.5,1.0,0.5653734270385437,0.5575712622156099,0.5653734270385437,0.5575712622156099,0.5575712622156099,0.5653734270385437
acs_span_income,46,3,1451,4097,39.5,0.625,0.5574066171865553,0.5626333340281299,0.5574066171865553,0.5626333340281299,0.5612827183043659,0.5626333340281299
acs_span_income,46,3,1451,3053,39.5,0.625,0.5653465898017342,0.5653255570821736,0.5653465898017342,0.5653255570821736,0.5662666127820805,0.5653465898017342
acs_span_income,46,3,1451,3053,39.5,1.0,0.5653734270385437,0.565556031587999,0.5653734270385437,0.565556031587999,0.565556031587999,0.565556031587999
acs_span_income,46,3,1451,3053,39.5,1.0,0.5574066171865553,0.5770425109859048,0.5574066171865553,0.5770425109859048,0.5770425109859048,0.5770425109859048
acs_span_income,46,3,1451,28025,39.5,0.0,0.5653465898017342,0.5593193628564953,0.5653465898017342,0.5653465898017342,0.5653465898017342,0.5653465898017342
acs_span_income,46,3,1451,28025,39.5,0.625,0.5653734270385437,0.5585553868062217,0.5653734270385437,0.5585553868062217,0.5622321941651718,0.5653734270385437
acs_span_income,46,3,1451,28025,39.5,1.0,0.5574066171865553,0.5635866415009424,0.5574066171865553,0.5635866415009424,0.5635866415009424,0.5635866415009424
acs_span_income,46,3,1451,23207,39.5,0.125,0.5653465898017342,0.5615448133695597,0.5653465898017342,0.5653465898017342,0.5666470189792945,0.5653465898017342
acs_span_income,46,3,1451,23207,39.5,0.75,0.5653734270385437,0.5611700143088449,0.5653734270385437,0.5611700143088449,0.5622917276383679,0.5653734270385437
acs_span_income,46,3,1451,23207,39.5,0.5,0.5574066171865553,0.564735172895775,0.5574066171865553,0.564735172895775,0.5625797204254923,0.564735172895775
acs_span_income,46,3,1451,2405,39.5,1.0,0.5653465898017342,0.5622263069217438,0.5653465898017342,0.5622263069217438,0.5622263069217438,0.5653465898017342
acs_span_income,46,3,1451,2405,39.5,1.0,0.5653734270385437,0.5598651370857671,0.5653734270385437,0.5598651370857671,0.5598651370857671,0.5653734270385437
acs_span_income,46,3,1451,2405,39.5,1.0,0.5574066171865553,0.5730733968917268,0.5574066171865553,0.5730733968917268,0.5730733968917268,0.5730733968917268
acs_span_income,46,1,1451,52575,39.5,0.0,0.5653465898017342,0.5548244093442187,0.5653465898017342,0.5653465898017342,0.5653465898017342,0.5653465898017342
acs_span_income,46,1,1451,52575,39.5,0.625,0.5653734270385437,0.550635165532019,0.5653734270385437,0.550635165532019,0.5568866335490683,0.5653734270385437
acs_span_income,46,1,1451,52575,39.5,0.75,0.5574066171865553,0.559963982856663,0.5574066171865553,0.559963982856663,0.5602814569413284,0.559963982856663
acs_span_income,46,2,1451,52972,39.5,0.0,0.5653465898017342,0.5552498850853955,0.5653465898017342,0.5653465898017342,0.5653465898017342,0.5653465898017342
acs_span_income,46,2,1451,52972,39.5,0.625,0.5653734270385437,0.5502984695822547,0.5653734270385437,0.5502984695822547,0.556941759929522,0.5653734270385437
acs_span_income,46,2,1451,52972,39.5,0.75,0.5574066171865553,0.5605315468145039,0.5574066171865553,0.5605315468145039,0.5612769086748478,0.5605315468145039
acs_span_income,47,4,4706,24427,143.2,0.125,0.6596406303009584,0.6656605060380358,0.6596406303009584,0.6596406303009584,0.6608046766656434,0.6656605060380358
acs_span_income,47,4,4706,24427,143.2,0.5,0.6736440415986314,0.6732848294688694,0.6736440415986314,0.6732848294688694,0.6739369862919076,0.6736440415986314
acs_span_income,47,4,4706,24427,143.2,1.0,0.6868076967215755,0.6857872451582592,0.6868076967215755,0.6857872451582592,0.6857872451582592,0.6868076967215755
acs_span_income,47,4,4706,8666,143.2,0.375,0.6596406303009584,0.6614102085838234,0.6596406303009584,0.6596406303009584,0.6610418773588347,0.6614102085838234
acs_span_income,47,4,4706,8666,143.2,0.0,0.6736440415986314,0.6713817857913,0.6736440415986314,0.6736440415986314,0.6736440415986314,0.6736440415986314
acs_span_income,47,4,4706,8666,143.2,1.0,0.6868076967215755,0.6840084359976484,0.6868076967215755,0.6840084359976484,0.6840084359976484,0.6868076967215755
acs_span_income,47,4,4706,22561,143.2,0.0,0.6596406303009584,0.6625662112432573,0.6596406303009584,0.6596406303009584,0.6596406303009584,0.6625662112432573
acs_span_income,47,4,4706,22561,143.2,0.0,0.6736440415986314,0.6723675490761558,0.6736440415986314,0.6736440415986314,0.6736440415986314,0.6736440415986314
acs_span_income,47,4,4706,22561,143.2,1.0,0.6868076967215755,0.6848804825320182,0.6868076967215755,0.6848804825320182,0.6848804825320182,0.6868076967215755
acs_span_income,47,3,4706,2565,143.2,0.0,0.6596406303009584,0.6587750457135475,0.6596406303009584,0.6596406303009584,0.6596406303009584,0.6596406303009584
acs_span_income,47,3,4706,2565,143.2,0.0,0.6736440415986314,0.6724171657644105,0.6736440415986314,0.6736440415986314,0.6736440415986314,0.6736440415986314
acs_span_income,47,3,4706,2565,143.2,1.0,0.6868076967215755,0.6849877437424082,0.6868076967215755,0.6849877437424082,0.6849877437424082,0.6868076967215755
acs_span_income,47,2,4706,3355,143.2,0.125,0.6596406303009584,0.6628347701670827,0.6596406303009584,0.6596406303009584,0.6603187016410135,0.6628347701670827
acs_span_income,47,2,4706,3355,143.2,1.0,0.6736440415986314,0.6726476524833386,0.6736440415986314,0.6726476524833386,0.6726476524833386,0.6736440415986314
acs_span_income,47,2,4706,3355,143.2,1.0,0.6868076967215755,0.6849169060673405,0.6868076967215755,0.6849169060673405,0.6849169060673405,0.6868076967215755
acs_span_income,47,3,4706,6436,143.2,0.0,0.6596406303009584,0.6594641673191591,0.6596406303009584,0.6596406303009584,0.6596406303009584,0.6596406303009584
acs_span_income,47,3,4706,6436,143.2,0.0,0.6736440415986314,0.6718971452653606,0.6736440415986314,0.6736440415986314,0.6736440415986314,0.6736440415986314
acs_span_income,47,3,4706,6436,143.2,1.0,0.6868076967215755,0.6842949023224748,0.6868076967215755,0.6842949023224748,0.6842949023224748,0.6868076967215755
acs_span_income,47,4,4706,56095,143.2,0.0,0.6596406303009584,0.6576832974225315,0.6596406303009584,0.6596406303009584,0.6596406303009584,0.6596406303009584
acs_span_income,47,4,4706,56095,143.2,0.0,0.6736440415986314,0.6704707892308372,0.6736440415986314,0.6736440415986314,0.6736440415986314,0.6736440415986314
acs_span_income,47,4,4706,56095,143.2,0.875,0.6868076967215755,0.679477558938334,0.6868076967215755,0.679477558938334,0.680750403018437,0.6868076967215755
acs_span_income,47,3,4706,1504,143.2,0.25,0.6596406303009584,0.6589156206133567,0.6596406303009584,0.6596406303009584,0.659420693847447,0.6596406303009584
acs_span_income,47,3,4706,1504,143.2,0.0,0.6736440415986314,0.6721431590925314,0.6736440415986314,0.6736440415986314,0.6736440415986314,0.6736440415986314
acs_span_income,47,3,4706,1504,143.2,0.75,0.6868076967215755,0.6858174439869815,0.6868076967215755,0.6858174439869815,0.686127581228278,0.6868076967215755
acs_span_income,47,1,4706,4647,143.2,0.0,0.6596406303009584,0.655245522488537,0.6596406303009584,0.6596406303009584,0.6596406303009584,0.6596406303009584
acs_span_income,47,1,4706,4647,143.2,0.0,0.6736440415986314,0.6719460465719193,0.6736440415986314,0.6736440415986314,0.6736440415986314,0.6736440415986314
acs_span_income,47,1,4706,4647,143.2,1.0,0.6868076967215755,0.6809411744374985,0.6868076967215755,0.6809411744374985,0.6809411744374985,0.6868076967215755
acs_span_income,47,1,4706,52575,143.2,0.0,0.6596406303009584,0.6571253623168474,0.6596406303009584,0.6596406303009584,0.6596406303009584,0.6596406303009584
acs_span_income,47,1,4706,52575,143.2,0.0,0.6736440415986314,0.6703691749588796,0.6736440415986314,0.6736440415986314,0.6736440415986314,0.6736440415986314
acs_span_income,47,1,4706,52575,143.2,0.875,0.6868076967215755,0.6791996948973991,0.6868076967215755,0.6791996948973991,0.6806963651079855,0.6868076967215755
acs_span_income,47,2,4706,8771,143.2,0.25,0.6596406303009584,0.6649276635788475,0.6596406303009584,0.6596406303009584,0.6614706226388063,0.6649276635788475
acs_span_income,47,2,4706,8771,143.2,0.75,0.6736440415986314,0.6740638742979217,0.6736440415986314,0.6740638742979217,0.6747044726181763,0.6740638742979217
acs_span_income,47,2,4706,8771,143.2,1.0,0.6868076967215755,0.6875393376990626,0.6868076967215755,0.6875393376990626,0.6875393376990626,0.6875393376990626
acs_span_income,47,1,4706,589,143.2,0.25,0.6596406303009584,0.6599400318274817,0.6596406303009584,0.6596406303009584,0.659720989746936,0.6599400318274817
acs_span_income,47,1,4706,589,143.2,1.0,0.6736440415986314,0.6742439294605143,0.6736440415986314,0.6742439294605143,0.6742439294605143,0.6742439294605143
acs_span_income,47,1,4706,589,143.2,1.0,0.6868076967215755,0.6853720389098796,0.6868076967215755,0.6853720389098796,0.6853720389098796,0.6868076967215755
acs_span_income,48,1,233,4363,9.4,0.75,0.7267991669065079,0.7407545582419385,0.7407545582419385,0.7407545582419385,0.7410928595593174,0.7407545582419385
acs_span_income,48,1,233,4363,9.4,0.0,0.7590616260062975,0.7977172608286394,0.7977172608286394,0.7590616260062975,0.7590616260062975,0.7977172608286394
acs_span_income,48,1,233,4363,9.4,0.25,0.7963190921327126,0.7487566620839304,0.7487566620839304,0.7963190921327126,0.7859942537623713,0.7963190921327126
acs_span_income,48,1,233,2378,9.4,0.875,0.7267991669065079,0.7443239981385678,0.7443239981385678,0.7443239981385678,0.7475855177680587,0.7443239981385678
acs_span_income,48,1,233,2378,9.4,0.0,0.7590616260062975,0.771883460621379,0.771883460621379,0.7590616260062975,0.7590616260062975,0.771883460621379
acs_span_income,48,1,233,2378,9.4,0.125,0.7963190921327126,0.7749043720457207,0.7749043720457207,0.7963190921327126,0.7975497358827138,0.7963190921327126
acs_span_income,48,3,233,4926,9.4,1.0,0.7267991669065079,0.7372441966050435,0.7372441966050435,0.7372441966050435,0.7372441966050435,0.7372441966050435
acs_span_income,48,3,233,4926,9.4,0.75,0.7590616260062975,0.7869915239293163,0.7869915239293163,0.7590616260062975,0.7829367776636065,0.7869915239293163
acs_span_income,48,3,233,4926,9.4,0.25,0.7963190921327126,0.7788198313885296,0.7788198313885296,0.7963190921327126,0.7919670974435093,0.7963190921327126
acs_span_income,48,2,233,4260,9.4,1.0,0.7267991669065079,0.7397092694793076,0.7397092694793076,0.7397092694793076,0.7397092694793076,0.7397092694793076
acs_span_income,48,2,233,4260,9.4,0.0,0.7590616260062975,0.8120855719061973,0.8120855719061973,0.7590616260062975,0.7590616260062975,0.8120855719061973
acs_span_income,48,2,233,4260,9.4,0.5,0.7963190921327126,0.7731986531966032,0.7731986531966032,0.7963190921327126,0.777840397211398,0.7963190921327126
acs_span_income,48,3,233,22207,9.4,1.0,0.7267991669065079,0.747143263341858,0.747143263341858,0.747143263341858,0.747143263341858,0.747143263341858
acs_span_income,48,3,233,22207,9.4,1.0,0.7590616260062975,0.814228924250342,0.814228924250342,0.814228924250342,0.814228924250342,0.814228924250342
acs_span_income,48,3,233,22207,9.4,0.5,0.7963190921327126,0.7886535323691156,0.7886535323691156,0.7963190921327126,0.7832132582676268,0.7963190921327126
acs_span_income,48,4,233,4324,9.4,1.0,0.7267991669065079,0.7419723115249313,0.7419723115249313,0.7419723115249313,0.7419723115249313,0.7419723115249313
acs_span_income,48,4,233,4324,9.4,0.25,0.7590616260062975,0.7915914404262895,0.7915914404262895,0.7590616260062975,0.7682350596219297,0.7915914404262895
acs_span_income,48,4,233,4324,9.4,0.125,0.7963190921327126,0.769345234195762,0.769345234195762,0.7963190921327126,0.7914210412206811,0.7963190921327126
acs_span_income,48,4,233,8758,9.4,1.0,0.7267991669065079,0.7362756838359757,0.7362756838359757,0.7362756838359757,0.7362756838359757,0.7362756838359757
acs_span_income,48,4,233,8758,9.4,0.0,0.7590616260062975,0.8001269443397642,0.8001269443397642,0.7590616260062975,0.7590616260062975,0.8001269443397642
acs_span_income,48,4,233,8758,9.4,0.5,0.7963190921327126,0.7694536146554273,0.7694536146554273,0.7963190921327126,0.7867319897105592,0.7963190921327126
acs_span_income,48,4,233,66792,9.4,1.0,0.7267991669065079,0.7390093777279364,0.7390093777279364,0.7390093777279364,0.7390093777279364,0.7390093777279364
acs_span_income,48,4,233,66792,9.4,0.0,0.7590616260062975,0.806599905809414,0.806599905809414,0.7590616260062975,0.7590616260062975,0.806599905809414
acs_span_income,48,4,233,66792,9.4,0.375,0.7963190921327126,0.7831291486369781,0.7831291486369781,0.7963190921327126,0.7777418579057621,0.7963190921327126
acs_span_income,48,3,233,59672,9.4,1.0,0.7267991669065079,0.7369129352282747,0.7369129352282747,0.7369129352282747,0.7369129352282747,0.7369129352282747
acs_span_income,48,3,233,59672,9.4,0.0,0.7590616260062975,0.8011225880677784,0.8011225880677784,0.7590616260062975,0.7590616260062975,0.8011225880677784
acs_span_income,48,3,233,59672,9.4,0.25,0.7963190921327126,0.7748345823580015,0.7748345823580015,0.7963190921327126,0.7909431186043397,0.7963190921327126
acs_span_income,48,2,233,18985,9.4,0.875,0.7267991669065079,0.7481021309327319,0.7481021309327319,0.7481021309327319,0.7433506581817525,0.7481021309327319
acs_span_income,48,2,233,18985,9.4,1.0,0.7590616260062975,0.7932199007148097,0.7932199007148097,0.7932199007148097,0.7932199007148097,0.7932199007148097
acs_span_income,48,2,233,18985,9.4,0.25,0.7963190921327126,0.7726217230699507,0.7726217230699507,0.7963190921327126,0.7910412561271256,0.7963190921327126
acs_span_income,48,2,233,20506,9.4,1.0,0.7267991669065079,0.7380211377385025,0.7380211377385025,0.7380211377385025,0.7380211377385025,0.7380211377385025
acs_span_income,48,2,233,20506,9.4,0.875,0.7590616260062975,0.8033901026001753,0.8033901026001753,0.7590616260062975,0.8041969092568231,0.8033901026001753
acs_span_income,48,2,233,20506,9.4,0.25,0.7963190921327126,0.7792158540149322,0.7792158540149322,0.7963190921327126,0.7900446466283675,0.7963190921327126
acs_span_income,48,2,233,2077,9.4,0.0,0.7267991669065079,0.739268437515488,0.739268437515488,0.7267991669065079,0.7267991669065079,0.739268437515488
acs_span_income,48,2,233,2077,9.4,0.0,0.7590616260062975,0.7841333623362733,0.7841333623362733,0.7590616260062975,0.7590616260062975,0.7841333623362733
acs_span_income,48,2,233,2077,9.4,0.25,0.7963190921327126,0.7533519925541986,0.7533519925541986,0.7963190921327126,0.7902457855619825,0.7963190921327126
acs_span_income,49,1,1780,2378,60.5,0.75,0.7497711477994251,0.7544519505239653,0.7497711477994251,0.7544519505239653,0.7537347329897713,0.7544519505239653
acs_span_income,49,1,1780,2378,60.5,0.875,0.7401596306201293,0.7416507671546657,0.7401596306201293,0.7416507671546657,0.7420401823366196,0.7416507671546657
acs_span_income,49,1,1780,2378,60.5,1.0,0.7695036933044346,0.7785537553423854,0.7695036933044346,0.7785537553423854,0.7785537553423854,0.7785537553423854
acs_span_income,49,4,1780,66632,60.5,0.125,0.7497711477994251,0.7426180303798107,0.7497711477994251,0.7497711477994251,0.7491751871694816,0.7497711477994251
acs_span_income,49,4,1780,66632,60.5,0.0,0.7401596306201293,0.7235750714313899,0.7401596306201293,0.7401596306201293,0.7401596306201293,0.7401596306201293
acs_span_income,49,4,1780,66632,60.5,0.0,0.7695036933044346,0.7644490294590913,0.7695036933044346,0.7695036933044346,0.7695036933044346,0.7695036933044346
acs_span_income,49,4,1780,7001,60.5,0.375,0.7497711477994251,0.748968924778585,0.7497711477994251,0.7497711477994251,0.7490679796578668,0.7497711477994251
acs_span_income,49,4,1780,7001,60.5,0.0,0.7401596306201293,0.7344039836916627,0.7401596306201293,0.7401596306201293,0.7401596306201293,0.7401596306201293
acs_span_income,49,4,1780,7001,60.5,0.625,0.7695036933044346,0.7703927852818637,0.7695036933044346,0.7703927852818637,0.7721423162925758,0.7703927852818637
acs_span_income,49,4,1780,27469,60.5,0.375,0.7497711477994251,0.7434154508060081,0.7497711477994251,0.7497711477994251,0.747770142099307,0.7497711477994251
acs_span_income,49,4,1780,27469,60.5,0.125,0.7401596306201293,0.7231348926651519,0.7401596306201293,0.7401596306201293,0.7387680171227953,0.7401596306201293
acs_span_income,49,4,1780,27469,60.5,0.25,0.7695036933044346,0.7647351888275182,0.7695036933044346,0.7695036933044346,0.7708628578367324,0.7695036933044346
acs_span_income,49,3,1780,8482,60.5,0.75,0.7497711477994251,0.7485329035766791,0.7497711477994251,0.7485329035766791,0.7488260450952273,0.7497711477994251
acs_span_income,49,3,1780,8482,60.5,1.0,0.7401596306201293,0.7378873514621346,0.7401596306201293,0.7378873514621346,0.7378873514621346,0.7401596306201293
acs_span_income,49,3,1780,8482,60.5,1.0,0.7695036933044346,0.7756165791697135,0.7695036933044346,0.7756165791697135,0.7756165791697135,0.7756165791697135
acs_span_income,49,2,1780,8017,60.5,0.25,0.7497711477994251,0.7471132954593416,0.7497711477994251,0.7471132954593416,0.7495859915474155,0.7497711477994251
acs_span_income,49,2,1780,8017,60.5,0.875,0.7401596306201293,0.7333395496641811,0.7401596306201293,0.7333395496641811,0.7341990557495288,0.7401596306201293
acs_span_income,49,2,1780,8017,60.5,1.0,0.7695036933044346,0.7721408710003278,0.7695036933044346,0.7721408710003278,0.7721408710003278,0.7721408710003278
acs_span_income,49,3,1780,4169,60.5,0.25,0.7497711477994251,0.739261444545179,0.7497711477994251,0.7497711477994251,0.7471530954564226,0.7497711477994251
acs_span_income,49,3,1780,4169,60.5,0.125,0.7401596306201293,0.7257168980317924,0.7401596306201293,0.7401596306201293,0.7386707653309657,0.7401596306201293
acs_span_income,49,3,1780,4169,60.5,0.0,0.7695036933044346,0.7680225630386852,0.7695036933044346,0.7695036933044346,0.7695036933044346,0.7695036933044346
acs_span_income,49,3,1780,12376,60.5,0.25,0.7497711477994251,0.7480705226665357,0.7497711477994251,0.7497711477994251,0.7489225914270407,0.7497711477994251
acs_span_income,49,3,1780,12376,60.5,0.0,0.7401596306201293,0.7338891101995179,0.7401596306201293,0.7401596306201293,0.7401596306201293,0.7401596306201293
acs_span_income,49,3,1780,12376,60.5,0.25,0.7695036933044346,0.7677593912708097,0.7695036933044346,0.7695036933044346,0.7714662942686504,0.7695036933044346
acs_span_income,49,4,1780,18601,60.5,0.625,0.7497711477994251,0.7513393249345173,0.7497711477994251,0.7513393249345173,0.7517418746506512,0.7513393249345173
acs_span_income,49,4,1780,18601,60.5,0.5,0.7401596306201293,0.733452868049792,0.7401596306201293,0.7401596306201293,0.7383500605948834,0.7401596306201293
acs_span_income,49,4,1780,18601,60.5,1.0,0.7695036933044346,0.7727700661779195,0.7695036933044346,0.7727700661779195,0.7727700661779195,0.7727700661779195
acs_span_income,49,4,1780,18829,60.5,0.125,0.7497711477994251,0.7420460871636404,0.7497711477994251,0.7497711477994251,0.7492119592315616,0.7497711477994251
acs_span_income,49,4,1780,18829,60.5,0.125,0.7401596306201293,0.724008773478067,0.7401596306201293,0.7401596306201293,0.7387561521771296,0.7401596306201293
acs_span_income,49,4,1780,18829,60.5,0.0,0.7695036933044346,0.7626180453853112,0.7695036933044346,0.7695036933044346,0.7695036933044346,0.7695036933044346
acs_span_income,49,1,1780,801,60.5,0.125,0.7497711477994251,0.7544828595085784,0.7497711477994251,0.7544828595085784,0.7507546388013866,0.7544828595085784
acs_span_income,49,1,1780,801,60.5,0.125,0.7401596306201293,0.7489469974799114,0.7401596306201293,0.7401596306201293,0.7408089749376936,0.7489469974799114
acs_span_income,49,1,1780,801,60.5,1.0,0.7695036933044346,0.7705480139929929,0.7695036933044346,0.7705480139929929,0.7705480139929929,0.7705480139929929
acs_span_income,49,1,1780,397,60.5,0.875,0.7497711477994251,0.7552463173588951,0.7497711477994251,0.7552463173588951,0.7551434511808934,0.7552463173588951
acs_span_income,49,1,1780,397,60.5,0.0,0.7401596306201293,0.7411788941331003,0.7401596306201293,0.7401596306201293,0.7401596306201293,0.7411788941331003
acs_span_income,49,1,1780,397,60.5,0.25,0.7695036933044346,0.7709949605416511,0.7695036933044346,0.7695036933044346,0.769699293038284,0.7709949605416511
acs_span_income,50,3,677,6660,24.0,0.125,0.6859829327445253,0.6811718731954004,0.6859829327445253,0.6859829327445253,0.6873750040176282,0.6859829327445253
acs_span_income,50,3,677,6660,24.0,0.25,0.7142493156487776,0.7070798134688465,0.7142493156487776,0.7142493156487776,0.7130969201819165,0.7142493156487776
acs_span_income,50,3,677,6660,24.0,0.125,0.7203962904006517,0.7145075030696451,0.7203962904006517,0.7203962904006517,0.7223835136282815,0.7203962904006517
acs_span_income,50,4,677,34041,24.0,0.5,0.6859829327445253,0.6904824213650622,0.6859829327445253,0.6859829327445253,0.690213802726886,0.6904824213650622
acs_span_income,50,4,677,34041,24.0,0.75,0.7142493156487776,0.711086015824461,0.7142493156487776,0.7142493156487776,0.7122496706653243,0.7142493156487776
acs_span_income,50,4,677,34041,24.0,0.5,0.7203962904006517,0.7199238348558088,0.7203962904006517,0.7199238348558088,0.7238386776851002,0.7203962904006517
acs_span_income,50,3,677,4091,24.0,0.5,0.6859829327445253,0.6873396317307188,0.6859829327445253,0.6859829327445253,0.6880871273845608,0.6873396317307188
acs_span_income,50,3,677,4091,24.0,0.5,0.7142493156487776,0.7133365098034695,0.7142493156487776,0.7133365098034695,0.714458453090522,0.7142493156487776
acs_span_income,50,3,677,4091,24.0,1.0,0.7203962904006517,0.7191370688879359,0.7203962904006517,0.7191370688879359,0.7191370688879359,0.7203962904006517
acs_span_income,50,3,677,9255,24.0,0.25,0.6859829327445253,0.6915674590715852,0.6859829327445253,0.6859829327445253,0.6897834005225523,0.6915674590715852
acs_span_income,50,3,677,9255,24.0,0.25,0.7142493156487776,0.7169865405391744,0.7142493156487776,0.7142493156487776,0.717553825062196,0.7169865405391744
acs_span_income,50,3,677,9255,24.0,0.75,0.7203962904006517,0.7233079318478293,0.7203962904006517,0.7233079318478293,0.723853545070078,0.7233079318478293
acs_span_income,50,4,677,35242,24.0,0.75,0.6859829327445253,0.6909499136410859,0.6859829327445253,0.6909499136410859,0.6896790523978121,0.6909499136410859
acs_span_income,50,4,677,35242,24.0,0.625,0.7142493156487776,0.7199662302144916,0.7142493156487776,0.7199662302144916,0.7198915353645226,0.7199662302144916
acs_span_income,50,4,677,35242,24.0,0.75,0.7203962904006517,0.7200000929470224,0.7203962904006517,0.7200000929470224,0.7189250844375171,0.7203962904006517
acs_span_income,50,4,677,43775,24.0,0.25,0.6859829327445253,0.6919446446345896,0.6859829327445253,0.6919446446345896,0.6885397156312403,0.6919446446345896
acs_span_income,50,4,677,43775,24.0,0.5,0.7142493156487776,0.7171052794756831,0.7142493156487776,0.7171052794756831,0.7172678733472507,0.7171052794756831
acs_span_income,50,4,677,43775,24.0,1.0,0.7203962904006517,0.7183024119265099,0.7203962904006517,0.7183024119265099,0.7183024119265099,0.7203962904006517
acs_span_income,50,2,677,14217,24.0,0.25,0.6859829327445253,0.6876479039537664,0.6859829327445253,0.6859829327445253,0.689982173953933,0.6876479039537664
acs_span_income,50,2,677,14217,24.0,0.5,0.7142493156487776,0.7079644296875509,0.7142493156487776,0.7142493156487776,0.7133347972089755,0.7142493156487776
acs_span_income,50,2,677,14217,24.0,0.875,0.7203962904006517,0.7176885241223153,0.7203962904006517,0.7176885241223153,0.7178645998469289,0.7203962904006517
acs_span_income,50,1,677,5302,24.0,0.375,0.6859829327445253,0.6894936294988335,0.6859829327445253,0.6859829327445253,0.6876524164947041,0.6894936294988335
acs_span_income,50,1,677,5302,24.0,0.25,0.7142493156487776,0.7178487598541232,0.7142493156487776,0.7178487598541232,0.7171032510989963,0.7178487598541232
acs_span_income,50,1,677,5302,24.0,0.625,0.7203962904006517,0.7252439456147137,0.7203962904006517,0.7252439456147137,0.723952220239705,0.7252439456147137
acs_span_income,50,2,677,6634,24.0,0.375,0.6859829327445253,0.686387439355844,0.6859829327445253,0.6859829327445253,0.6881889652156369,0.686387439355844
acs_span_income,50,2,677,6634,24.0,0.25,0.7142493156487776,0.7162671018012864,0.7142493156487776,0.7142493156487776,0.7179247314058317,0.7162671018012864
acs_span_income,50,2,677,6634,24.0,0.75,0.7203962904006517,0.7211282745618726,0.7203962904006517,0.7211282745618726,0.7222856766663425,0.7211282745618726
acs_span_income,50,3,677,4314,24.0,0.25,0.6859829327445253,0.6845413335002424,0.6859829327445253,0.6859829327445253,0.6862859081829897,0.6859829327445253
acs_span_income,50,3,677,4314,24.0,0.5,0.7142493156487776,0.7138185653546059,0.7142493156487776,0.7142493156487776,0.7149764668640617,0.7142493156487776
acs_span_income,50,3,677,4314,24.0,0.375,0.7203962904006517,0.7130869555637538,0.7203962904006517,0.7203962904006517,0.7203386849529073,0.7203962904006517
acs_span_income,50,1,677,1370,24.0,0.25,0.6859829327445253,0.6694017763069352,0.6859829327445253,0.6859829327445253,0.6802223073153297,0.6859829327445253
