dataset,epv_target,gb_ensemble,gb_local,gb_pooled,lr_ensemble,lr_fedavg5,lr_local,lr_merge,lr_pooled,n_partners,n_target,seed,target
acs_d65,2.723076923076923,0.07222971907986453,0.5699380983741195,0.060499344666253174,0.012113036425991264,-0.046612354833419634,0.6331418646924709,0.016836313672380587,0.04028027761578479,2,660,2,46
acs_d65,2.723076923076923,0.05801723959943994,0.6030528606796912,0.06961428080102972,0.005432350682782583,-0.04822071616459611,0.6629205815259942,-0.0070839216003628636,0.001796491628519692,3,660,0,46
acs_d65,2.723076923076923,0.011532463311905827,0.6384150981590375,0.022839343639500354,0.0135718677988661,-0.008429165928040772,0.6295779901403943,0.007456425944094347,0.024025235766973685,3,660,1,46
acs_d65,2.723076923076923,0.07860060660130519,0.5699380983741195,0.058442473403301,0.015547741735021936,-0.038487394996993385,0.6331418646924709,0.01703847514634005,0.04272662422693485,3,660,2,46
acs_d65,2.723076923076923,0.047357720149776794,0.6030528606796912,0.07452786627665753,0.02517686376232975,-0.046390734978112524,0.6629205815259942,0.01567626110854059,0.026601809556268008,3,660,0,46
acs_d65,2.723076923076923,0.02208696162589896,0.6384150981590375,0.0058296132339688,0.02761307750179598,-0.0036561145119173855,0.6295779901403943,0.014440651873177002,0.01795768287171462,3,660,1,46
acs_d65,2.723076923076923,0.08476600503655962,0.5699380983741195,0.07536716477496397,0.004884216660718255,-0.04437039154802391,0.6331418646924709,-0.0013664766740647538,0.028540285966176637,3,660,2,46
acs_d65,2.723076923076923,0.0254573871697803,0.6030528606796912,0.058594571468816525,0.0038689911677923794,-0.022366940067086283,0.6629205815259942,-0.0018052352504950298,-0.007744933489939765,1,660,0,46
acs_d65,2.723076923076923,-0.03477497265521956,0.6384150981590375,-0.02792688723013792,-0.00345284336939522,0.015107443975304502,0.6295779901403943,0.020106940834352383,-0.0033470739158604212,1,660,1,46
acs_d65,2.723076923076923,0.05015984061016576,0.5699380983741195,0.06034632729120604,0.006416107347548716,-0.04268032503663244,0.6331418646924709,-0.01237138498618795,0.036637395656430205,1,660,2,46
acs_d65,1.0153846153846153,0.008395006471317634,0.6312325360796555,0.001113622497241451,0.019713676283698578,0.012245818660074459,0.6265439602667499,0.02647872494689807,0.048307492960452,2,224,0,47
acs_d65,1.0153846153846153,0.10108991759176311,0.5497165694961088,-0.008666062095643023,0.10466623017549392,0.11645110766216127,0.5498733440819403,0.1070585695226357,0.09653116937194628,2,224,1,47
acs_d65,1.0153846153846153,-0.05485674509193561,0.6351701152223054,-0.030175546808463904,-0.017098954849059655,-0.008675259616740316,0.5477529962109497,-0.007424521903134584,-0.00024209764630667152,2,224,2,47
acs_d65,1.0153846153846153,0.017947815963151093,0.6312325360796555,0.0464833248546338,0.03576690508201574,-0.002383729173331184,0.6265439602667499,0.032966123603444086,0.032055452004677853,3,224,0,47
acs_d65,1.0153846153846153,0.15177364255142767,0.5497165694961088,0.1542730399359763,0.13571436819463978,0.12836705201579157,0.5498733440819403,0.1429952393514421,0.14559657789966773,3,224,1,47
acs_d65,1.0153846153846153,0.004346863563105097,0.6351701152223054,0.004548335522958413,0.05386055956959224,0.03635176090756398,0.5477529962109497,0.03309171892008811,0.027462905232340518,3,224,2,47
acs_d65,1.0153846153846153,0.012664818429026559,0.6312325360796555,0.07181284495495888,-0.013528431699320609,-0.020575610538221212,0.6265439602667499,-0.015512473355640988,-0.0008820858749208904,2,224,0,47
acs_d65,1.0153846153846153,0.10101650273568696,0.5497165694961088,0.10599931742099844,0.08139405219168117,0.10200403234661215,0.5498733440819403,0.11140799175539573,0.09628299851584898,2,224,1,47
acs_d65,1.0153846153846153,-0.0006535757761845229,0.6351701152223054,0.0032238442623644392,0.027299450764490696,0.05444955670964835,0.5477529962109497,0.021581527071014683,0.01942330049794927,2,224,2,47
acs_d65,1.0153846153846153,-0.007074819644170005,0.6312325360796555,0.00047316689961907077,0.015733693311836716,0.012434446647499375,0.6265439602667499,0.032801965357827756,0.050179905990354934,3,224,0,47
acs_d65,1.0153846153846153,0.1677850960413283,0.5497165694961088,0.13225709243662231,0.11698861014653572,0.14332753613095983,0.5498733440819403,0.1264973499668295,0.14053055448107743,3,224,1,47
acs_d65,1.0153846153846153,-0.03438717492375265,0.6351701152223054,0.0015202869478257997,0.004765966220088846,0.012332215107979216,0.5477529962109497,-4.0642992116479704e-05,-0.03460568512918394,3,224,2,47
acs_d65,1.0153846153846153,0.03603832876127333,0.6312325360796555,0.04475439323487462,0.03567698921380924,0.005160273194664278,0.6265439602667499,0.04060062098097339,0.06528890140572785,3,224,0,47
acs_d65,1.0153846153846153,0.10888304082192124,0.5497165694961088,0.0447424174495854,0.11312285067950734,0.10945068224736187,0.5498733440819403,0.12864647032016097,0.12297790704663158,3,224,1,47
acs_d65,1.0153846153846153,-0.03569326332147682,0.6351701152223054,-0.056682833221546214,-0.01577753222115874,0.016935810461809697,0.5477529962109497,0.002739207931873988,0.01883020158947768,3,224,2,47
acs_d65,1.0153846153846153,-0.0007063036022586511,0.6312325360796555,-0.07156196946882165,0.035536281990583896,-0.000893581056977566,0.6265439602667499,0.034649582228578724,0.04220607324196757,3,224,0,47
acs_d65,1.0153846153846153,0.1351164134495434,0.5497165694961088,0.06796825126357864,0.12765542527791163,0.1145168875061141,0.5498733440819403,0.1146643169564936,0.11285546123931689,3,224,1,47
acs_d65,1.0153846153846153,0.009369512104946631,0.6351701152223054,-0.008478612899613824,0.055918345488219945,0.0636310618058693,0.5477529962109497,0.052836271243788646,0.049404477850496065,3,224,2,47
acs_d65,1.0153846153846153,0.09799797501272134,0.6312325360796555,0.05749628266331641,0.03361109656059613,-0.007318072736774206,0.6265439602667499,0.04054677062265344,0.05658719234003884,4,224,0,47
acs_d65,1.0153846153846153,0.10651270868107587,0.5497165694961088,0.11850923282569736,0.1293994210310908,0.10770155830664663,0.5498733440819403,0.11955948517760173,0.09907578981473686,4,224,1,47
acs_d65,1.0153846153846153,-0.007408295192732117,0.6351701152223054,0.05632126763575063,-0.010859143238076796,0.00014228301970342638,0.5477529962109497,0.004202880427689126,0.03860168546714715,4,224,2,47
acs_d65,1.0153846153846153,-0.0073327593863848906,0.6312325360796555,-0.0558955202260083,0.002147430012703788,-0.022685441793740324,0.6265439602667499,0.009476085032776527,0.049630474552690984,1,224,0,47
acs_d65,1.0153846153846153,0.13859457709861667,0.5497165694961088,0.04703301503543467,0.06518868550987356,0.0918875962947927,0.5498733440819403,0.08209271744895696,0.01951067822112229,1,224,1,47
acs_d65,1.0153846153846153,-0.07473986996786186,0.6351701152223054,-0.14228892150360328,-0.025904560703363222,-0.017403585701657454,0.5477529962109497,-0.025443103570915726,-0.034987588051857754,1,224,2,47
acs_d65,1.0153846153846153,0.02303812560402463,0.6312325360796555,0.00622142184107255,0.007368094412962156,-0.027821814201209993,0.6265439602667499,-0.024465627151633806,0.0214148572289784,3,224,0,47
acs_d65,1.0153846153846153,0.15801744923639638,0.5497165694961088,0.11022389852950354,0.09136448992398949,0.08139226885287199,0.5498733440819403,0.1013206381929086,0.11766361307566686,3,224,1,47
acs_d65,1.0153846153846153,-0.015466136085542481,0.6351701152223054,-0.04548502681690547,-0.01197642064478932,0.0092959216932198,0.5477529962109497,-0.013876718528072374,0.0010216977991550635,3,224,2,47
acs_d65,1.0153846153846153,0.024547063784643774,0.6312325360796555,-0.06867352941559701,0.005278216380800949,-0.01720588438204962,0.6265439602667499,-0.000362531165226998,-0.0054369605082282835,1,224,0,47
acs_d65,1.0153846153846153,0.054050039133677785,0.5497165694961088,0.016435742600459213,0.10174715542032631,0.10963949352388647,0.5498733440819403,0.10452481632377919,0.09500072246416258,1,224,1,47
acs_d65,1.0153846153846153,-0.026828957533427844,0.6351701152223054,-0.09732977004141219,-0.003566125449313562,-0.006289381609540734,0.5477529962109497,-0.02147302361657899,-0.00588108548073385,1,224,2,47
acs_d65,4.3076923076923075,0.011361554675711094,0.767002234764704,0.01718175748287698,0.04430342228667683,0.0345519505565014,0.7501900997434634,0.04745683394822542,0.05312324995095685,3,728,0,48
acs_d65,4.3076923076923075,-0.017419498672971545,0.7792436899537978,0.008860577140769155,0.023919413888769614,0.027209202922538256,0.7545020620304528,0.03456336483590716,0.041921158685555904,3,728,1,48
acs_d65,4.3076923076923075,-0.012174474322664719,0.820846672750803,-0.0015183170568513482,-0.015249381799994688,-0.002371113466472452,0.822485379213208,-0.00035546097457617165,0.0074585732468460675,3,728,2,48
acs_d65,4.3076923076923075,0.012608264904224509,0.767002234764704,0.004929288599972992,0.021706016315004684,0.02444175566445539,0.7501900997434634,0.021921778274300308,0.014275696497654922,2,728,0,48
acs_d65,4.3076923076923075,-0.0036209832965382605,0.7792436899537978,0.011236299137246886,0.004549284516427665,0.025362128643019233,0.7545020620304528,0.005461995108036022,0.018213175395158765,2,728,1,48
acs_d65,4.3076923076923075,0.007833070849017632,0.820846672750803,0.004795101181073069,0.010174424445876129,-0.0013031086972855599,0.822485379213208,0.012065125722482084,0.015310325524655277,2,728,2,48
acs_d65,4.3076923076923075,0.018547827908266035,0.767002234764704,-0.007862563294527836,0.022939021598404108,0.014861169600705493,0.7501900997434634,0.0040307481927746025,-0.003579270769024534,2,728,0,48
acs_d65,4.3076923076923075,0.003169607932859253,0.7792436899537978,-0.002332816507433111,0.023787695083233973,0.018325675020235632,0.7545020620304528,0.008463828742828583,0.006352431172909068,2,728,1,48
acs_d65,4.3076923076923075,-0.012183629832090315,0.820846672750803,-0.014521771245256776,0.0032200942700773005,-0.007338943016982236,0.822485379213208,0.00445279531878795,-0.0019559088325465934,2,728,2,48
acs_d65,4.3076923076923075,0.001946302594507121,0.767002234764704,-0.010177272845452001,-0.003647734358289245,0.010794984479660541,0.7501900997434634,-0.001087871053342182,-0.0003842049226882027,1,728,0,48
acs_d65,4.3076923076923075,0.015935305707951763,0.7792436899537978,0.012503573639053633,0.029923405044606444,0.017473888288659145,0.7545020620304528,0.03295303504236391,0.03198279604091703,1,728,1,48
acs_d65,4.3076923076923075,0.007714076481980747,0.820846672750803,-0.001827817187984082,-0.004635033809829658,-0.018002610535600483,0.822485379213208,-0.001759385360624477,0.005319128045011667,1,728,2,48
acs_d65,4.3076923076923075,0.02015617831613259,0.767002234764704,-0.00457811912280115,-0.01831274777042724,0.015434770540312615,0.7501900997434634,0.0035180521200097736,0.009789073519428593,2,728,0,48
acs_d65,4.3076923076923075,-0.009739312334052341,0.7792436899537978,0.003626397004429238,-0.0036525927625279397,0.0225730932202044,0.7545020620304528,0.01590621404342596,0.018251359190512795,2,728,1,48
acs_d65,4.3076923076923075,-0.011580895594733298,0.820846672750803,-0.013086140338252061,-0.010314718243040089,-0.009381189378728338,0.822485379213208,-0.00044801489349932666,-0.002664054300584362,2,728,2,48
acs_d65,4.3076923076923075,0.008484530645818777,0.767002234764704,-0.009850193805782781,0.018534798274472353,0.009243938577846667,0.7501900997434634,0.009014503097737658,0.008302589648112813,3,728,0,48
acs_d65,4.3076923076923075,-0.013689909040528359,0.7792436899537978,-0.0313939411962626,-0.009110169625669684,-0.010026540137447415,0.7545020620304528,-0.004791520148194506,-0.014246337036893486,3,728,1,48
acs_d65,4.3076923076923075,-0.010575885256063677,0.820846672750803,-0.001867177313231272,-0.005601763327777731,-0.017255312694069214,0.822485379213208,0.005534041693625702,0.015530740873111681,3,728,2,48
acs_d65,4.3076923076923075,0.024034331060026948,0.767002234764704,0.02453769695179686,0.03423697104135959,0.014409857288860572,0.7501900997434634,0.028044377294995315,0.0375452545683006,3,728,0,48
acs_d65,4.3076923076923075,0.03052419626699321,0.7792436899537978,0.02058046408834535,0.03372463049796626,0.02324448291493275,0.7545020620304528,0.03882587196399201,0.02321967116622381,3,728,1,48
acs_d65,4.3076923076923075,0.009385483461408106,0.820846672750803,-0.0012613261160223654,-0.0007701325718129093,-0.0018344907872220872,0.822485379213208,0.01026498871384085,-0.010861026166512633,3,728,2,48
acs_d65,4.3076923076923075,0.008161487127868572,0.767002234764704,0.03913773462977077,0.04780867908433728,0.014590077112167199,0.7501900997434634,0.027401444504528527,0.02749469715300301,2,728,0,48
acs_d65,4.3076923076923075,0.012377745269738671,0.7792436899537978,0.0122426046187738,0.024764982169330763,0.02068526359823064,0.7545020620304528,0.024000591901418677,0.027524244434596112,2,728,1,48
acs_d65,4.3076923076923075,0.006687858774131361,0.820846672750803,0.010840925974376137,0.004704588678073329,-0.001941679755142034,0.822485379213208,0.010530345017441212,0.02072754063483606,2,728,2,48
acs_d65,4.3076923076923075,-0.016497689043918906,0.767002234764704,-0.004498792215487879,-0.004154193688432395,-0.003111498995040929,0.7501900997434634,-0.007762705424898986,0.0003241876234985064,2,728,0,48
acs_d65,4.3076923076923075,-0.019329233870885254,0.7792436899537978,-0.02066223835822989,-0.005598484758950084,-0.001170684911639075,0.7545020620304528,-0.0062537895132814825,-0.00044357927127669505,2,728,1,48
acs_d65,4.3076923076923075,-0.0017037015734049366,0.820846672750803,-0.009884772375225115,-0.009501501079488217,-0.020681179564760788,0.822485379213208,0.00405591466662103,0.013326516762629748,2,728,2,48
acs_d65,4.3076923076923075,0.035623619867054535,0.767002234764704,0.031923189534203034,0.007978295545441383,0.018014573024666247,0.7501900997434634,0.03357723141981117,0.01972548008102115,1,728,0,48
acs_d65,4.3076923076923075,-0.00024187047257462346,0.7792436899537978,0.0004092911383387632,0.00945835785669824,0.009301395905714882,0.7545020620304528,-0.00057760842248189,0.020967436035486342,1,728,1,48
acs_d65,4.3076923076923075,-0.0039955819876619225,0.820846672750803,-0.005240777776990169,0.0036940466063646316,-0.011111117987723351,0.822485379213208,0.008208914074121165,-0.00906542254093523,1,728,2,48
acs_d65,1.1076923076923078,-0.03834793077151111,0.6946003906932681,-0.024188063166497575,0.0603964393117824,0.051078222051541,0.5309827102288136,0.05187265004152608,0.1371314986239729,3,240,0,49
acs_d65,1.1076923076923078,0.030287242940553627,0.7017755557683862,0.04005591073465298,-0.006885815190692535,-0.02472375186726139,0.6926593590209449,-0.013310441361029324,0.033731233567392604,3,240,1,49
acs_d65,1.1076923076923078,0.04633247564052545,0.6857716267239518,0.010723843074552208,0.25298166112039866,0.23777064473359566,0.5672182694519252,0.2335510974000209,0.22973134628765568,3,240,2,49
acs_d65,1.1076923076923078,0.016659488602026262,0.6946003906932681,0.04199134106779201,0.05035858802786719,0.04723099585247348,0.5309827102288136,0.03895067788789763,0.06328223284344081,1,240,0,49
acs_d65,1.1076923076923078,0.040954305293022575,0.7017755557683862,0.01783313528735131,0.02297250386551475,-0.02539230413557636,0.6926593590209449,0.03869571014644202,0.05210218505181641,1,240,1,49
acs_d65,1.1076923076923078,-0.008844619189228964,0.6857716267239518,0.0026004493257575367,0.19995248582707437,0.22697880864431808,0.5672182694519252,0.21566894065321263,0.22294562611205015,1,240,2,49
acs_d65,1.1076923076923078,0.037854118798389846,0.6946003906932681,0.051135546440901125,0.02681010808988704,0.03227966073083377,0.5309827102288136,0.02335851212865503,0.01132691530004104,1,240,0,49
acs_d65,1.1076923076923078,0.016351982340153892,0.7017755557683862,0.033810339106113085,0.0058860713168478185,-0.038348352156013954,0.6926593590209449,-0.0384500845105924,-0.016220562002568717,1,240,1,49
acs_d65,1.1076923076923078,0.061628512558954074,0.6857716267239518,0.10244258728018063,0.22731188312745632,0.22396056007172926,0.5672182694519252,0.2262628833146837,0.2331534240212374,1,240,2,49
acs_d65,1.1076923076923078,0.09898034000939804,0.6946003906932681,0.09475483950047936,0.14839492450709502,0.07887435059108694,0.5309827102288136,0.1443169168264914,0.2050389034601331,4,240,0,49
acs_d65,1.1076923076923078,0.02697510556383287,0.7017755557683862,0.07682074931982119,0.045737303210937164,-0.009725424128507076,0.6926593590209449,0.045272189582566735,0.04847592456708871,4,240,1,49
acs_d65,1.1076923076923078,0.10522395027894504,0.6857716267239518,0.09196517842012397,0.22621843557130006,0.2395077442073812,0.5672182694519252,0.2344610885743662,0.22420290778246277,4,240,2,49
acs_d65,1.1076923076923078,-0.004891634306699699,0.6946003906932681,-0.0009358294813965884,0.03231020111131799,0.047150616214253205,0.5309827102288136,0.033504229959336884,0.033829856546054304,1,240,0,49
acs_d65,1.1076923076923078,0.04618512466971714,0.7017755557683862,0.06814377181723885,0.026443676619413936,-0.021968587330015055,0.6926593590209449,0.031424992038754596,0.029705067366497806,1,240,1,49
acs_d65,1.1076923076923078,-0.009152375328136841,0.6857716267239518,-0.017843850825954632,0.19660437377336915,0.2191238238560944,0.5672182694519252,0.1420727862078226,0.16415462601098574,1,240,2,49
acs_d65,1.1076923076923078,0.04222633888000771,0.6946003906932681,-0.05496647939020538,0.04726269103412406,0.047187815097867514,0.5309827102288136,0.022669097858204257,0.06918997264911353,1,240,0,49
acs_d65,1.1076923076923078,0.029778857536561065,0.7017755557683862,0.03654862885410637,0.04199261574478563,-0.030492719304551996,0.6926593590209449,0.03011585109514603,0.030271897775169143,1,240,1,49
acs_d65,1.1076923076923078,0.06747692658247884,0.6857716267239518,-1.3827313074532555e-06,0.12878604396716753,0.1941178467817749,0.5672182694519252,0.1564324286318417,0.1857597349893284,1,240,2,49
acs_d65,1.1076923076923078,-0.05473699357282935,0.6946003906932681,-0.02110648318202557,0.038857105169587736,0.0473749828326101,0.5309827102288136,0.010270723463625009,-0.024351527876402157,1,240,0,49
acs_d65,1.1076923076923078,-0.04404007452439396,0.7017755557683862,-0.0679262279748376,-0.011704307776714606,-0.03455025860968752,0.6926593590209449,-0.03656987256833766,-0.009697473666525847,1,240,1,49
acs_d65,1.1076923076923078,0.0439207155215382,0.6857716267239518,-0.06424660100605073,0.19832893589670264,0.21990782302720036,0.5672182694519252,0.1759359653431425,0.1909475318223317,1,240,2,49
acs_d65,1.1076923076923078,0.07026137556439527,0.6946003906932681,0.0543272625143576,0.11821257874065927,0.08439337230013333,0.5309827102288136,0.14030461070759448,0.19572101948248477,3,240,0,49
acs_d65,1.1076923076923078,0.0590437255565508,0.7017755557683862,0.09349361958016944,0.008591522653626171,-0.022318299632764882,0.6926593590209449,0.017659935380444414,0.03956101974171067,3,240,1,49
acs_d65,1.1076923076923078,0.11383455403342047,0.6857716267239518,0.07079279640531932,0.23879234966300988,0.24243103713091474,0.5672182694519252,0.23603008868125464,0.23640387988966927,3,240,2,49
acs_d65,1.1076923076923078,-0.029053870415005956,0.6946003906932681,-0.0591503857412341,0.042472824738938764,0.03643458024193924,0.5309827102288136,0.03228242257068703,0.09270756350238019,2,240,0,49
acs_d65,1.1076923076923078,0.025004910331610453,0.7017755557683862,0.03815205773618979,-0.0254386141630647,-0.024595458815969917,0.6926593590209449,-0.01938449802006259,0.0007705957273169695,2,240,1,49
acs_d65,1.1076923076923078,0.05609991215790222,0.6857716267239518,0.052257691700440034,0.2057939568560445,0.2358364014324037,0.5672182694519252,0.21661350233031373,0.23367471191335,2,240,2,49
acs_d65,1.1076923076923078,0.06731835989474644,0.6946003906932681,0.04208870489008487,0.10139687454588286,0.08409873591114025,0.5309827102288136,0.10334808198330803,0.19886859680704816,2,240,0,49
acs_d65,1.1076923076923078,0.044238085930281446,0.7017755557683862,0.06300709467779497,0.04787438017673995,-0.01810839679877474,0.6926593590209449,0.031111352580265983,0.0657803747018395,2,240,1,49
acs_d65,1.1076923076923078,0.10223599675134509,0.6857716267239518,0.05590234442832731,0.2068784401118291,0.23371081827463525,0.5672182694519252,0.2315487947286876,0.2200462847937802,2,240,2,49
acs_d65,1.523076923076923,0.08786220960808111,0.6892931939904522,0.05960640070665024,0.06937104517573023,0.09360864651136835,0.6623876960231739,0.1018127828373665,0.11253495405894531,4,303,0,50
acs_d65,1.523076923076923,0.0357288693053045,0.6452457150033826,0.011292876412268837,0.004468014584628088,-0.012222224409998539,0.6434054336976485,0.016234521979556216,0.039430450747161006,4,303,1,50
acs_d65,1.523076923076923,0.0685653930130583,0.6192489103672224,0.0902260164176677,0.09590177144819878,0.03653938315345362,0.6179777838401691,0.063855819343282,0.054200520757179294,4,303,2,50
acs_d65,1.523076923076923,0.06496100523030801,0.6892931939904522,0.05278624747948035,0.06751559932750151,0.09941373011497978,0.6623876960231739,0.10371899766753834,0.10429404795758179,4,303,0,50
acs_d65,1.523076923076923,0.06467077484900707,0.6452457150033826,0.07784874076188653,0.04480532849682484,0.005376689485433572,0.6434054336976485,0.0495090846368591,0.04060219671222387,4,303,1,50
acs_d65,1.523076923076923,0.07299293249690009,0.6192489103672224,0.1002150718744883,0.03955974395244877,0.053615948231736876,0.6179777838401691,0.03852903444560263,0.05017844456607301,4,303,2,50
acs_d65,1.523076923076923,0.07548530356328265,0.6892931939904522,0.04461353831603865,0.09502171976355456,0.09185010205211175,0.6623876960231739,0.09227902970548674,0.08872325062848496,4,303,0,50
acs_d65,1.523076923076923,0.03848696433665422,0.6452457150033826,0.09446317784926639,0.07476707302838426,-0.004213435102946916,0.6434054336976485,0.052042338968665836,0.08697171277939231,4,303,1,50
acs_d65,1.523076923076923,0.05449201853093333,0.6192489103672224,0.06528082592388385,0.044854776330714885,0.03125001824296869,0.6179777838401691,0.04578541482874943,0.06293314030479302,4,303,2,50
acs_d65,1.523076923076923,0.027002372232570515,0.6892931939904522,0.04863273697607429,0.07150158309496069,0.11765863334037763,0.6623876960231739,0.04524848523761771,0.058865403810745565,1,303,0,50
acs_d65,1.523076923076923,0.001630276198020253,0.6452457150033826,0.0010253556213521975,0.003603018380586187,-0.01122722180181479,0.6434054336976485,-0.030662157834306814,-0.001451782439056415,1,303,1,50
acs_d65,1.523076923076923,0.09246250782075593,0.6192489103672224,0.12079161139557504,0.04242452898125537,0.035285744385116447,0.6179777838401691,0.03568590983022002,0.03104190089419867,1,303,2,50
acs_d65,1.523076923076923,0.059195763538525514,0.6892931939904522,0.04288291503886943,0.10569820865298996,0.10785814348496736,0.6623876960231739,0.11826087726646972,0.11548097286923087,2,303,0,50
acs_d65,1.523076923076923,-0.0011459920635006338,0.6452457150033826,0.020641252588096015,0.04340982640252178,-0.0024859629393041427,0.6434054336976485,0.04504924764669771,0.06678128595918831,2,303,1,50
acs_d65,1.523076923076923,0.04883118090328464,0.6192489103672224,0.11462730307473301,0.033039618500011025,0.035994373375650146,0.6179777838401691,0.022469272526287054,0.032519985964684084,2,303,2,50
acs_d65,1.523076923076923,0.0351174774314148,0.6892931939904522,0.04089615468238594,0.0972594009979405,0.07806996732624383,0.6623876960231739,0.08100419328905539,0.051629745567102536,3,303,0,50
acs_d65,1.523076923076923,0.03361666352017534,0.6452457150033826,0.017136721970703817,0.0716122325977403,-0.01509433886660494,0.6434054336976485,0.0459337095115403,0.022627134601607812,3,303,1,50
acs_d65,1.523076923076923,0.05702851789777996,0.6192489103672224,0.022668490215377646,0.019809758467217664,0.037964568543818356,0.6179777838401691,-0.015443808514716939,-0.012106130485087019,3,303,2,50
acs_d65,1.523076923076923,0.1005013723639615,0.6892931939904522,0.036164635498827646,0.08967173664476902,0.11744941486715044,0.6623876960231739,0.10700556013723406,0.10366060650323095,4,303,0,50
acs_d65,1.523076923076923,0.042392474941647884,0.6452457150033826,-0.002306044981626121,0.05493588268836336,-0.01603690850348871,0.6434054336976485,0.02277642084947662,0.024891636584039922,4,303,1,50
acs_d65,1.523076923076923,0.0723447193066532,0.6192489103672224,0.10566584931935175,0.06551049542616216,0.024891268421853185,0.6179777838401691,0.04642330566385422,0.04457800827681735,4,303,2,50
acs_d65,1.523076923076923,0.07731274580278935,0.6892931939904522,-0.006082538528141002,0.08189039672159071,0.08030655009971666,0.6623876960231739,0.09868084482710326,0.09307342045712697,2,303,0,50
acs_d65,1.523076923076923,0.029935643343528717,0.6452457150033826,0.026861772771570758,0.04467203876351844,0.036851055568863256,0.6434054336976485,0.0369210873289868,0.04370644616269259,2,303,1,50
acs_d65,1.523076923076923,0.07865058542301884,0.6192489103672224,0.029352530252824027,0.041809385821152345,0.06177949433961816,0.6179777838401691,0.028674643119892318,0.028932128534823298,2,303,2,50
acs_d65,1.523076923076923,0.03165023206301121,0.6892931939904522,-0.08634697229198729,-0.024952497979725208,0.037908181093931015,0.6623876960231739,0.030847997372313918,0.036776735434370766,1,303,0,50
acs_d65,1.523076923076923,-0.030049701177967014,0.6452457150033826,0.0062460166421864916,-0.01932026469760184,-0.04282087694686898,0.6434054336976485,-0.006489598097031979,0.0025764121716466137,1,303,1,50
acs_d65,1.523076923076923,0.012950253707887938,0.6192489103672224,0.001592110092863419,0.060073311994161105,0.05447073880896858,0.6179777838401691,0.05811424182771441,0.061778711370985895,1,303,2,50
acs_d65,1.523076923076923,0.006114821965421013,0.6892931939904522,0.03072188256974151,0.062286212543408825,0.03933354935934785,0.6623876960231739,0.037459842503382856,-0.02575506272372574,2,303,0,50
acs_d65,1.523076923076923,-0.018602425122613342,0.6452457150033826,0.053092600684493396,0.004880641872456404,-0.022917251483295153,0.6434054336976485,0.005133691808837826,0.026422253101256676,2,303,1,50
acs_d65,1.523076923076923,0.04272760497087902,0.6192489103672224,0.012426245359872357,0.035526388530789044,0.05351704426689885,0.6179777838401691,0.03810201989253581,-0.053695837009487324,2,303,2,50
acs_d65,5.507692307692308,-0.005677622525543713,0.861410307707509,-0.005645071284672176,-0.001062627499096469,-0.008585285123015152,0.8362004192908359,0.002360285925894434,0.010170998244201535,3,840,0,51
acs_d65,5.507692307692308,0.013590921892852825,0.8454103209139802,0.0029134273768123276,-0.005930123654847574,-0.016611197778597875,0.8338019713273488,0.001033504191846779,0.011235539039020415,3,840,1,51
acs_d65,5.507692307692308,0.006305142525515839,0.8307436171519349,0.006650962869988897,-0.00025999223763695234,-0.0073500672345414575,0.8159158563601845,0.00810043754456835,0.02156727905146294,3,840,2,51
acs_d65,5.507692307692308,0.0067481091582831665,0.861410307707509,0.0020020988718248978,0.012006059738960961,-0.0033819090564372045,0.8362004192908359,0.012018673521508205,0.01856411158960325,1,840,0,51
acs_d65,5.507692307692308,0.006436681704627412,0.8454103209139802,-0.004779121899423311,0.014702584000974128,-0.009302764662619811,0.8338019713273488,0.012193616973877774,0.012199888115213553,1,840,1,51
acs_d65,5.507692307692308,0.007909066278775523,0.8307436171519349,0.00817369286709324,0.00449492373919258,-0.019223218914802054,0.8159158563601845,0.007696808821249901,0.008809015180497926,1,840,2,51
acs_d65,5.507692307692308,0.01188769586469196,0.861410307707509,0.003489710571262239,-0.013851580947774167,-0.0062505397350390846,0.8362004192908359,0.01480385125258965,0.017114030813980552,4,840,0,51
acs_d65,5.507692307692308,0.004010594269815981,0.8454103209139802,-0.013527101825380972,-0.006165325220257034,-0.018837088209418207,0.8338019713273488,0.005809029385046127,0.0051210239465009355,4,840,1,51
acs_d65,5.507692307692308,-0.006735428440741709,0.8307436171519349,0.02830747871182515,0.0028256271413712453,-0.023653619726654584,0.8159158563601845,0.0077301182922919764,0.012233093396640693,4,840,2,51
acs_d65,5.507692307692308,-0.00156739984625065,0.861410307707509,-0.002135810280217476,0.004460537108918805,-0.007088724282790948,0.8362004192908359,0.00724428032466462,0.02248601582784371,3,840,0,51
acs_d65,5.507692307692308,0.011698829090320606,0.8454103209139802,0.010097840042736395,0.011463735477777792,-0.012808455236761329,0.8338019713273488,0.012427383421699578,0.01808272769710051,3,840,1,51
acs_d65,5.507692307692308,0.011325430085228794,0.8307436171519349,0.03238404368582348,-0.001915409390431666,-0.022026733027882717,0.8159158563601845,-0.0016722994965314708,0.008164390272302313,3,840,2,51
acs_d65,5.507692307692308,0.0063772516398701296,0.861410307707509,0.0030089452048300824,-0.007420435863115582,-0.009719579352117869,0.8362004192908359,0.004721786772787784,0.010344868088143389,3,840,0,51
acs_d65,5.507692307692308,0.0031496074318968503,0.8454103209139802,0.010405437597026057,0.013826716971834907,-0.01404630791582262,0.8338019713273488,0.012469476336719354,0.015435380513933339,3,840,1,51
