benefit,benefit_n2,benefit_unif,benefit_w5,benefit_wepv,dataset,eps,epv_target,fedavg_1r,fedavg_30r,fedavg_5r,local,merge,merge_n2,merge_unif,merge_w5,merge_wepv,n_partners,n_target,seed,target,w_epv
0.14279134759196394,0.1403300606683815,0.12856949603525875,0.10892779192901869,0.09709537083784814,matrix,1.0,5.962962962962963,-0.1604742889253144,-0.12499939967827917,-0.13205415582418922,0.2652420572409794,0.4080334048329433,0.4055721179093609,0.3938115532762381,0.37416984916999807,0.3623374280788275,3,1535,0,CCU-meta,0.5962962962962963
0.060217845617875965,0.06735521618176715,0.05011643282181977,0.05616064183510083,0.04708961537069595,matrix,2.0,5.962962962962963,-0.23242647054798926,-0.2583205324794431,-0.32387919504650886,0.4300924271385332,0.49031027275640915,0.49744764332030034,0.48020885996035295,0.486253068973634,0.47718204250922913,3,1535,0,CCU-meta,0.5962962962962963
0.10135879917923662,0.10256482367830061,0.09759745766966749,0.10016985505421505,0.09494000471608316,matrix,5.0,5.962962962962963,-0.0561471937781437,-0.20635277608523714,-0.22254245063053363,0.371535220448715,0.47289401962795163,0.4741000441270156,0.4691326781183825,0.47170507550293006,0.46647522516479817,3,1535,0,CCU-meta,0.5962962962962963
0.05307082404162561,0.05230082874985387,0.04935151087004419,0.04369768560888454,0.03431570228907693,matrix,inf,5.962962962962963,-0.06294639122966084,-0.009488664413631498,-0.037435712559378,0.43043020113348057,0.4835010251751062,0.48273102988333444,0.47978171200352476,0.4741278867423651,0.4647459034225575,3,1535,0,CCU-meta,0.5962962962962963
0.0978226525480112,0.11495123497301454,0.05328552097404887,0.05328552097404887,0.042209118804323265,matrix,0.5,5.962962962962963,-0.031824238742367866,0.004609844415102954,-0.020773641837946374,0.1425751583147277,0.2403978108627389,0.25752639328774224,0.19586067928877657,0.19586067928877657,0.18478427711905096,1,1535,0,CCU-meta,0.5962962962962963
0.13198557658076143,0.1411253774898661,0.09657127935824666,0.09657127935824666,0.08645566383575043,matrix,1.0,5.962962962962963,-0.017373444768916613,-0.1448872483010711,-0.13293552734179598,0.2349464320266526,0.36693200860741404,0.3760718095165187,0.33151771138489927,0.33151771138489927,0.32140209586240304,1,1535,0,CCU-meta,0.5962962962962963
0.04901816623925742,0.044849040931826956,0.053897268322664504,0.053897268322664504,0.04801357661437711,matrix,2.0,5.962962962962963,-0.2045794824866568,-0.2937798564866846,-0.2025191992233274,0.4337715889470469,0.48278975518630435,0.4786206298788739,0.48766885726971143,0.48766885726971143,0.48178516556142403,1,1535,0,CCU-meta,0.5962962962962963
0.03609155388243207,0.03465213638374104,0.043799756123917566,0.043799756123917566,0.04480631822449932,matrix,5.0,5.962962962962963,-0.14625268671941788,-0.2543731165825211,-0.24125925746646737,0.4375623287354449,0.473653882617877,0.47221446511918597,0.4813620848593625,0.4813620848593625,0.48236864695994425,1,1535,0,CCU-meta,0.5962962962962963
0.0488676841684384,0.049538838134650376,0.0451074948285749,0.0451074948285749,0.048055438853459476,matrix,inf,5.962962962962963,-0.055043792090793575,0.00184639197132902,-0.04085701497293254,0.43043020113348057,0.47929788530191897,0.47996903926813095,0.4755376959620555,0.4755376959620555,0.47848563998694005,1,1535,0,CCU-meta,0.5962962962962963
-0.0005813721197587551,-0.001748594646826751,-0.0005691858790873305,0.009612372383645484,0.010116281907671804,matrix,0.5,5.962962962962963,-0.062398457524838274,-0.057531665067387175,-0.04793393418368372,0.17170231562586236,0.1711209435061036,0.1699537209790356,0.17113312974677503,0.18131468800950784,0.18181859753353416,3,1535,1,CCU-meta,0.5962962962962963
0.01963625299637739,0.02860353089326423,0.012009417929378818,0.003643873796183389,-0.0009799942971390196,matrix,1.0,5.962962962962963,0.1707254189130648,0.028445121664434803,-0.010007257489699078,0.14206585121646875,0.16170210421284614,0.17066938210973298,0.15407526914584757,0.14570972501265214,0.14108585691932973,3,1535,1,CCU-meta,0.5962962962962963
-0.04542117697218928,-0.06495852493270443,-0.011592851818098215,-0.012225636367149573,-0.0163145284796839,matrix,2.0,5.962962962962963,-0.16374311066309896,-0.07754695517861843,-0.26989363432728547,0.37345930111855236,0.3280381241463631,0.3085007761858479,0.36186644930045414,0.3612336647514028,0.35714477263886846,3,1535,1,CCU-meta,0.5962962962962963
0.003353540241489983,-0.008460309738141436,0.010909017232602458,0.038025256431236165,0.03709809361706379,matrix,5.0,5.962962962962963,-0.19757062007114312,-0.21178904188540548,-0.2899228847790085,0.40982107802079765,0.41317461826228763,0.4013607682826562,0.4207300952534001,0.4478463344520338,0.44691917163786143,3,1535,1,CCU-meta,0.5962962962962963
0.001375753313252459,-0.017873094639169862,0.0031961412566848257,0.01993623581595605,0.022130847938922005,matrix,inf,5.962962962962963,-0.09003510352047878,-0.060408192007461836,-0.06554261559080488,0.42926272117345027,0.4306384744867027,0.4113896265342804,0.4324588624301351,0.4491989569894063,0.4513935691123723,3,1535,1,CCU-meta,0.5962962962962963
0.1824443756357716,0.19322304198168005,0.14199613440667164,0.1355366599480417,0.11657810395158447,matrix,0.5,5.962962962962963,-0.04588325432943188,-0.05029110965488323,-0.026269132660510244,0.14155270722820246,0.32399708286397405,0.3347757492098825,0.2835488416348741,0.27708936717624416,0.2581308111797869,3,1535,1,CCU-meta,0.5962962962962963
0.1301073127629454,0.1496316579702085,0.08598739029575389,0.05726944377061649,0.04645893971158199,matrix,1.0,5.962962962962963,0.029159563798004107,-0.011728859006908787,0.03170963032131477,0.13790943766633923,0.26801675042928463,0.2875410956365477,0.22389682796209312,0.19517888143695572,0.18436837737792122,3,1535,1,CCU-meta,0.5962962962962963
0.11756337097513642,0.12230653626669946,0.10980083982644706,0.09887998356683692,0.09422629642032171,matrix,2.0,5.962962962962963,-0.14074453944487106,-0.20793523953722678,-0.25558562673117213,0.343088673487266,0.46065204446240243,0.4653952097539655,0.4528895133137131,0.44196865705410293,0.4373149699075877,3,1535,1,CCU-meta,0.5962962962962963
0.05674463731170032,0.046671278672165584,0.0604507208493838,0.06269027589481291,0.06076563493300946,matrix,5.0,5.962962962962963,-0.1669226809859607,-0.2688615626117062,-0.23890185525702234,0.43500537058397065,0.49175000789567097,0.48167664925613624,0.49545609143335445,0.49769564647878356,0.4957710055169801,3,1535,1,CCU-meta,0.5962962962962963
0.04306500922649348,0.03890108481484378,0.0431821210967786,0.043995703348827686,0.042309178380393886,matrix,inf,5.962962962962963,-0.09147330982610102,-0.03469600992943345,-0.06792322762326419,0.42926272117345027,0.47232773039994375,0.46816380598829405,0.47244484227022887,0.47325842452227795,0.47157189955384415,3,1535,1,CCU-meta,0.5962962962962963
0.04273241983171411,0.056793202677051485,0.0346139305097935,0.015985177321745536,0.021204108401611965,matrix,0.5,5.962962962962963,0.11112597897536725,-0.031601202678961104,-0.07015087067822386,0.13867486971438592,0.18140728954610003,0.1954680723914374,0.17328880022417942,0.15466004703613145,0.15987897811599788,2,1535,1,CCU-meta,0.5962962962962963
0.039134771794514744,0.017254163684941315,0.04737448438400377,0.04966863447035719,0.03763785008149656,matrix,1.0,5.962962962962963,-0.040994393899738024,-0.22654115072280512,-0.1263906733473152,0.3314810047815685,0.37061577657608324,0.3487351684665098,0.37885548916557227,0.3811496392519257,0.36911885486306506,2,1535,1,CCU-meta,0.5962962962962963
-0.10176308827389374,-0.13177737307692933,-0.06698685341919836,-0.02691677224128386,-0.013364698462807356,matrix,2.0,5.962962962962963,-0.24352881888689415,-0.3134272021235113,-0.33382589875101126,0.4165899438010826,0.31482685552718886,0.2848125707241533,0.34960309038188425,0.38967317155979875,0.40322524533827525,2,1535,1,CCU-meta,0.5962962962962963
-0.055459102893514634,-0.06615357093542734,-0.03852305145343404,-0.022520068645698332,-0.014036213832130773,matrix,5.0,5.962962962962963,-0.1998366649749027,-0.28328621696963735,-0.20401313918284883,0.3895787968115351,0.3341196939180205,0.3234252258761078,0.3510557453581011,0.3670587281658368,0.37554258297940435,2,1535,1,CCU-meta,0.5962962962962963
-0.05903715190409353,-0.07121388654382776,-0.03892656384312104,-0.02483097303112941,-0.020718187025894563,matrix,inf,5.962962962962963,-0.11783762039574486,-0.07040944111643066,-0.0987793767645323,0.42926272117345027,0.37022556926935674,0.3580488346296225,0.3903361573303292,0.40443174814232086,0.4085445341475557,2,1535,1,CCU-meta,0.5962962962962963
0.38133813773975767,0.3780856840596142,0.3489714699209687,0.22901861866321196,0.13766064821468843,matrix,0.5,5.962962962962963,0.008206424835060427,0.06562419539088502,0.04927444322834784,0.08492695149915672,0.46626508923891435,0.4630126355587709,0.43389842142012547,0.3139455701623687,0.22258759971384515,3,1535,1,CCU-meta,0.5962962962962963
0.08925069475514091,0.09224717187884923,0.04869442955756076,0.026341389881808785,0.010469203274934447,matrix,1.0,5.962962962962963,-0.168363503039872,-0.17163546868941673,-0.21019645461791941,0.3025153331436772,0.3917660278988181,0.3947625050225264,0.35120976270123794,0.32885672302548596,0.3129845364186116,3,1535,1,CCU-meta,0.5962962962962963
-0.03252070080383013,-0.02416269188485587,-0.04864973695296282,-0.03937411055384682,-0.03766388196936371,matrix,2.0,5.962962962962963,-0.14605717769620297,-0.3510604230758785,-0.22444319832923593,0.4330332235211619,0.4005125227173318,0.40887053163630604,0.3843834865681991,0.3936591129673151,0.3953693415517982,3,1535,1,CCU-meta,0.5962962962962963
0.00807700119385868,0.014282807527682906,0.0012737670911067145,0.0007011340939636068,0.00012633789876193013,matrix,5.0,5.962962962962963,-0.06423909937771555,-0.23823063665610608,-0.18149371885154575,0.39555996186279035,0.40363696305664903,0.40984276939047326,0.39683372895389707,0.39626109595675396,0.3956862997615523,3,1535,1,CCU-meta,0.5962962962962963
0.009257864216528022,0.000691094526186431,0.014452630510835673,0.015527995554647789,0.02076247889313354,matrix,inf,5.962962962962963,-0.08342249685885361,-0.02618398977721509,-0.04822628256376682,0.42926272117345027,0.4385205853899783,0.4299538156996367,0.44371535168428594,0.44479071672809806,0.4500252000665838,3,1535,1,CCU-meta,0.5962962962962963
0.036515715389903114,0.05210614985898071,0.02282370090575163,0.008138317440481407,0.0038689495226100767,matrix,0.5,5.962962962962963,0.007762978745944921,-0.010502675188003824,0.026616734163370945,0.09487417601060494,0.13138989140050805,0.14698032586958565,0.11769787691635657,0.10301249345108635,0.09874312553321501,2,1535,1,CCU-meta,0.5962962962962963
-0.07781130792017085,-0.08436420307555081,-0.07293075565880006,-0.06665506776476432,-0.06757282292329733,matrix,1.0,5.962962962962963,-0.15615394484658487,-0.15612037870058526,-0.13551095092552315,0.2698526618620396,0.19204135394186875,0.18548845878648879,0.19692190620323954,0.20319759409727528,0.20227983893874227,2,1535,1,CCU-meta,0.5962962962962963
0.010172959594257625,-0.004401109227565814,0.02708235006669385,0.03597260405029257,0.027027779569355093,matrix,2.0,5.962962962962963,-0.2275064870175439,-0.22371853568026503,-0.24399074640522633,0.33976700261068254,0.34993996220494017,0.33536589338311673,0.3668493526773764,0.3757396066609751,0.36679478218003764,2,1535,1,CCU-meta,0.5962962962962963
0.004031689643798297,0.0020331375347666936,0.01058263934473147,0.010858748717902655,0.007738248889199328,matrix,5.0,5.962962962962963,-0.28224857958402794,-0.19891626439918275,-0.24493088989955086,0.4131091519187808,0.4171408415625791,0.4151422894535475,0.42369179126351225,0.42396790063668344,0.4208474008079801,2,1535,1,CCU-meta,0.5962962962962963
-0.04455851529279675,-0.05282553661281575,-0.040066750012857144,-0.03759649574738139,-0.03413388135146561,matrix,inf,5.962962962962963,-0.096756955322853,-0.0391636200841855,-0.0630330016408363,0.42926272117345027,0.3847042058806535,0.3764371845606345,0.3891959711605931,0.3916662254260689,0.39512883982198466,2,1535,1,CCU-meta,0.5962962962962963
0.2128932850048057,0.21062742335722512,0.1944802583275994,0.1472807633529163,0.11886910966849473,matrix,0.5,5.962962962962963,-0.02017602003628796,-0.11970992906307942,-0.06713554048642845,0.20189866731124206,0.41479195231604776,0.4125260906684672,0.3963789256388415,0.34917943066415835,0.3207677769797368,3,1535,1,CCU-meta,0.5962962962962963
0.12136005198850164,0.14220003235875078,0.0843404526067183,0.04757049204374558,0.027882323023425637,matrix,1.0,5.962962962962963,0.023390188692295588,-0.18060480357660177,-0.1944464835460295,0.2707300675586426,0.39209011954714423,0.4129300999173934,0.3550705201653609,0.3183005596023882,0.29861239058206823,3,1535,1,CCU-meta,0.5962962962962963
-0.009513635677363907,-0.010761159794865305,-0.010154916521657231,-0.01393770572033437,-0.013720263064121274,matrix,2.0,5.962962962962963,-0.14522713619367195,-0.2767413531379177,-0.29277199459400405,0.4153385214855815,0.4058248858082176,0.4045773616907162,0.40518360496392425,0.4014008157652471,0.4016182584214602,3,1535,1,CCU-meta,0.5962962962962963
0.028069103612403556,0.023724937307788685,0.03009080996954755,0.03249019257989616,0.030300394217051718,matrix,5.0,5.962962962962963,-0.11232145939149185,-0.3486945590476056,-0.29111802395672853,0.4360788503155508,0.4641479539279544,0.4598037876233395,0.4661696602850984,0.468569042895447,0.46637924453260254,3,1535,1,CCU-meta,0.5962962962962963
0.0475315910141198,0.04394244745161219,0.04459677217786673,0.046526866820166046,0.046683597134255905,matrix,inf,5.962962962962963,-0.08590437572211956,-0.01704969259781519,-0.05880034724115907,0.42926272117345027,0.47679431218757007,0.47320516862506246,0.473859493351317,0.4757895879936163,0.4759463183077062,3,1535,1,CCU-meta,0.5962962962962963
-0.0010547956181352902,-0.0037947718449114903,-0.00029725799932406316,-0.00029725799932406316,-0.0017444658291945747,matrix,0.5,4.142857142857143,-0.02495851471297189,-0.05060842315845008,-0.059786262317982695,0.10129086253305936,0.10023606691492407,0.09749609068814787,0.10099360453373529,0.10099360453373529,0.09954639670386478,1,3483,0,CSRU-care,0.4142857142857143
0.01251341563696734,0.019710736122212857,-0.007908443205403154,-0.007908443205403154,-0.022370183739881117,matrix,1.0,4.142857142857143,-0.07134277538991823,-0.07130733608070774,-0.11923856192349165,0.14772340955645508,0.16023682519342242,0.16743414567866793,0.13981496635105192,0.13981496635105192,0.12535322581657396,1,3483,0,CSRU-care,0.4142857142857143
0.04537599376063539,0.04447054946180648,0.054433648831259146,0.054433648831259146,0.05282951508003683,matrix,2.0,4.142857142857143,-0.06564280229047681,-0.11687070793935474,-0.0979366093009422,0.15890261863334387,0.20427861239397926,0.20337316809515035,0.21333626746460302,0.21333626746460302,0.2117321337133807,1,3483,0,CSRU-care,0.4142857142857143
0.04979614139237834,0.03457792096720941,0.06289527284367405,0.06289527284367405,0.06538979704861891,matrix,5.0,4.142857142857143,-0.07876365287533175,-0.06646173177715059,-0.09793543849711546,0.17926119961105683,0.22905734100343517,0.21383912057826623,0.24215647245473088,0.24215647245473088,0.24465099665967574,1,3483,0,CSRU-care,0.4142857142857143
0.0219725491444617,0.01972960643525168,0.025340158629643894,0.025340158629643894,0.027770662176570926,matrix,inf,4.142857142857143,-0.014668702381852805,0.005746713418716964,-0.006112185497243211,0.188390197958003,0.2103627471024647,0.20811980439325467,0.21373035658764689,0.21373035658764689,0.21616086013457392,1,3483,0,CSRU-care,0.4142857142857143
0.044017817798800346,0.08070799725142458,-0.010734974577864792,0.035285819930809814,0.019714638963134412,matrix,0.5,4.142857142857143,-0.08748450077531848,-0.04042534962699573,-0.08653029510731261,0.11914208205215845,0.1631598998509588,0.19985007930358303,0.10840710747429366,0.15442790198296827,0.13885672101529287,3,3483,0,CSRU-care,0.4142857142857143
0.03224317844525845,0.04777982087902083,-0.005216249784481042,0.03944837442351454,0.030974709659682298,matrix,1.0,4.142857142857143,-0.017639542768210587,-0.1099802307546544,-0.11445977862517052,0.15856153337813775,0.1908047118233962,0.20634135425715858,0.1533452835936567,0.19800990780165229,0.18953624303782005,3,3483,0,CSRU-care,0.4142857142857143
0.05528300085828336,0.06034349959336635,0.04570432123997159,0.05595303773656182,0.0573471023558465,matrix,2.0,4.142857142857143,-0.09684058537601242,-0.09664552059980477,-0.1190074765383987,0.1686965980550365,0.22397959891331987,0.22904009764840286,0.2144009192950081,0.22464963579159833,0.226043700410883,3,3483,0,CSRU-care,0.4142857142857143
0.03320241869183052,0.038557480828578655,0.019804503339386742,0.026727679735829263,0.02519892578278818,matrix,5.0,4.142857142857143,-0.02469168126335189,-0.05459893264788965,-0.133684984482211,0.20263392265744506,0.23583634134927559,0.24119140348602372,0.2224384259968318,0.22936160239327433,0.22783284844023324,3,3483,0,CSRU-care,0.4142857142857143
0.045160240982314026,0.04708302401605552,0.0340228512641044,0.04041988594005544,0.03888870525592136,matrix,inf,4.142857142857143,0.002475321391866514,0.01896493390295012,0.004614912052335385,0.188390197958003,0.23355043894031702,0.2354732219740585,0.2224130492221074,0.22881008389805843,0.22727890321392435,3,3483,0,CSRU-care,0.4142857142857143
0.011441947066498918,0.014340744025303664,0.008890120034907023,0.008890120034907023,0.010842930104411036,matrix,0.5,4.142857142857143,0.03398422108915497,0.00756528317658494,-0.005385080339423989,0.04429013529504376,0.05573208236154268,0.058630879320347426,0.053180255329950785,0.053180255329950785,0.0551330653994548,1,3483,0,CSRU-care,0.4142857142857143
0.1250885441006898,0.125317103819223,0.12604229214601226,0.12604229214601226,0.1266155645064717,matrix,1.0,4.142857142857143,-0.01750131059605753,-0.07714108352746243,-0.051265778360074385,0.12340899149877226,0.24849753559946208,0.24872609531799528,0.24945128364478453,0.24945128364478453,0.250024556005244,1,3483,0,CSRU-care,0.4142857142857143
0.06301829819115531,0.062464021414033316,0.06536674433882259,0.06536674433882259,0.06332258307930957,matrix,2.0,4.142857142857143,-0.10234443481802818,-0.16044266301671276,-0.11878381869639046,0.18878588858003578,0.2518041867711911,0.2512499099940691,0.25415263291885837,0.25415263291885837,0.25210847165934536,1,3483,0,CSRU-care,0.4142857142857143
