dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_gate_loso,cut_loso,ap_gate_bestcut
acs_full_income,18,4,24515,101427,755.1,0.125,0.375,0.6831506099676828,0.6812033976967604,0.6831506099676828,0.6831506099676828,0.6836678311853963,0.6839797826908554,0.6838408312718336,0.6829377618570853,0.6831506099676828,0.6840194160676496,0.6831506099676828,0.0,0.6831506099676828
acs_full_income,18,3,24515,225687,755.1,0.5,0.125,0.6836855026608254,0.6771862897262013,0.6836855026608254,0.6836855026608254,0.682800863885236,0.6838686897648352,0.682800863885236,0.6805249658719312,0.6836855026608254,0.6839957692920337,0.6836855026608254,0.0,0.6836855026608254
acs_full_income,18,3,24515,225687,755.1,0.375,0.25,0.6755792533313498,0.6722556744096604,0.6755792533313498,0.6755792533313498,0.676593367343709,0.6766237167996676,0.6762270988589838,0.6748765147634086,0.6755792533313498,0.6766237167996676,0.6755792533313498,0.0,0.6755792533313498
acs_full_income,18,3,24515,225687,755.1,0.25,0.25,0.6831506099676828,0.6781557288780686,0.6831506099676828,0.6831506099676828,0.683940543011473,0.683940543011473,0.6832526441472317,0.6813342608839534,0.6831506099676828,0.683940543011473,0.6831506099676828,0.0,0.6831506099676828
acs_full_income,18,1,24515,98925,755.1,0.5,0.25,0.6836855026608254,0.6796099784488436,0.6836855026608254,0.6836855026608254,0.6836079077619691,0.6842475692162074,0.6836079077619691,0.6821083773826464,0.6836855026608254,0.6842475692162074,0.6836855026608254,0.0,0.6836855026608254
acs_full_income,18,1,24515,98925,755.1,0.375,0.375,0.6755792533313498,0.6735651603920766,0.6755792533313498,0.6755792533313498,0.676403773031095,0.676336057371024,0.6762328308416011,0.6753993824659968,0.6755792533313498,0.676403773031095,0.6755792533313498,0.0,0.6755792533313498
acs_full_income,18,1,24515,98925,755.1,0.125,0.25,0.6831506099676828,0.6799164190148614,0.6831506099676828,0.6831506099676828,0.6836576531163984,0.6839235082396995,0.6834933947398435,0.6822052700972714,0.6831506099676828,0.6839235082396995,0.6831506099676828,0.0,0.6831506099676828
acs_full_income,18,2,24515,131615,755.1,0.75,0.375,0.6836855026608254,0.6825427327495889,0.6836855026608254,0.6825427327495889,0.6838902526920283,0.6845458683007526,0.6846059306201651,0.6838902526920283,0.6836855026608254,0.6846791100561856,0.6836855026608254,0.0,0.6836855026608254
acs_full_income,18,2,24515,131615,755.1,0.5,0.5,0.6755792533313498,0.6758773947632127,0.6755792533313498,0.6758773947632127,0.6769562568198746,0.676693893107728,0.6769562568198746,0.6767518000530959,0.6758773947632127,0.6769562568198746,0.6755792533313498,0.0,0.6755792533313498
acs_full_income,18,2,24515,131615,755.1,0.375,0.375,0.6831506099676828,0.6824749982315226,0.6831506099676828,0.6831506099676828,0.6843888760782464,0.6841795947725491,0.6843289235851091,0.6837704137314896,0.6831506099676828,0.6843888760782464,0.6831506099676828,0.0,0.6831506099676828
acs_full_income,18,4,24515,137103,755.1,0.5,0.25,0.6836855026608254,0.679093177782303,0.6836855026608254,0.679093177782303,0.6833282590377808,0.6841310012207832,0.6833282590377808,0.6816063421207458,0.6836855026608254,0.6841310012207832,0.6836855026608254,0.0,0.6836855026608254
acs_full_income,18,4,24515,137103,755.1,0.5,0.375,0.6755792533313498,0.673395978656413,0.6755792533313498,0.6755792533313498,0.6762524389335197,0.6764484968464828,0.6762524389335197,0.6753341596720087,0.6755792533313498,0.6764552278529111,0.6755792533313498,0.0,0.6755792533313498
acs_full_income,18,4,24515,137103,755.1,0.125,0.25,0.6831506099676828,0.6797329914418976,0.6831506099676828,0.6831506099676828,0.6836910793070412,0.6839322565902858,0.6834189961703528,0.6820416278751928,0.6831506099676828,0.6839322565902858,0.6831506099676828,0.0,0.6831506099676828
acs_full_income,18,2,24515,91029,755.1,0.75,0.25,0.6836855026608254,0.6813225159575189,0.6836855026608254,0.6813225159575189,0.6829086809976567,0.684138982416231,0.6839075024538868,0.6829086809976567,0.6836855026608254,0.684138982416231,0.6836855026608254,0.0,0.6836855026608254
acs_full_income,18,2,24515,91029,755.1,0.5,0.5,0.6755792533313498,0.6757175220191295,0.6755792533313498,0.6755792533313498,0.6770662864389878,0.6768002838726819,0.6770662864389878,0.6766930260256884,0.6757175220191295,0.6770662864389878,0.6755792533313498,0.0,0.6755792533313498
acs_full_income,18,2,24515,91029,755.1,0.375,0.375,0.6831506099676828,0.6820287889018698,0.6831506099676828,0.6831506099676828,0.6842591947527201,0.6840668728956307,0.6842250013813819,0.6834623392284432,0.6831506099676828,0.6842591947527201,0.6831506099676828,0.0,0.6831506099676828
acs_full_income,18,4,24515,171779,755.1,1.0,0.625,0.6836855026608254,0.685207123665025,0.6836855026608254,0.685207123665025,0.685207123665025,0.6849085005960639,0.6855530277152848,0.6856202364874407,0.685207123665025,0.685682643166633,0.6836855026608254,0.0,0.6836855026608254
acs_full_income,18,4,24515,171779,755.1,0.75,0.625,0.6755792533313498,0.6775675866520932,0.6755792533313498,0.6775675866520932,0.6778944028500098,0.6769516979122043,0.6776066369464405,0.6778944028500098,0.6775675866520932,0.6778991968200432,0.6755792533313498,0.0,0.6755792533313498
acs_full_income,18,4,24515,171779,755.1,0.5,0.625,0.6831506099676828,0.6846118747761938,0.6831506099676828,0.6846118747761938,0.685251567454807,0.6845925980308368,0.685251567454807,0.6852398319489004,0.6846118747761938,0.6853391094628046,0.6831506099676828,0.0,0.6831506099676828
acs_full_income,18,2,24515,54110,755.1,0.5,0.125,0.6836855026608254,0.6801172933873477,0.6836855026608254,0.6801172933873477,0.6833140692923174,0.6839812774258137,0.6833140692923174,0.6820196238518649,0.6836855026608254,0.6839890985003743,0.6836855026608254,0.0,0.6836855026608254
acs_full_income,18,2,24515,54110,755.1,0.5,0.375,0.6755792533313498,0.674106500697705,0.6755792533313498,0.6755792533313498,0.6760445711361713,0.6761869553750787,0.6760445711361713,0.6754247903225238,0.6755792533313498,0.6762304600811635,0.6755792533313498,0.0,0.6755792533313498
acs_full_income,18,2,24515,54110,755.1,0.125,0.25,0.6831506099676828,0.680682613999494,0.6831506099676828,0.6831506099676828,0.6835611113329845,0.6837585773000279,0.6833971788281037,0.6823332351368638,0.6831506099676828,0.6837585773000279,0.6831506099676828,0.0,0.6831506099676828
acs_full_income,18,3,24515,57632,755.1,0.875,1.0,0.6836855026608254,0.6863134406316305,0.6836855026608254,0.6863134406316305,0.6862458166301144,0.6848018291066387,0.6854770939735343,0.6860105372228165,0.6863134406316305,0.6863134406316305,0.6836855026608254,0.0,0.6836855026608254
acs_full_income,18,3,24515,57632,755.1,1.0,1.0,0.6755792533313498,0.6769914562182354,0.6755792533313498,0.6769914562182354,0.6769914562182354,0.6763521114766884,0.6766131276229604,0.6768751635698298,0.6769914562182354,0.6769914562182354,0.6755792533313498,0.0,0.6755792533313498
acs_full_income,18,3,24515,57632,755.1,0.375,0.75,0.6831506099676828,0.6844108602762066,0.6831506099676828,0.6831506099676828,0.6841917790487286,0.6839474000954627,0.684384702367544,0.6845559952517551,0.6844108602762066,0.6845559952517551,0.6831506099676828,0.0,0.6831506099676828
acs_full_income,19,3,12421,76466,381.8,0.25,0.5,0.6723226730556626,0.6724452516903348,0.6723226730556626,0.6723226730556626,0.6726311873495322,0.6726311873495322,0.6728871365595749,0.6728116582286446,0.6724452516903348,0.6728871365595749,0.6723226730556626,0.0,0.6723226730556626
acs_full_income,19,3,12421,76466,381.8,0.0,0.375,0.6831316845677851,0.6829560741021705,0.6831316845677851,0.6831316845677851,0.6831316845677851,0.6832452996990985,0.6834246104391206,0.6832890406742357,0.6831316845677851,0.683440001533831,0.6831316845677851,0.0,0.6831316845677851
acs_full_income,19,3,12421,76466,381.8,0.0,0.625,0.6781270409597262,0.6787631227902449,0.6781270409597262,0.6781270409597262,0.6781270409597262,0.6786800691552155,0.6790069723931282,0.6789883108115224,0.6787631227902449,0.6790359663443559,0.6781270409597262,0.0,0.6781270409597262
acs_full_income,19,2,12421,36236,381.8,1.0,1.0,0.6723226730556626,0.6782905246541366,0.6723226730556626,0.6782905246541366,0.6782905246541366,0.6740780472671297,0.6758283982562749,0.6771987418281643,0.6782905246541366,0.6782905246541366,0.6723226730556626,0.0,0.6723226730556626
acs_full_income,19,2,12421,36236,381.8,0.875,1.0,0.6831316845677851,0.6880718864674689,0.6831316845677851,0.6880718864674689,0.6877300040810702,0.6845857633205724,0.6859735616037527,0.6872311165875851,0.6880718864674689,0.6880718864674689,0.6831316845677851,0.0,0.6831316845677851
acs_full_income,19,2,12421,36236,381.8,1.0,1.0,0.6781270409597262,0.6820822258575528,0.6781270409597262,0.6820822258575528,0.6820822258575528,0.6790916012381927,0.6800879652368701,0.6812412628703122,0.6820822258575528,0.6820822258575528,0.6781270409597262,0.0,0.6781270409597262
acs_full_income,19,4,12421,249059,381.8,0.0,0.25,0.6723226730556626,0.668088508710278,0.6723226730556626,0.6723226730556626,0.6723226730556626,0.6725140289492062,0.6718698835709906,0.6704002228277389,0.6723226730556626,0.6725140289492062,0.6723226730556626,0.0,0.6723226730556626
acs_full_income,19,4,12421,249059,381.8,0.0,0.0,0.6831316845677851,0.6776678092787732,0.6831316845677851,0.6831316845677851,0.6831316845677851,0.6827843496642613,0.6819161611830231,0.6802162756073709,0.6831316845677851,0.6831316845677851,0.6831316845677851,0.0,0.6831316845677851
acs_full_income,19,4,12421,249059,381.8,0.0,0.25,0.6781270409597262,0.6746451601828354,0.6781270409597262,0.6781270409597262,0.6781270409597262,0.6784753781681475,0.6779045187652665,0.6766835304103863,0.6781270409597262,0.6784753781681475,0.6781270409597262,0.0,0.6781270409597262
acs_full_income,19,2,12421,107734,381.8,0.0,0.25,0.6723226730556626,0.6663497994874322,0.6723226730556626,0.6723226730556626,0.6723226730556626,0.6725563847126806,0.6715178451241216,0.6697175234598167,0.6723226730556626,0.6725563847126806,0.6723226730556626,0.0,0.6723226730556626
acs_full_income,19,2,12421,107734,381.8,0.0,0.0,0.6831316845677851,0.6767472830638962,0.6831316845677851,0.6831316845677851,0.6831316845677851,0.6829280248514565,0.6821289290189074,0.6800251428470789,0.6831316845677851,0.6831316845677851,0.6831316845677851,0.0,0.6831316845677851
acs_full_income,19,2,12421,107734,381.8,0.0,0.125,0.6781270409597262,0.672795979557234,0.6781270409597262,0.6781270409597262,0.6781270409597262,0.6783386298573382,0.6776742038316501,0.6757860395120845,0.6781270409597262,0.6784060031107672,0.6781270409597262,0.0,0.6781270409597262
acs_full_income,19,4,12421,150541,381.8,0.25,0.5,0.6723226730556626,0.6727848396317366,0.6723226730556626,0.6723226730556626,0.67292697113079,0.67292697113079,0.6732659917030466,0.6731574947937273,0.6727848396317366,0.6732659917030466,0.6723226730556626,0.0,0.6723226730556626
acs_full_income,19,4,12421,150541,381.8,0.375,0.25,0.6831316845677851,0.6822802115682262,0.6831316845677851,0.6831316845677851,0.6832601786765229,0.6832918953521852,0.6831781259989076,0.6828757365784209,0.6831316845677851,0.6832918953521852,0.6831316845677851,0.0,0.6831316845677851
acs_full_income,19,4,12421,150541,381.8,0.375,0.625,0.6781270409597262,0.6786166385921995,0.6781270409597262,0.6781270409597262,0.6789125910962428,0.6789026609423363,0.6790549882560009,0.6790170271911741,0.6786166385921995,0.6791086479809632,0.6781270409597262,0.0,0.6781270409597262
acs_full_income,19,3,12421,92852,381.8,0.125,0.125,0.6723226730556626,0.67120647834223,0.6723226730556626,0.6723226730556626,0.6724525057696676,0.672406704667357,0.6722442437672814,0.6718280449755628,0.6723226730556626,0.6724525057696676,0.6723226730556626,0.0,0.6723226730556626
acs_full_income,19,3,12421,92852,381.8,0.0,0.25,0.6831316845677851,0.6820394275080982,0.6831316845677851,0.6831316845677851,0.6831316845677851,0.6831528968838758,0.682996182110784,0.682603836327593,0.6831316845677851,0.6831528968838758,0.6831316845677851,0.0,0.6831316845677851
acs_full_income,19,3,12421,92852,381.8,0.0,0.375,0.6781270409597262,0.6778083914945587,0.6781270409597262,0.6781270409597262,0.6781270409597262,0.6784841996890902,0.6785022787308488,0.6782071952284906,0.6781270409597262,0.6785221608589305,0.6781270409597262,0.0,0.6781270409597262
acs_full_income,19,4,12421,129639,381.8,0.0,0.25,0.6723226730556626,0.6685630381138973,0.6723226730556626,0.6723226730556626,0.6723226730556626,0.6725692089511178,0.67184523234135,0.6705817279127534,0.6723226730556626,0.6725692089511178,0.6723226730556626,0.0,0.6723226730556626
acs_full_income,19,4,12421,129639,381.8,0.0,0.0,0.6831316845677851,0.6786978462279004,0.6831316845677851,0.6831316845677851,0.6831316845677851,0.682994432067422,0.6824432257691571,0.6809160945064426,0.6831316845677851,0.6831316845677851,0.6831316845677851,0.0,0.6831316845677851
acs_full_income,19,4,12421,129639,381.8,0.0,0.125,0.6781270409597262,0.6748657158149829,0.6781270409597262,0.6781270409597262,0.6781270409597262,0.6783773758000456,0.6778757923424722,0.676700155186163,0.6781270409597262,0.6784155867608893,0.6781270409597262,0.0,0.6781270409597262
acs_full_income,19,3,12421,181803,381.8,1.0,1.0,0.6723226730556626,0.6755158871043774,0.6723226730556626,0.6755158871043774,0.6755158871043774,0.6734402291314395,0.6742860690266447,0.6751154671111426,0.6755158871043774,0.6755158871043774,0.6723226730556626,0.0,0.6723226730556626
acs_full_income,19,3,12421,181803,381.8,0.75,0.875,0.6831316845677851,0.684573169433675,0.6831316845677851,0.684573169433675,0.6846254556516169,0.6837185948324399,0.6842866270217214,0.6846254556516169,0.684573169433675,0.6846284698916528,0.6831316845677851,0.0,0.6831316845677851
acs_full_income,19,3,12421,181803,381.8,1.0,1.0,0.6781270409597262,0.6804999033188369,0.6781270409597262,0.6804999033188369,0.6804999033188369,0.6792050862822014,0.6797685265478148,0.6803172376314077,0.6804999033188369,0.6804999033188369,0.6781270409597262,0.0,0.6781270409597262
acs_full_income,19,1,12421,14807,381.8,0.0,0.0,0.6723226730556626,0.6644392835901476,0.6723226730556626,0.6723226730556626,0.6723226730556626,0.6709721579913672,0.6690545380840417,0.6667955757194126,0.6723226730556626,0.6723226730556626,0.6723226730556626,0.0,0.6723226730556626
acs_full_income,19,1,12421,14807,381.8,0.0,0.0,0.6831316845677851,0.6758484030451476,0.6831316845677851,0.6831316845677851,0.6831316845677851,0.6816838575184231,0.6801714132201999,0.6782003788478391,0.6831316845677851,0.6831316845677851,0.6831316845677851,0.0,0.6831316845677851
acs_full_income,19,1,12421,14807,381.8,0.0,0.0,0.6781270409597262,0.6727984708251584,0.6781270409597262,0.6781270409597262,0.6781270409597262,0.6775282305266876,0.6763193784098572,0.6748093798510315,0.6781270409597262,0.6781270409597262,0.6781270409597262,0.0,0.6781270409597262
acs_full_income,19,4,12421,86911,381.8,0.0,0.125,0.6723226730556626,0.6701485058728491,0.6723226730556626,0.6723226730556626,0.6723226730556626,0.6721242587655969,0.6716697232674781,0.671034085195202,0.6723226730556626,0.6723375278606231,0.6723226730556626,0.0,0.6723226730556626
acs_full_income,19,4,12421,86911,381.8,0.0,0.0,0.6831316845677851,0.6805331041180813,0.6831316845677851,0.6831316845677851,0.6831316845677851,0.6826368755176515,0.6823452004848695,0.6816361849335062,0.6831316845677851,0.6831316845677851,0.6831316845677851,0.0,0.6831316845677851
acs_full_income,19,4,12421,86911,381.8,0.0,0.125,0.6781270409597262,0.6760932214756119,0.6781270409597262,0.6781270409597262,0.6781270409597262,0.6780275140246032,0.6775913683627034,0.6768791297719579,0.6781270409597262,0.6781637817999617,0.6781270409597262,0.0,0.6781270409597262
acs_full_income,19,3,12421,104931,381.8,0.125,0.125,0.6723226730556626,0.6715334711821532,0.6723226730556626,0.6723226730556626,0.6723765989370731,0.672277919934561,0.6721581616920036,0.6718431051594689,0.6723226730556626,0.6723765989370731,0.6723226730556626,0.0,0.6723226730556626
acs_full_income,19,3,12421,104931,381.8,0.0,0.0,0.6831316845677851,0.6821278149707584,0.6831316845677851,0.6831316845677851,0.6831316845677851,0.6829695000357168,0.6828512733733895,0.6825584802355302,0.6831316845677851,0.6831316845677851,0.6831316845677851,0.0,0.6831316845677851
acs_full_income,19,3,12421,104931,381.8,0.0,0.375,0.6781270409597262,0.6779661724978291,0.6781270409597262,0.6781270409597262,0.6781270409597262,0.678427621776192,0.6784058311544868,0.6783610820771317,0.6781270409597262,0.6784747083112782,0.6781270409597262,0.0,0.6781270409597262
acs_full_income,19,1,12421,46144,381.8,0.0,0.0,0.6723226730556626,0.6658729425090036,0.6723226730556626,0.6723226730556626,0.6723226730556626,0.6718067761256942,0.6701926992115363,0.6683235227648531,0.6723226730556626,0.6723226730556626,0.6723226730556626,0.0,0.6723226730556626
acs_full_income,19,1,12421,46144,381.8,0.0,0.0,0.6831316845677851,0.6743406047112032,0.6831316845677851,0.6831316845677851,0.6831316845677851,0.6815187119797596,0.6795055890540099,0.6771735166405852,0.6831316845677851,0.6831316845677851,0.6831316845677851,0.0,0.6831316845677851
acs_full_income,19,1,12421,46144,381.8,0.0,0.125,0.6781270409597262,0.6724726830319004,0.6781270409597262,0.6781270409597262,0.6781270409597262,0.677893745743024,0.6765466173699727,0.6748433144403949,0.6781270409597262,0.6781501501366742,0.6781270409597262,0.0,0.6781270409597262
acs_full_income,20,1,11064,33277,345.6,0.0,0.0,0.6829470454391016,0.6745477353532527,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.6814978000175506,0.6797178267869484,0.6773817179541577,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.0,0.6829470454391016
acs_full_income,20,1,11064,33277,345.6,0.0,0.0,0.6871398457428312,0.675931302257769,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6852591979729855,0.6827363258185366,0.6793794198121611,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.0,0.6871398457428312
acs_full_income,20,1,11064,33277,345.6,0.0,0.0,0.6822130545965932,0.671212739387609,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6805759824062776,0.6778846378963848,0.6748665201175613,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.0,0.6822130545965932
acs_full_income,20,3,11064,29998,345.6,0.0,0.0,0.6829470454391016,0.6765396638786928,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.6814197852091952,0.6800014407369015,0.6782985789131983,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.0,0.6829470454391016
acs_full_income,20,3,11064,29998,345.6,0.0,0.0,0.6871398457428312,0.6784588512936068,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6853209577209165,0.6834018034449598,0.6810354366446016,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.0,0.6871398457428312
acs_full_income,20,3,11064,29998,345.6,0.0,0.0,0.6822130545965932,0.6737849976204947,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6805619684940432,0.678396917353747,0.6763598352791684,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.0,0.6822130545965932
acs_full_income,20,2,11064,210472,345.6,0.0,0.0,0.6829470454391016,0.6638320541829977,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.6801839149201587,0.6760597839103979,0.6706076543373956,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.0,0.6829470454391016
acs_full_income,20,2,11064,210472,345.6,0.0,0.0,0.6871398457428312,0.6636809231077211,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6836639718519929,0.6782132321141872,0.6715385830959508,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.0,0.6871398457428312
acs_full_income,20,2,11064,210472,345.6,0.0,0.0,0.6822130545965932,0.6588051187184397,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6783779802516211,0.6731699820714818,0.6661975225494032,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.0,0.6822130545965932
acs_full_income,20,3,11064,122335,345.6,0.0,0.0,0.6829470454391016,0.6705833177167015,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.6811082398432805,0.6783694902831905,0.6748626946546834,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.0,0.6829470454391016
acs_full_income,20,3,11064,122335,345.6,0.0,0.0,0.6871398457428312,0.6707018704082751,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6845929377899213,0.6806707194659555,0.6759711759849487,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.0,0.6871398457428312
acs_full_income,20,3,11064,122335,345.6,0.0,0.0,0.6822130545965932,0.664960668850428,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6790765739564222,0.6752940380362132,0.6703935814651518,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.0,0.6822130545965932
acs_full_income,20,3,11064,60547,345.6,0.125,0.0,0.6829470454391016,0.6777949976206938,0.6829470454391016,0.6829470454391016,0.6826323016555784,0.6821208803031172,0.6811290855146576,0.6797225601336807,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.0,0.6829470454391016
acs_full_income,20,3,11064,60547,345.6,0.0,0.0,0.6871398457428312,0.6792013787679915,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6857086110206649,0.6840744859999996,0.6818284102959442,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.0,0.6871398457428312
acs_full_income,20,3,11064,60547,345.6,0.0,0.0,0.6822130545965932,0.6756134327409994,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6814372666493235,0.6799286670427861,0.6780085520349559,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.0,0.6822130545965932
acs_full_income,20,3,11064,106046,345.6,0.125,0.0,0.6829470454391016,0.6762363545927668,0.6829470454391016,0.6829470454391016,0.6824298367537174,0.6818264175626821,0.6804059670277026,0.678502810585792,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.0,0.6829470454391016
acs_full_income,20,3,11064,106046,345.6,0.0,0.0,0.6871398457428312,0.6769184470376989,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.685378722068717,0.6831312554716196,0.6800850044059196,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.0,0.6871398457428312
acs_full_income,20,3,11064,106046,345.6,0.0,0.0,0.6822130545965932,0.6734932814007756,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6810711920822621,0.6788503545902709,0.6763149415017473,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.0,0.6822130545965932
acs_full_income,20,2,11064,42113,345.6,0.0,0.0,0.6829470454391016,0.6635570444716693,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.6796367022409118,0.6754442972819431,0.6698938855355866,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.0,0.6829470454391016
acs_full_income,20,2,11064,42113,345.6,0.0,0.0,0.6871398457428312,0.6637910492320518,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6830212325631186,0.6772953601287521,0.6709351295287577,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.0,0.6871398457428312
acs_full_income,20,2,11064,42113,345.6,0.0,0.0,0.6822130545965932,0.661356023348878,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6790513243093895,0.6746501757961252,0.6685965392807626,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.0,0.6822130545965932
acs_full_income,20,4,11064,118873,345.6,0.0,0.0,0.6829470454391016,0.6736904739481815,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.6811826897489034,0.6790061182197697,0.6764844223228752,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.0,0.6829470454391016
acs_full_income,20,4,11064,118873,345.6,0.0,0.0,0.6871398457428312,0.6746149375402958,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6849502421239095,0.6820016252261962,0.6783719884157269,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.0,0.6871398457428312
acs_full_income,20,4,11064,118873,345.6,0.0,0.0,0.6822130545965932,0.6696515049513261,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6797343356321373,0.6767713206586319,0.6732890033058682,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.0,0.6822130545965932
acs_full_income,20,1,11064,103021,345.6,0.0,0.0,0.6829470454391016,0.663980400486887,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.6802658573534218,0.6763041944692703,0.6707790608156056,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.0,0.6829470454391016
acs_full_income,20,1,11064,103021,345.6,0.0,0.0,0.6871398457428312,0.6628473073522206,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6835257660567623,0.6780337854543923,0.6711451286736287,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.0,0.6871398457428312
acs_full_income,20,1,11064,103021,345.6,0.0,0.0,0.6822130545965932,0.6577657546667371,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6781859330583561,0.6728607923474101,0.6658502708233258,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.0,0.6822130545965932
acs_full_income,20,1,11064,62135,345.6,0.0,0.0,0.6829470454391016,0.669719827618901,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.6802442581628373,0.6771982505452937,0.673855162826408,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.0,0.6829470454391016
acs_full_income,20,1,11064,62135,345.6,0.0,0.0,0.6871398457428312,0.6712058114915365,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6841389978713527,0.6802434233345053,0.6758763507030369,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.0,0.6871398457428312
acs_full_income,20,1,11064,62135,345.6,0.0,0.0,0.6822130545965932,0.6657371067650388,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6787671683965211,0.6748642144865994,0.6706075200805943,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.0,0.6822130545965932
acs_full_income,20,2,11064,22816,345.6,0.0,0.0,0.6829470454391016,0.6795273370346258,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.6822036727719472,0.6812804852727442,0.6803941608142635,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.0,0.6829470454391016
acs_full_income,20,2,11064,22816,345.6,0.0,0.0,0.6871398457428312,0.6833497730707379,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6862232852898398,0.6854430073172644,0.6844520402504057,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.0,0.6871398457428312
acs_full_income,20,2,11064,22816,345.6,0.0,0.0,0.6822130545965932,0.6785160277033512,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6817434794147822,0.6807728059158823,0.6795007014369339,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.0,0.6822130545965932
acs_full_income,20,1,11064,34003,345.6,0.0,0.0,0.6829470454391016,0.672425161551028,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.6807197165000536,0.6782502161601645,0.675388929448699,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.0,0.6829470454391016
acs_full_income,20,1,11064,34003,345.6,0.0,0.0,0.6871398457428312,0.6746853142969396,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6846973279041446,0.6818190813097744,0.6782990976054175,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.0,0.6871398457428312
acs_full_income,20,1,11064,34003,345.6,0.0,0.0,0.6822130545965932,0.6713066995887123,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6803971492468293,0.6780028781700623,0.6751775483700815,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.0,0.6822130545965932
acs_full_income,21,3,15404,42327,478.9,0.0,0.0,0.6904861046915872,0.6865388829397576,0.6904861046915872,0.6904861046915872,0.6904861046915872,0.6896455432801297,0.6888060482736368,0.6877143859923648,0.6904861046915872,0.6904861046915872,0.6904861046915872,0.0,0.6904861046915872
