dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,lam_1se,lam_cv,lam_cw,d_local,d_extra,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_blend_cw,ap_blend_1se,ap_blend_cv,ap_oracle_extrap,ap_oracle_rich,ap_pfedme_personal,ap_oracle_half,ap_oracle_honest,ap_blend_half,ap_ditto,ap_oracle_ditto,ap_oracle_lambda_cw,ap_gate_loso,cut_loso,ap_gate_bestcut
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,0.875,0.875,0.875,0.375,nan,35,-1,0.26576455473012284,0.2899498863206319,0.2899498863206319,0.2899498863206319,0.3021166539233933,0.27760953886711526,0.28607533966318804,0.29698135416657995,0.2899498863206319,0.3021166539233933,nan,0.3021166539233933,0.2824164908141961,0.3021166539233933,0.3021166539233933,nan,0.30716176571843157,0.3045637264701321,0.30708031562278365,nan,nan,nan,0.26576455473012284,0.0,0.26576455473012284
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,0.875,0.625,0.75,0.75,nan,35,-1,0.3138845145424077,0.30829006219376937,0.30829006219376937,0.30829006219376937,0.3223817750290861,0.3257166676256861,0.33179564550257523,0.32836738468718507,0.3138845145424077,0.3327860952904718,nan,0.32836738468718507,0.32836738468718507,0.3327860952904718,0.3327860952904718,nan,0.34878313368882824,0.3424330339801197,0.34109407048812534,nan,nan,nan,0.3138845145424077,0.0,0.3138845145424077
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,0.625,0.125,0.625,0.75,nan,35,-1,0.3038919176421138,0.26038188475428026,0.26038188475428026,0.26038188475428026,0.2982229328464746,0.2969251881939231,0.2998050455615929,0.29192844487259406,0.3038919176421138,0.30582915913567316,nan,0.2982229328464746,0.29192844487259406,0.30582915913567316,0.30582915913567316,nan,0.32747662197590743,0.27770823416823254,0.30516734163449255,nan,nan,nan,0.3038919176421138,0.0,0.3038919176421138
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,0.875,0.875,0.625,0.5,nan,35,-1,0.29927733151326175,0.3412846313318794,0.3412846313318794,0.3412846313318794,0.3533210580168912,0.3238795474982818,0.33917422110710305,0.35200134137171885,0.3412846313318794,0.3533210580168912,nan,0.34826992803077245,0.33917422110710305,0.3533210580168912,0.3533210580168912,nan,0.37583208932591805,0.34270788456380863,0.3651003006441366,nan,nan,nan,0.29927733151326175,0.0,0.29927733151326175
mimic_sites_unit_x_system,CSRU-care,3,3483,13402,4.142857142857143,0.25,0.75,0.25,0.75,nan,35,-1,0.2691991813238881,0.2753994854936317,0.2753994854936317,0.2691991813238881,0.27820323325777613,0.27820323325777613,0.2838654549933826,0.29148886398903073,0.2753994854936317,0.29148886398903073,nan,0.27820323325777613,0.29148886398903073,0.29148886398903073,0.29148886398903073,nan,0.3006770927245343,0.2822464965199123,0.28897233913248854,nan,nan,nan,0.2691991813238881,0.0,0.2691991813238881
mimic_sites_unit_x_system,CSRU-care,1,3483,8551,4.142857142857143,0.625,0.75,0.625,0.5,nan,35,-1,0.26576455473012284,0.3112220261791181,0.3112220261791181,0.26576455473012284,0.2999611497430979,0.28322115535788067,0.2980269790832628,0.3164852565818562,0.3112220261791181,0.3164852565818562,nan,0.2999611497430979,0.2980269790832628,0.3164852565818562,0.3164852565818562,nan,0.33207046561803644,0.3089729201334019,0.32007197430254686,nan,nan,nan,0.26576455473012284,0.0,0.26576455473012284
mimic_sites_unit_x_system,CSRU-care,1,3483,8551,4.142857142857143,1.0,0.625,0.75,0.5,nan,35,-1,0.3138845145424077,0.31342243206677284,0.31342243206677284,0.31342243206677284,0.31342243206677284,0.3309924516870646,0.33410982460504085,0.32914761023184846,0.3138845145424077,0.33412265355248216,nan,0.32914761023184846,0.33410982460504085,0.33412265355248216,0.33412265355248216,nan,0.35565521620860735,0.3247105414769532,0.32868978431875073,nan,nan,nan,0.3138845145424077,0.0,0.3138845145424077
mimic_sites_unit_x_system,CSRU-care,1,3483,8551,4.142857142857143,0.875,0.5,0.625,0.625,nan,35,-1,0.3038919176421138,0.24875440764404408,0.24875440764404408,0.24875440764404408,0.26744081915512913,0.30910870767291,0.31103948042832863,0.27839683082096667,0.3038919176421138,0.31103948042832863,nan,0.2950004743999941,0.2950004743999941,0.31103948042832863,0.31103948042832863,nan,0.32512658551612095,0.3125427995090987,0.2847337490752523,nan,nan,nan,0.3038919176421138,0.0,0.3038919176421138
mimic_sites_unit_x_system,CSRU-care,1,3483,8551,4.142857142857143,1.0,0.875,0.625,0.75,nan,35,-1,0.29927733151326175,0.3611597311594281,0.3611597311594281,0.3611597311594281,0.3611597311594281,0.320625849426317,0.3408865365075654,0.35369027214158777,0.3611597311594281,0.36388474538929627,nan,0.3506101705819908,0.35369027214158777,0.36388474538929627,0.36388474538929627,nan,0.3659947066596093,0.35470384447120545,0.3559777632242707,nan,nan,nan,0.29927733151326175,0.0,0.29927733151326175
mimic_sites_unit_x_system,CSRU-care,1,3483,8551,4.142857142857143,0.25,0.375,0.125,0.875,nan,35,-1,0.2691991813238881,0.27379516873273013,0.27379516873273013,0.2691991813238881,0.280020737027764,0.280020737027764,0.2859171866538224,0.28415867437852066,0.27379516873273013,0.28632420327651914,nan,0.2732151600550691,0.27842505929623007,0.28632420327651914,0.28632420327651914,nan,0.2971545302530845,0.29502293896819076,0.2912304625272544,nan,nan,nan,0.2691991813238881,0.0,0.2691991813238881
mimic_sites_unit_x_system,CSRU-care,3,3483,13247,4.142857142857143,0.625,0.75,0.625,0.5,nan,35,-1,0.26576455473012284,0.2950284943658008,0.2950284943658008,0.2950284943658008,0.2959830552820781,0.28128094310233626,0.29185968222953507,0.30466091283040575,0.2950284943658008,0.30466091283040575,nan,0.2959830552820781,0.29185968222953507,0.30466091283040575,0.30466091283040575,nan,0.31413614624641395,0.31413614624641395,0.3024251457624736,nan,nan,nan,0.26576455473012284,0.0,0.26576455473012284
mimic_sites_unit_x_system,CSRU-care,3,3483,13247,4.142857142857143,0.75,0.625,0.75,0.75,nan,35,-1,0.3138845145424077,0.3386289470624882,0.3386289470624882,0.3386289470624882,0.36148929056287205,0.33538606319823266,0.351292000986535,0.36148929056287205,0.3386289470624882,0.3618953928391883,nan,0.36148929056287205,0.36148929056287205,0.3618953928391883,0.3618953928391883,nan,0.3686826062697911,0.3544277314844231,0.3672740497660952,nan,nan,nan,0.3138845145424077,0.0,0.3138845145424077
mimic_sites_unit_x_system,CSRU-care,3,3483,13247,4.142857142857143,1.0,0.5,0.75,0.875,nan,35,-1,0.3038919176421138,0.2618417827350406,0.2618417827350406,0.2618417827350406,0.2618417827350406,0.29499349938689157,0.30533878977470297,0.2876679601463493,0.3038919176421138,0.30533878977470297,nan,0.2876679601463493,0.27547432481124856,0.30533878977470297,0.30533878977470297,nan,0.31735394247181525,0.3039580516210998,0.2870316414148932,nan,nan,nan,0.3038919176421138,0.0,0.3038919176421138
mimic_sites_unit_x_system,CSRU-care,3,3483,13247,4.142857142857143,0.875,0.75,0.625,0.5,nan,35,-1,0.29927733151326175,0.3484675262312507,0.3484675262312507,0.3484675262312507,0.3560688716688228,0.32842578246825765,0.34850585165407894,0.35951708632203905,0.3484675262312507,0.35951708632203905,nan,0.3573263371265444,0.34850585165407894,0.35951708632203905,0.35951708632203905,nan,0.373295919386606,0.3372239441051621,0.3579989484210506,nan,nan,nan,0.29927733151326175,0.0,0.29927733151326175
mimic_sites_unit_x_system,CSRU-care,3,3483,13247,4.142857142857143,0.5,0.75,0.25,0.75,nan,35,-1,0.2691991813238881,0.283831690990865,0.283831690990865,0.283831690990865,0.2888079502905327,0.2797112709321215,0.2888079502905327,0.2947524622991262,0.283831690990865,0.2947524622991262,nan,0.2797112709321215,0.2947524622991262,0.2947524622991262,0.2947524622991262,nan,0.3166918034202526,0.27685625012035175,0.29747538952125485,nan,nan,nan,0.2691991813238881,0.0,0.2691991813238881
mimic_sites_unit_x_system,CSRU-care,2,3483,6809,4.142857142857143,0.5,0.875,0.5,0.625,nan,35,-1,0.26576455473012284,0.2927862397598398,0.2927862397598398,0.2927862397598398,0.28873963164442845,0.2780310508705603,0.28873963164442845,0.2958277549852221,0.2927862397598398,0.2958535821707478,nan,0.28873963164442845,0.29471635533016677,0.2958535821707478,0.2958535821707478,nan,0.30216428328720724,0.292618458088153,0.29211880233357973,nan,nan,nan,0.26576455473012284,0.0,0.26576455473012284
mimic_sites_unit_x_system,CSRU-care,2,3483,6809,4.142857142857143,1.0,0.625,0.875,0.875,nan,35,-1,0.3138845145424077,0.3292633155653743,0.3292633155653743,0.3292633155653743,0.3292633155653743,0.33019866996398417,0.33581288697713496,0.33635591030923634,0.3292633155653743,0.33865042853411725,nan,0.33298156771833426,0.33298156771833426,0.33865042853411725,0.33865042853411725,nan,0.355595711656568,0.3514089274935192,0.3366274939522356,nan,nan,nan,0.3138845145424077,0.0,0.3138845145424077
mimic_sites_unit_x_system,CSRU-care,2,3483,6809,4.142857142857143,0.75,0.625,0.625,0.75,nan,35,-1,0.3038919176421138,0.2819192514693089,0.2819192514693089,0.2819192514693089,0.3063501686503923,0.3058336183299673,0.3103484340025127,0.3063501686503923,0.3038919176421138,0.31240644344061697,nan,0.31240644344061697,0.3063501686503923,0.31240644344061697,0.31240644344061697,nan,0.3281042237212547,0.3089209674653822,0.31743496155864037,nan,nan,nan,0.3038919176421138,0.0,0.3038919176421138
mimic_sites_unit_x_system,CSRU-care,2,3483,6809,4.142857142857143,1.0,0.625,0.625,0.875,nan,35,-1,0.29927733151326175,0.31116276144773547,0.31116276144773547,0.31116276144773547,0.31116276144773547,0.3161509924935192,0.330607409552531,0.33031550257264536,0.31116276144773547,0.3337601875660226,nan,0.3337601875660226,0.31710330627377786,0.3337601875660226,0.3337601875660226,nan,0.34287385601840903,0.33328043063519064,0.319397672682366,nan,nan,nan,0.29927733151326175,0.0,0.29927733151326175
mimic_sites_unit_x_system,CSRU-care,2,3483,6809,4.142857142857143,0.5,0.5,0.375,0.75,nan,35,-1,0.2691991813238881,0.273101438506572,0.273101438506572,0.273101438506572,0.28237135974352073,0.2797811069338604,0.28237135974352073,0.28017673605701543,0.273101438506572,0.28237135974352073,nan,0.28168667732051494,0.28017673605701543,0.28237135974352073,0.28237135974352073,nan,0.3027106551377615,0.26311663442032635,0.2903381785168637,nan,nan,nan,0.2691991813238881,0.0,0.2691991813238881
mimic_sites_unit_x_system,CSRU-care,1,3483,2182,4.142857142857143,1.0,1.0,0.75,0.875,nan,35,-1,0.26576455473012284,0.2953745071255321,0.2953745071255321,0.2953745071255321,0.2953745071255321,0.272270329549614,0.27743310671939647,0.27770001973456176,0.2953745071255321,0.2953745071255321,nan,0.27770001973456176,0.2889618421444037,0.2953745071255321,0.2953745071255321,nan,0.2994439296089796,0.27509021265410705,0.2951036903834011,nan,nan,nan,0.26576455473012284,0.0,0.26576455473012284
mimic_sites_unit_x_system,CSRU-care,1,3483,2182,4.142857142857143,1.0,0.625,1.0,0.875,nan,35,-1,0.3138845145424077,0.3308422018264215,0.3308422018264215,0.3308422018264215,0.3308422018264215,0.32597577255216903,0.33176398757717507,0.3346071633147843,0.3308422018264215,0.3350934337029082,nan,0.3308422018264215,0.3317802887690286,0.3350934337029082,0.3350934337029082,nan,0.35145074123742837,0.3507009898820069,0.3462670432009078,nan,nan,nan,0.3138845145424077,0.0,0.3138845145424077
mimic_sites_unit_x_system,CSRU-care,1,3483,2182,4.142857142857143,1.0,0.375,0.625,1.0,nan,35,-1,0.3038919176421138,0.28046215069820674,0.28046215069820674,0.28046215069820674,0.28046215069820674,0.3026610803542586,0.30602580455861605,0.2934713035993479,0.3038919176421138,0.3082845877756675,nan,0.30131497980622957,0.28046215069820674,0.3082845877756675,0.3082845877756675,nan,0.3178357470942078,0.3178357470942078,0.29534978426536085,nan,nan,nan,0.3038919176421138,0.0,0.3038919176421138
mimic_sites_unit_x_system,CSRU-care,1,3483,2182,4.142857142857143,1.0,0.875,0.875,0.625,nan,35,-1,0.29927733151326175,0.3374483475727579,0.3374483475727579,0.3374483475727579,0.3374483475727579,0.3168647153641612,0.3234326276602546,0.33790255704239874,0.3374483475727579,0.338653015949193,nan,0.338653015949193,0.3301274794174221,0.338653015949193,0.338653015949193,nan,0.35087344255005937,0.35087344255005937,0.35087344255005937,nan,nan,nan,0.29927733151326175,0.0,0.29927733151326175
mimic_sites_unit_x_system,CSRU-care,1,3483,2182,4.142857142857143,0.875,0.75,0.5,1.0,nan,35,-1,0.2691991813238881,0.28534269835902826,0.28534269835902826,0.28534269835902826,0.28898189931906443,0.27696134578837117,0.2778795143101005,0.2914392549510696,0.28534269835902826,0.2914392549510696,nan,0.2778795143101005,0.28534269835902826,0.2914392549510696,0.2914392549510696,nan,0.31821322347134084,0.2643355322376811,0.2970443069609674,nan,nan,nan,0.2691991813238881,0.0,0.2691991813238881
mimic_sites_unit_x_system,CSRU-meta,4,2031,17452,1.6111111111111112,1.0,0.375,1.0,0.875,nan,36,-1,0.25806128993285066,0.23245314980249857,0.23245314980249857,0.23245314980249857,0.23245314980249857,0.2879337356460962,0.2941693483399376,0.2734362254383101,0.25806128993285066,0.29588501670652406,nan,0.23245314980249857,0.2613240220999397,0.29588501670652406,0.29588501670652406,nan,0.3352471494868706,0.30070818702335844,0.25445838873697335,nan,nan,nan,0.23245314980249857,5.962962962962963,0.25806128993285066
mimic_sites_unit_x_system,CSRU-meta,4,2031,17452,1.6111111111111112,1.0,0.75,1.0,0.75,nan,36,-1,0.2548488847677239,0.2767991683100007,0.2767991683100007,0.2767991683100007,0.2767991683100007,0.27501943026123615,0.28209732890640327,0.28683979810245724,0.2767991683100007,0.28683979810245724,nan,0.2767991683100007,0.28683979810245724,0.28683979810245724,0.28683979810245724,nan,0.3471509572464078,0.34523046099267113,0.33354793559848156,nan,nan,nan,0.2767991683100007,5.962962962962963,0.2548488847677239
mimic_sites_unit_x_system,CSRU-meta,4,2031,17452,1.6111111111111112,0.75,1.0,0.625,1.0,nan,36,-1,0.20592174318983464,0.21743753613505143,0.21743753613505143,0.21743753613505143,0.2024616481994159,0.20673698383315242,0.20647894451562787,0.2024616481994159,0.21743753613505143,0.21743753613505143,nan,0.20756221905198713,0.21743753613505143,0.21743753613505143,0.21743753613505143,nan,0.25745572979954967,0.23784529439927535,0.2411783164219675,nan,nan,nan,0.21743753613505143,5.962962962962963,0.20592174318983464
mimic_sites_unit_x_system,CSRU-meta,4,2031,17452,1.6111111111111112,1.0,0.5,1.0,1.0,nan,36,-1,0.2633855696172448,0.24363139695605118,0.24363139695605118,0.24363139695605118,0.24363139695605118,0.28062070322238486,0.29531741019914964,0.28772089800072687,0.2633855696172448,0.29531741019914964,nan,0.24363139695605118,0.24363139695605118,0.29531741019914964,0.29531741019914964,nan,0.3203241965062339,0.2931537297046988,0.2573913323426297,nan,nan,nan,0.24363139695605118,5.962962962962963,0.2633855696172448
mimic_sites_unit_x_system,CSRU-meta,4,2031,17452,1.6111111111111112,0.75,0.0,0.625,0.875,nan,36,-1,0.30624360912424536,0.21192963620761876,0.21192963620761876,0.21192963620761876,0.2320775828917588,0.28308423976217834,0.253202531400971,0.2320775828917588,0.30624360912424536,0.30624360912424536,nan,0.24290724711541192,0.22090239268430045,0.307260196275887,0.307260196275887,nan,0.3159801036532472,0.3159801036532472,0.24594587798988127,nan,nan,nan,0.21192963620761876,5.962962962962963,0.30624360912424536
mimic_sites_unit_x_system,CSRU-meta,3,2031,9828,1.6111111111111112,1.0,0.375,1.0,0.875,nan,36,-1,0.25806128993285066,0.2453562162316906,0.2453562162316906,0.2453562162316906,0.2453562162316906,0.2855312791268887,0.28449608293906387,0.2762805166035443,0.25806128993285066,0.291535780832836,nan,0.2453562162316906,0.26329714943154936,0.291535780832836,0.291535780832836,nan,0.3279098806613429,0.3089613847788504,0.28284703160926306,nan,nan,nan,0.2453562162316906,5.962962962962963,0.25806128993285066
mimic_sites_unit_x_system,CSRU-meta,3,2031,9828,1.6111111111111112,1.0,0.25,1.0,1.0,nan,36,-1,0.2548488847677239,0.24852775258917845,0.24852775258917845,0.24852775258917845,0.24852775258917845,0.2599276689849408,0.2592275722990852,0.2590332233031221,0.2548488847677239,0.2599276689849408,nan,0.24852775258917845,0.24852775258917845,0.2599276689849408,0.2599276689849408,nan,0.35056970011325184,0.3479890754030127,0.3326964371354362,nan,nan,nan,0.24852775258917845,5.962962962962963,0.2548488847677239
mimic_sites_unit_x_system,CSRU-meta,3,2031,9828,1.6111111111111112,0.75,0.25,0.75,1.0,nan,36,-1,0.20592174318983464,0.20444421474303576,0.20444421474303576,0.20444421474303576,0.20436314863037258,0.207030730338951,0.2036878023885536,0.20436314863037258,0.20592174318983464,0.207030730338951,nan,0.20436314863037258,0.20444421474303576,0.207030730338951,0.207030730338951,nan,0.2525010770272177,0.23825351631483524,0.24449411317250536,nan,nan,nan,0.20444421474303576,5.962962962962963,0.20592174318983464
mimic_sites_unit_x_system,CSRU-meta,3,2031,9828,1.6111111111111112,1.0,0.125,1.0,1.0,nan,36,-1,0.2633855696172448,0.25571238041755173,0.25571238041755173,0.25571238041755173,0.25571238041755173,0.27684952978448113,0.275685235179918,0.2638531479735243,0.2633855696172448,0.27700104052404007,nan,0.25571238041755173,0.25571238041755173,0.27700104052404007,0.27700104052404007,nan,0.28967693397033734,0.28237556419884746,0.2637759886268805,nan,nan,nan,0.25571238041755173,5.962962962962963,0.2633855696172448
mimic_sites_unit_x_system,CSRU-meta,3,2031,9828,1.6111111111111112,1.0,0.0,1.0,0.875,nan,36,-1,0.30624360912424536,0.2226319091924806,0.2226319091924806,0.2226319091924806,0.2226319091924806,0.29046071904033577,0.272816924545875,0.24632135754242962,0.30624360912424536,0.30624360912424536,nan,0.2226319091924806,0.23803439774316282,0.3095294049415043,0.3095294049415043,nan,0.3159801036532472,0.3159801036532472,0.23828678622322158,nan,nan,nan,0.2226319091924806,5.962962962962963,0.30624360912424536
mimic_sites_unit_x_system,CSRU-meta,3,2031,9323,1.6111111111111112,1.0,0.875,1.0,1.0,nan,36,-1,0.25806128993285066,0.2891413031578778,0.2891413031578778,0.2891413031578778,0.2891413031578778,0.29152192333402527,0.2994365582152302,0.29205097747972236,0.2891413031578778,0.3042110953416058,nan,0.2891413031578778,0.2891413031578778,0.3042110953416058,0.3042110953416058,nan,0.3437845016791343,0.3064401839040275,0.31409915834103197,nan,nan,nan,0.2891413031578778,5.962962962962963,0.25806128993285066
mimic_sites_unit_x_system,CSRU-meta,3,2031,9323,1.6111111111111112,1.0,0.375,1.0,0.875,nan,36,-1,0.2548488847677239,0.24720626896074,0.24720626896074,0.24720626896074,0.24720626896074,0.25178574932658054,0.25464689013667174,0.24628492461790474,0.2548488847677239,0.2574975449637871,nan,0.24720626896074,0.2459639208150847,0.2580694906141201,0.2580694906141201,nan,0.3260887891475278,0.31557691930438325,0.3177664670233533,nan,nan,nan,0.24720626896074,5.962962962962963,0.2548488847677239
mimic_sites_unit_x_system,CSRU-meta,3,2031,9323,1.6111111111111112,1.0,1.0,1.0,1.0,nan,36,-1,0.20592174318983464,0.23114501640816762,0.23114501640816762,0.23114501640816762,0.23114501640816762,0.19841357753021235,0.20596342514159444,0.20923054639963318,0.23114501640816762,0.23114501640816762,nan,0.23114501640816762,0.23114501640816762,0.23114501640816762,0.23114501640816762,nan,0.27855397984948604,0.26212428852707265,0.274787043929858,nan,nan,nan,0.23114501640816762,5.962962962962963,0.20592174318983464
mimic_sites_unit_x_system,CSRU-meta,3,2031,9323,1.6111111111111112,1.0,0.625,1.0,0.875,nan,36,-1,0.2633855696172448,0.28510970069037805,0.28510970069037805,0.28510970069037805,0.28510970069037805,0.2833996247945458,0.2858335219355588,0.28743992084284087,0.28510970069037805,0.2912067698424504,nan,0.28510970069037805,0.29055598129599564,0.2912067698424504,0.2912067698424504,nan,0.3087665629825822,0.3087665629825822,0.29805640411610684,nan,nan,nan,0.28510970069037805,5.962962962962963,0.2633855696172448
mimic_sites_unit_x_system,CSRU-meta,3,2031,9323,1.6111111111111112,1.0,0.0,1.0,1.0,nan,36,-1,0.30624360912424536,0.23393209613075158,0.23393209613075158,0.23393209613075158,0.23393209613075158,0.3037198119900209,0.2887442745452461,0.2721092449454092,0.30624360912424536,0.30624360912424536,nan,0.23393209613075158,0.23393209613075158,0.31872821705387044,0.31872821705387044,nan,0.3159801036532472,0.3159801036532472,0.2511476545204808,nan,nan,nan,0.23393209613075158,5.962962962962963,0.30624360912424536
mimic_sites_unit_x_system,CSRU-meta,3,2031,15720,1.6111111111111112,0.75,0.375,0.75,1.0,nan,36,-1,0.25806128993285066,0.25749267315182284,0.25749267315182284,0.25749267315182284,0.281316167013884,0.2849617025273653,0.2879511090240453,0.281316167013884,0.25806128993285066,0.2925559005507621,nan,0.281316167013884,0.25749267315182284,0.2925559005507621,0.2925559005507621,nan,0.34451459353965785,0.2650862763782329,0.2955767032346074,nan,nan,nan,0.25749267315182284,5.962962962962963,0.25806128993285066
mimic_sites_unit_x_system,CSRU-meta,3,2031,15720,1.6111111111111112,1.0,0.25,1.0,1.0,nan,36,-1,0.2548488847677239,0.25066322139914193,0.25066322139914193,0.25066322139914193,0.25066322139914193,0.26589799129336195,0.25893889084044397,0.2525449649341781,0.2548488847677239,0.26589799129336195,nan,0.25066322139914193,0.25066322139914193,0.2666844616940259,0.2666844616940259,nan,0.32722059824936406,0.2964383096404651,0.3037713340152801,nan,nan,nan,0.25066322139914193,5.962962962962963,0.2548488847677239
mimic_sites_unit_x_system,CSRU-meta,3,2031,15720,1.6111111111111112,1.0,0.625,1.0,1.0,nan,36,-1,0.20592174318983464,0.21864636155565192,0.21864636155565192,0.21864636155565192,0.21864636155565192,0.21329166890599446,0.22817982724106892,0.23526899806062962,0.21864636155565192,0.2382187376073232,nan,0.21864636155565192,0.21864636155565192,0.2382187376073232,0.2382187376073232,nan,0.2569144726065607,0.23800349082495678,0.23633398824496488,nan,nan,nan,0.21864636155565192,5.962962962962963,0.20592174318983464
mimic_sites_unit_x_system,CSRU-meta,3,2031,15720,1.6111111111111112,0.875,0.75,0.75,1.0,nan,36,-1,0.2633855696172448,0.29974253011278423,0.29974253011278423,0.29974253011278423,0.3121103054886127,0.29290768379404014,0.30463136759101456,0.3139944061535836,0.29974253011278423,0.3139944061535836,nan,0.3139944061535836,0.29974253011278423,0.3139944061535836,0.3139944061535836,nan,0.34758969543552115,0.3400550186951584,0.3470794792557671,nan,nan,nan,0.29974253011278423,5.962962962962963,0.2633855696172448
mimic_sites_unit_x_system,CSRU-meta,3,2031,15720,1.6111111111111112,1.0,0.0,0.75,0.75,nan,36,-1,0.30624360912424536,0.2674955700067467,0.2674955700067467,0.2674955700067467,0.2674955700067467,0.29983347810234595,0.29541622807889706,0.28885091252082223,0.30624360912424536,0.30624360912424536,nan,0.28885091252082223,0.28885091252082223,0.30624360912424536,0.30624360912424536,nan,0.32269794153300785,0.28725754963033984,0.29397538751010044,nan,nan,nan,0.2674955700067467,5.962962962962963,0.30624360912424536
mimic_sites_unit_x_system,CSRU-meta,4,2031,18539,1.6111111111111112,1.0,0.625,0.75,0.75,nan,36,-1,0.25806128993285066,0.2505134898969229,0.2505134898969229,0.2505134898969229,0.2505134898969229,0.28702060306495325,0.2949838820709478,0.28621553971468106,0.25806128993285066,0.30002313117137636,nan,0.28621553971468106,0.28621553971468106,0.30002313117137636,0.30002313117137636,nan,0.3393005040019649,0.2977025334622928,0.2837901108538991,nan,nan,nan,0.2505134898969229,5.962962962962963,0.25806128993285066
mimic_sites_unit_x_system,CSRU-meta,4,2031,18539,1.6111111111111112,0.875,0.75,0.75,1.0,nan,36,-1,0.2548488847677239,0.25991202273518066,0.25991202273518066,0.25991202273518066,0.26351029675705073,0.2735101306368886,0.27407517450487884,0.2840853415624705,0.25991202273518066,0.2840853415624705,nan,0.2840853415624705,0.25991202273518066,0.2840853415624705,0.2840853415624705,nan,0.34694598594312753,0.3287177581680451,0.33013783314389317,nan,nan,nan,0.25991202273518066,5.962962962962963,0.2548488847677239
mimic_sites_unit_x_system,CSRU-meta,4,2031,18539,1.6111111111111112,0.625,0.75,0.625,1.0,nan,36,-1,0.20592174318983464,0.2084952407391774,0.2084952407391774,0.2084952407391774,0.22335589353335078,0.2144021392534676,0.2183593713881642,0.22836145463393848,0.2084952407391774,0.22836145463393848,nan,0.22335589353335078,0.2084952407391774,0.22836145463393848,0.22836145463393848,nan,0.25819583939580315,0.2469269750577704,0.2513546855988105,nan,nan,nan,0.2084952407391774,5.962962962962963,0.20592174318983464
mimic_sites_unit_x_system,CSRU-meta,4,2031,18539,1.6111111111111112,0.875,0.625,0.875,0.875,nan,36,-1,0.2633855696172448,0.2782375307871264,0.2782375307871264,0.2782375307871264,0.28265565153998334,0.28553855183739635,0.29516263475656684,0.295984445866337,0.2782375307871264,0.2969596244248388,nan,0.28265565153998334,0.28265565153998334,0.2969596244248388,0.2969596244248388,nan,0.31858063067325537,0.3129416416472493,0.29536047697476503,nan,nan,nan,0.2782375307871264,5.962962962962963,0.2633855696172448
mimic_sites_unit_x_system,CSRU-meta,4,2031,18539,1.6111111111111112,0.625,0.0,0.375,0.75,nan,36,-1,0.30624360912424536,0.2143695541183919,0.2143695541183919,0.2143695541183919,0.25819319143215097,0.2864807489146664,0.2625586736073814,0.2534118886804849,0.30624360912424536,0.30624360912424536,nan,0.27269835511483986,0.2534118886804849,0.30624360912424536,0.30624360912424536,nan,0.3159801036532472,0.3159801036532472,0.27261504119788693,nan,nan,nan,0.2143695541183919,5.962962962962963,0.30624360912424536
mimic_sites_unit_x_system,CSRU-meta,2,2031,4375,1.6111111111111112,1.0,0.5,1.0,1.0,nan,36,-1,0.25806128993285066,0.2692179776819798,0.2692179776819798,0.2692179776819798,0.2692179776819798,0.2727366778619066,0.2940711738321017,0.2845078699518416,0.2692179776819798,0.2940711738321017,nan,0.2692179776819798,0.2692179776819798,0.2940711738321017,0.2940711738321017,nan,0.34799113251322333,0.31915959700804697,0.31529265170339327,nan,nan,nan,0.2692179776819798,5.962962962962963,0.25806128993285066
mimic_sites_unit_x_system,CSRU-meta,2,2031,4375,1.6111111111111112,1.0,0.0,0.875,0.875,nan,36,-1,0.2548488847677239,0.20899002994148877,0.20899002994148877,0.20899002994148877,0.20899002994148877,0.25170997674432966,0.24027952045895662,0.23629047810604956,0.2548488847677239,0.2548488847677239,nan,0.2218968924634393,0.2218968924634393,0.2548488847677239,0.2548488847677239,nan,0.3170121260539006,0.3145374973648709,0.29977014442480665,nan,nan,nan,0.20899002994148877,5.962962962962963,0.2548488847677239
mimic_sites_unit_x_system,CSRU-meta,2,2031,4375,1.6111111111111112,0.25,1.0,0.0,1.0,nan,36,-1,0.20592174318983464,0.22562903072424284,0.22562903072424284,0.20592174318983464,0.19919511830597167,0.19919511830597167,0.20144098468841837,0.21258693407199597,0.22562903072424284,0.22562903072424284,nan,0.20592174318983464,0.22562903072424284,0.22562903072424284,0.22562903072424284,nan,0.271838517497784,0.25220034509482,0.24232594536864238,nan,nan,nan,0.22562903072424284,5.962962962962963,0.20592174318983464
mimic_sites_unit_x_system,CSRU-meta,2,2031,4375,1.6111111111111112,1.0,0.875,0.875,0.875,nan,36,-1,0.2633855696172448,0.296572100915859,0.296572100915859,0.296572100915859,0.296572100915859,0.28182251076628273,0.28723299349208437,0.29092312332515896,0.296572100915859,0.29675151594166543,nan,0.29675151594166543,0.29675151594166543,0.29675151594166543,0.29675151594166543,nan,0.31021675332181886,0.31021675332181886,0.31021675332181886,nan,nan,nan,0.296572100915859,5.962962962962963,0.2633855696172448
