dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,lam_cw,d_local,d_extra,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_blend_cw,ap_oracle_lambda_cw,ap_gate_loso,cut_loso,ap_gate_bestcut
lendingclub,DC,4,156,3012,0.6666666666666666,0.875,0.125,nan,18,-1,0.3922826086956522,0.3839158185268242,0.3839158185268242,0.3839158185268242,0.3943633276740238,0.40377192982456145,0.40792270531400965,0.3952777777777778,0.3922826086956522,0.4172619047619048,nan,nan,0.3839158185268242,12.0,0.3839158185268242
lendingclub,DC,4,156,3012,0.6666666666666666,0.875,0.0,nan,18,-1,0.0762463837994214,0.07122437183412794,0.07122437183412794,0.07122437183412794,0.07203996343215359,0.07369240928562962,0.07331483470581215,0.07289735638531357,0.0762463837994214,0.0762463837994214,nan,nan,0.07122437183412794,12.0,0.07122437183412794
lendingclub,DC,4,156,3012,0.6666666666666666,0.0,1.0,nan,18,-1,0.2707863149998026,0.4332441471571906,0.4332441471571906,0.2707863149998026,0.2707863149998026,0.2812714968647172,0.29847231200172375,0.34784511784511785,0.4332441471571906,0.4332441471571906,nan,nan,0.4332441471571906,12.0,0.4332441471571906
lendingclub,DC,4,156,3012,0.6666666666666666,0.625,1.0,nan,18,-1,0.2918234226539981,0.3129296066252588,0.3129296066252588,0.3129296066252588,0.29195413483838534,0.2867669172932331,0.2890522875816993,0.29938618925831206,0.3129296066252588,0.3129296066252588,nan,nan,0.3129296066252588,12.0,0.3129296066252588
lendingclub,DC,4,156,3012,0.6666666666666666,1.0,1.0,nan,18,-1,0.09719373332276558,0.28603514132925895,0.28603514132925895,0.28603514132925895,0.28603514132925895,0.10367821833339073,0.16259035082564494,0.24104454685099846,0.28603514132925895,0.28603514132925895,nan,nan,0.28603514132925895,12.0,0.28603514132925895
lendingclub,DC,2,156,4755,0.6666666666666666,1.0,0.25,nan,18,-1,0.3922826086956522,0.17522257053291534,0.17522257053291534,0.17522257053291534,0.17522257053291534,0.42097826086956525,0.3915734989648033,0.3901993447720584,0.3922826086956522,0.42097826086956525,nan,nan,0.17522257053291534,12.0,0.17522257053291534
lendingclub,DC,2,156,4755,0.6666666666666666,0.875,0.0,nan,18,-1,0.0762463837994214,0.07611247961697257,0.07611247961697257,0.07611247961697257,0.07384625456332407,0.0737077394150565,0.0710927543348884,0.07078296390326465,0.0762463837994214,0.0762463837994214,nan,nan,0.07611247961697257,12.0,0.07611247961697257
lendingclub,DC,2,156,4755,0.6666666666666666,0.375,0.75,nan,18,-1,0.2707863149998026,0.25896358543417364,0.25896358543417364,0.2707863149998026,0.28403600464576073,0.27854367350737586,0.28821590174531353,0.33107769423558897,0.2707863149998026,0.33107769423558897,nan,nan,0.25896358543417364,12.0,0.25896358543417364
lendingclub,DC,2,156,4755,0.6666666666666666,1.0,0.0,nan,18,-1,0.2918234226539981,0.09824175824175824,0.09824175824175824,0.09824175824175824,0.09824175824175824,0.2852745113940475,0.2802564102564103,0.18717329735955632,0.2918234226539981,0.2918234226539981,nan,nan,0.09824175824175824,12.0,0.09824175824175824
lendingclub,DC,2,156,4755,0.6666666666666666,0.75,0.75,nan,18,-1,0.09719373332276558,0.1875,0.1875,0.1875,0.28160714285714283,0.10412430824855329,0.1371500179018976,0.28160714285714283,0.1875,0.28160714285714283,nan,nan,0.1875,12.0,0.1875
lendingclub,DC,4,156,5710,0.6666666666666666,1.0,0.375,nan,18,-1,0.3922826086956522,0.30903703703703705,0.30903703703703705,0.30903703703703705,0.30903703703703705,0.4237719298245614,0.4121778711484594,0.4229059829059829,0.3922826086956522,0.42803708439897703,nan,nan,0.30903703703703705,12.0,0.30903703703703705
lendingclub,DC,4,156,5710,0.6666666666666666,1.0,1.0,nan,18,-1,0.0762463837994214,0.0805014325654256,0.0805014325654256,0.0805014325654256,0.0805014325654256,0.07538375350140056,0.07596351361057244,0.07569449855164141,0.0805014325654256,0.0805014325654256,nan,nan,0.0805014325654256,12.0,0.0805014325654256
lendingclub,DC,4,156,5710,0.6666666666666666,0.25,0.875,nan,18,-1,0.2707863149998026,0.3584615384615385,0.3584615384615385,0.2707863149998026,0.2826725247414903,0.2826725247414903,0.30799646330680813,0.35575396825396827,0.3584615384615385,0.3841798941798942,nan,nan,0.3584615384615385,12.0,0.3584615384615385
lendingclub,DC,4,156,5710,0.6666666666666666,1.0,0.875,nan,18,-1,0.2918234226539981,0.23445632798573976,0.23445632798573976,0.23445632798573976,0.23445632798573976,0.28689613301566913,0.289402551471517,0.30198110133594,0.2918234226539981,0.3224955436720143,nan,nan,0.23445632798573976,12.0,0.23445632798573976
lendingclub,DC,4,156,5710,0.6666666666666666,1.0,0.875,nan,18,-1,0.09719373332276558,0.15348140243224617,0.15348140243224617,0.15348140243224617,0.15348140243224617,0.09810673486255884,0.1354710089005505,0.14246634995025104,0.15348140243224617,0.18077837195484253,nan,nan,0.15348140243224617,12.0,0.15348140243224617
lendingclub,DC,2,156,1790,0.6666666666666666,1.0,0.5,nan,18,-1,0.3922826086956522,0.3778367958877704,0.3778367958877704,0.3778367958877704,0.3778367958877704,0.4054545454545455,0.43206349206349204,0.3880952380952381,0.3922826086956522,0.43206349206349204,nan,nan,0.3778367958877704,12.0,0.3778367958877704
lendingclub,DC,2,156,1790,0.6666666666666666,0.875,0.0,nan,18,-1,0.0762463837994214,0.07199078478565316,0.07199078478565316,0.07199078478565316,0.07008202493541218,0.07494172494172495,0.07384561516914458,0.07313705624093608,0.0762463837994214,0.0762463837994214,nan,nan,0.07199078478565316,12.0,0.07199078478565316
lendingclub,DC,2,156,1790,0.6666666666666666,0.375,1.0,nan,18,-1,0.2707863149998026,0.42201923076923076,0.42201923076923076,0.2707863149998026,0.2826461038961039,0.27795566502463054,0.2885526315789474,0.33021284271284274,0.42201923076923076,0.42201923076923076,nan,nan,0.42201923076923076,12.0,0.42201923076923076
lendingclub,DC,2,156,1790,0.6666666666666666,0.125,0.0,nan,18,-1,0.2918234226539981,0.2748211155789257,0.2748211155789257,0.2918234226539981,0.28879543491497106,0.2817525923458127,0.27618251313903486,0.27639344262295085,0.2918234226539981,0.2918234226539981,nan,nan,0.2748211155789257,12.0,0.2748211155789257
lendingclub,DC,2,156,1790,0.6666666666666666,1.0,0.875,nan,18,-1,0.09719373332276558,0.2974242424242424,0.2974242424242424,0.2974242424242424,0.2974242424242424,0.10701022710550842,0.1855825461088619,0.3071345029239766,0.2974242424242424,0.34942684766214177,nan,nan,0.2974242424242424,12.0,0.2974242424242424
lendingclub,DC,1,156,765,0.6666666666666666,0.875,0.25,nan,18,-1,0.3922826086956522,0.4008403361344538,0.4008403361344538,0.4008403361344538,0.4061071428571429,0.42194444444444446,0.40040598290598295,0.38934523809523813,0.4008403361344538,0.42194444444444446,nan,nan,0.4008403361344538,12.0,0.4008403361344538
lendingclub,DC,1,156,765,0.6666666666666666,0.875,1.0,nan,18,-1,0.0762463837994214,0.07919918548586993,0.07919918548586993,0.07919918548586993,0.0783628958439205,0.0736026936026936,0.07632951888765842,0.07572764138801874,0.07919918548586993,0.07919918548586993,nan,nan,0.07919918548586993,12.0,0.07919918548586993
lendingclub,DC,1,156,765,0.6666666666666666,0.125,0.875,nan,18,-1,0.2707863149998026,0.38198621553884715,0.38198621553884715,0.2707863149998026,0.2749601128289322,0.2808846670042031,0.3064008572073088,0.34904761904761905,0.38198621553884715,0.38877192982456144,nan,nan,0.38198621553884715,12.0,0.38198621553884715
lendingclub,DC,1,156,765,0.6666666666666666,0.75,0.875,nan,18,-1,0.2918234226539981,0.32993265993265997,0.32993265993265997,0.32993265993265997,0.3191793638064689,0.28553119588602616,0.29735632183908045,0.3191793638064689,0.32993265993265997,0.33099778270509983,nan,nan,0.32993265993265997,12.0,0.32993265993265997
lendingclub,DC,1,156,765,0.6666666666666666,1.0,0.625,nan,18,-1,0.09719373332276558,0.10107662318188634,0.10107662318188634,0.10107662318188634,0.10107662318188634,0.09913996703470387,0.1090194751485074,0.10050696692249401,0.10107662318188634,0.10968128381401782,nan,nan,0.10107662318188634,12.0,0.10107662318188634
lendingclub,DC,4,156,1878,0.6666666666666666,1.0,0.75,nan,18,-1,0.3922826086956522,0.247816091954023,0.247816091954023,0.247816091954023,0.247816091954023,0.4216666666666667,0.4073989898989899,0.4240958605664488,0.3922826086956522,0.4240958605664488,nan,nan,0.247816091954023,12.0,0.247816091954023
lendingclub,DC,4,156,1878,0.6666666666666666,0.75,1.0,nan,18,-1,0.0762463837994214,0.08597290078822227,0.08597290078822227,0.08597290078822227,0.07895717554756457,0.07432903525782783,0.07557889822595705,0.07895717554756457,0.08597290078822227,0.08597290078822227,nan,nan,0.08597290078822227,12.0,0.08597290078822227
lendingclub,DC,4,156,1878,0.6666666666666666,0.375,0.75,nan,18,-1,0.2707863149998026,0.2445454545454545,0.2445454545454545,0.2707863149998026,0.2934071842136359,0.2826725247414903,0.3127611518915867,0.3637556561085973,0.2707863149998026,0.3637556561085973,nan,nan,0.2445454545454545,12.0,0.2445454545454545
lendingclub,DC,4,156,1878,0.6666666666666666,1.0,0.75,nan,18,-1,0.2918234226539981,0.12452618335469781,0.12452618335469781,0.12452618335469781,0.12452618335469781,0.2863271429729949,0.28725499845797486,0.3045962113659023,0.2918234226539981,0.3045962113659023,nan,nan,0.12452618335469781,12.0,0.12452618335469781
lendingclub,DC,4,156,1878,0.6666666666666666,1.0,0.875,nan,18,-1,0.09719373332276558,0.15293928430867973,0.15293928430867973,0.15293928430867973,0.15293928430867973,0.09062699062699062,0.12192392746572313,0.1536128087598676,0.15293928430867973,0.15368024132730015,nan,nan,0.15293928430867973,12.0,0.15293928430867973
lendingclub,DC,3,156,810,0.6666666666666666,1.0,0.25,nan,18,-1,0.3922826086956522,0.2593406593406593,0.2593406593406593,0.2593406593406593,0.2593406593406593,0.41394927536231885,0.41309523809523807,0.3734006734006734,0.3922826086956522,0.41394927536231885,nan,nan,0.2593406593406593,12.0,0.2593406593406593
lendingclub,DC,3,156,810,0.6666666666666666,0.75,1.0,nan,18,-1,0.0762463837994214,0.11456837280366691,0.11456837280366691,0.11456837280366691,0.08990688556726292,0.07969001413217665,0.08076031111745398,0.08990688556726292,0.11456837280366691,0.11456837280366691,nan,nan,0.11456837280366691,12.0,0.11456837280366691
lendingclub,DC,3,156,810,0.6666666666666666,0.125,1.0,nan,18,-1,0.2707863149998026,0.44865967365967363,0.44865967365967363,0.2707863149998026,0.274567470696503,0.28879946491017616,0.3086468129571578,0.3615490789403833,0.44865967365967363,0.44865967365967363,nan,nan,0.44865967365967363,12.0,0.44865967365967363
lendingclub,DC,3,156,810,0.6666666666666666,1.0,0.5,nan,18,-1,0.2918234226539981,0.1883063994828701,0.1883063994828701,0.1883063994828701,0.1883063994828701,0.29224420836374454,0.2932398793594155,0.28864945656117136,0.2918234226539981,0.2932398793594155,nan,nan,0.1883063994828701,12.0,0.1883063994828701
lendingclub,DC,3,156,810,0.6666666666666666,1.0,0.5,nan,18,-1,0.09719373332276558,0.08010477899985306,0.08010477899985306,0.08010477899985306,0.08010477899985306,0.09050236735727152,0.10410053638326867,0.08074969361414375,0.09719373332276558,0.10410053638326867,nan,nan,0.08010477899985306,12.0,0.08010477899985306
lendingclub,DC,3,156,480,0.6666666666666666,1.0,0.625,nan,18,-1,0.3922826086956522,0.1744910644910645,0.1744910644910645,0.1744910644910645,0.1744910644910645,0.4190734989648033,0.41512873091820457,0.39390304847576213,0.3922826086956522,0.436577480490524,nan,nan,0.1744910644910645,12.0,0.1744910644910645
lendingclub,DC,3,156,480,0.6666666666666666,0.75,0.0,nan,18,-1,0.0762463837994214,0.07162737915679092,0.07162737915679092,0.07162737915679092,0.07039647534256699,0.07478752053873264,0.07239578673701516,0.07039647534256699,0.0762463837994214,0.0762463837994214,nan,nan,0.07162737915679092,12.0,0.07162737915679092
lendingclub,DC,3,156,480,0.6666666666666666,0.125,0.75,nan,18,-1,0.2707863149998026,0.2067349970291147,0.2067349970291147,0.2067349970291147,0.27373586986490217,0.2834851002547912,0.29194550547491727,0.33333333333333337,0.2707863149998026,0.33333333333333337,nan,nan,0.2067349970291147,12.0,0.2067349970291147
lendingclub,DC,3,156,480,0.6666666666666666,1.0,0.0,nan,18,-1,0.2918234226539981,0.10246392683892684,0.10246392683892684,0.10246392683892684,0.10246392683892684,0.2868597168597169,0.2819588947147187,0.27538387911371787,0.2918234226539981,0.2918234226539981,nan,nan,0.10246392683892684,12.0,0.10246392683892684
lendingclub,DC,3,156,480,0.6666666666666666,1.0,0.625,nan,18,-1,0.09719373332276558,0.14794850644179922,0.14794850644179922,0.14794850644179922,0.14794850644179922,0.09561906137792586,0.1514612408156167,0.24844850644179922,0.14794850644179922,0.25021955567149257,nan,nan,0.14794850644179922,12.0,0.14794850644179922
lendingclub,DC,1,156,205,0.6666666666666666,0.0,0.25,nan,18,-1,0.3922826086956522,0.32861883214824394,0.32861883214824394,0.3922826086956522,0.3922826086956522,0.3989168573607933,0.3909157509157509,0.3781141439205955,0.3922826086956522,0.3989168573607933,nan,nan,0.32861883214824394,12.0,0.32861883214824394
lendingclub,DC,1,156,205,0.6666666666666666,0.125,0.0,nan,18,-1,0.0762463837994214,0.06101067391389972,0.06101067391389972,0.0762463837994214,0.07510556383507203,0.0721230943271788,0.07152824814424057,0.06460424977899124,0.0762463837994214,0.0762463837994214,nan,nan,0.06101067391389972,12.0,0.06101067391389972
lendingclub,DC,1,156,205,0.6666666666666666,0.125,0.0,nan,18,-1,0.2707863149998026,0.25646943511538406,0.25646943511538406,0.2707863149998026,0.2678060508916049,0.26578889620364277,0.2645312605064619,0.2582916185342061,0.2707863149998026,0.2707863149998026,nan,nan,0.25646943511538406,12.0,0.25646943511538406
lendingclub,DC,1,156,205,0.6666666666666666,0.75,0.0,nan,18,-1,0.2918234226539981,0.2711721611721612,0.2711721611721612,0.2711721611721612,0.2752777777777778,0.28476190476190477,0.28229948834402707,0.2752777777777778,0.2918234226539981,0.2918234226539981,nan,nan,0.2711721611721612,12.0,0.2711721611721612
lendingclub,DC,1,156,205,0.6666666666666666,1.0,0.875,nan,18,-1,0.09719373332276558,0.13979886303415717,0.13979886303415717,0.13979886303415717,0.13979886303415717,0.10194356859891665,0.10389376740201328,0.12272583142148358,0.13979886303415717,0.14323639774859287,nan,nan,0.13979886303415717,12.0,0.13979886303415717
lendingclub,DC,1,156,468,0.6666666666666666,1.0,0.875,nan,18,-1,0.3922826086956522,0.45168067226890757,0.45168067226890757,0.45168067226890757,0.45168067226890757,0.4276190476190476,0.46305764411027567,0.47594771241830064,0.45168067226890757,0.49164404223227753,nan,nan,0.45168067226890757,12.0,0.45168067226890757
lendingclub,DC,1,156,468,0.6666666666666666,1.0,1.0,nan,18,-1,0.0762463837994214,0.09166278166278166,0.09166278166278166,0.09166278166278166,0.09166278166278166,0.07811644267307719,0.07989079445525439,0.08129830777877678,0.09166278166278166,0.09166278166278166,nan,nan,0.09166278166278166,12.0,0.09166278166278166
lendingclub,DC,1,156,468,0.6666666666666666,0.875,1.0,nan,18,-1,0.2707863149998026,0.3869847543760587,0.3869847543760587,0.2707863149998026,0.36155674390968506,0.2903366174055829,0.30670421160707934,0.34202812438106556,0.3869847543760587,0.3869847543760587,nan,nan,0.3869847543760587,12.0,0.3869847543760587
lendingclub,DC,1,156,468,0.6666666666666666,0.875,0.625,nan,18,-1,0.2918234226539981,0.23046153846153847,0.23046153846153847,0.23046153846153847,0.2208370118845501,0.2939857233215867,0.30182186234817815,0.21787624140565318,0.2918234226539981,0.3099185838316273,nan,nan,0.23046153846153847,12.0,0.23046153846153847
lendingclub,DC,1,156,468,0.6666666666666666,1.0,1.0,nan,18,-1,0.09719373332276558,0.395,0.395,0.395,0.395,0.11068376068376068,0.14753200635454633,0.2042207792207792,0.395,0.395,nan,nan,0.395,12.0,0.395
lendingclub,DC,1,156,67,0.6666666666666666,1.0,0.625,nan,18,-1,0.3922826086956522,0.43797268907563025,0.43797268907563025,0.43797268907563025,0.43797268907563025,0.41884390119684234,0.41354978354978356,0.44648577966655767,0.43797268907563025,0.4484620642515379,nan,nan,0.43797268907563025,12.0,0.43797268907563025
lendingclub,DC,1,156,67,0.6666666666666666,1.0,0.0,nan,18,-1,0.0762463837994214,0.0713623188405797,0.0713623188405797,0.0713623188405797,0.0713623188405797,0.0731979186347439,0.0741513658755038,0.07352620634817233,0.0762463837994214,0.0762463837994214,nan,nan,0.0713623188405797,12.0,0.0713623188405797
lendingclub,DC,1,156,67,0.6666666666666666,0.125,1.0,nan,18,-1,0.2707863149998026,0.2843659214348869,0.2843659214348869,0.2843659214348869,0.2707863149998026,0.27122928288463094,0.2727173920313556,0.27846568109979963,0.2843659214348869,0.2843659214348869,nan,nan,0.2843659214348869,12.0,0.2843659214348869
lendingclub,DC,1,156,67,0.6666666666666666,1.0,0.75,nan,18,-1,0.2918234226539981,0.2910863016126174,0.2910863016126174,0.2910863016126174,0.2910863016126174,0.2904087458435285,0.29042492595124175,0.2942004074357015,0.2918234226539981,0.2942004074357015,nan,nan,0.2910863016126174,12.0,0.2910863016126174
lendingclub,DC,1,156,67,0.6666666666666666,1.0,0.75,nan,18,-1,0.09719373332276558,0.12174422007609013,0.12174422007609013,0.12174422007609013,0.12174422007609013,0.09473778027957595,0.12081867503289803,0.25415200836623136,0.12174422007609013,0.25415200836623136,nan,nan,0.12174422007609013,12.0,0.12174422007609013
lendingclub,DC,1,156,1487,0.6666666666666666,0.875,0.5,nan,18,-1,0.3922826086956522,0.4059660014781966,0.4059660014781966,0.4059660014781966,0.38249094359151287,0.4169607843137255,0.43846560846560845,0.38518939393939394,0.4059660014781966,0.43846560846560845,nan,nan,0.4059660014781966,12.0,0.4059660014781966
lendingclub,DC,1,156,1487,0.6666666666666666,1.0,0.0,nan,18,-1,0.0762463837994214,0.06500194882736496,0.06500194882736496,0.06500194882736496,0.06500194882736496,0.07088877613716889,0.06949624060150375,0.06399331662489557,0.0762463837994214,0.0762463837994214,nan,nan,0.06500194882736496,12.0,0.06500194882736496
lendingclub,DC,1,156,1487,0.6666666666666666,0.0,1.0,nan,18,-1,0.2707863149998026,0.37468438538205984,0.37468438538205984,0.2707863149998026,0.2707863149998026,0.2792763255058337,0.2950582750582751,0.3307280518605089,0.37468438538205984,0.37468438538205984,nan,nan,0.37468438538205984,12.0,0.37468438538205984
lendingclub,DC,1,156,1487,0.6666666666666666,0.875,0.875,nan,18,-1,0.2918234226539981,0.32668367346938776,0.32668367346938776,0.32668367346938776,0.3288968022475529,0.2849415204678363,0.28965811965811966,0.3036438304135214,0.32668367346938776,0.3288968022475529,nan,nan,0.32668367346938776,12.0,0.32668367346938776
