dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda
freddiemac_zip2,02,3,33390,169281,54.3125,0.0,0.25,0.08897224962097997,0.08913422341274255,0.08897224962097997,0.08897224962097997,0.08897224962097997,0.08919386653222662,0.08896653811964733,0.08836218029210625,0.08913422341274255,0.08919386653222662
freddiemac_zip2,02,2,33390,70917,54.3125,1.0,0.0,0.08947164278052788,0.08577047696482543,0.08947164278052788,0.08577047696482543,0.08577047696482543,0.08881653387985347,0.08815745063745312,0.0873146401806013,0.08947164278052788,0.08947164278052788
freddiemac_zip2,02,2,33390,70917,54.3125,0.5,0.625,0.08325310255694608,0.08445558500006531,0.08325310255694608,0.08325310255694608,0.08461095847358485,0.08386767257209737,0.08461095847358485,0.08463994665068293,0.08445558500006531,0.08490793094402493
freddiemac_zip2,02,2,33390,70917,54.3125,1.0,0.0,0.08897224962097997,0.08710015456403002,0.08897224962097997,0.08710015456403002,0.08710015456403002,0.08843700526116113,0.08844767673728424,0.08702428638785248,0.08897224962097997,0.08897224962097997
freddiemac_zip2,02,1,33390,90004,54.3125,1.0,0.0,0.08947164278052788,0.08739569564629265,0.08947164278052788,0.08739569564629265,0.08739569564629265,0.0887898347938863,0.0879594170476629,0.087907977082564,0.08947164278052788,0.08947164278052788
freddiemac_zip2,02,1,33390,90004,54.3125,1.0,0.0,0.08325310255694608,0.081602883283515,0.08325310255694608,0.081602883283515,0.081602883283515,0.08307403152014042,0.0828038916937362,0.08171294459995425,0.08325310255694608,0.08325310255694608
freddiemac_zip2,02,1,33390,90004,54.3125,0.75,0.375,0.08897224962097997,0.08899581431209387,0.08897224962097997,0.08899581431209387,0.08830440292700617,0.08944706262792185,0.08853481712170719,0.08830440292700617,0.08899581431209387,0.08967935172256376
freddiemac_zip2,03,3,11631,131866,15.5625,0.0,0.625,0.0661159729883421,0.06605000895176279,0.0661159729883421,0.0661159729883421,0.0661159729883421,0.0663867075784371,0.06647426164742291,0.06624514327078704,0.0661159729883421,0.06685488658680114
freddiemac_zip2,03,3,11631,131866,15.5625,0.0,1.0,0.05563598699934921,0.06078595819608864,0.05563598699934921,0.05563598699934921,0.05563598699934921,0.057026127444708946,0.05846302874519497,0.06008583717533464,0.06078595819608864,0.06078595819608864
freddiemac_zip2,03,3,11631,131866,15.5625,0.875,0.0,0.06462359666170699,0.06188546184713503,0.06462359666170699,0.06188546184713503,0.06228134626947163,0.0641139159462433,0.06338245930641334,0.0629521055166086,0.06462359666170699,0.06462359666170699
freddiemac_zip2,03,3,11631,122750,15.5625,0.5,1.0,0.0661159729883421,0.07071479395708168,0.0661159729883421,0.0661159729883421,0.06925277515336989,0.06770408976451037,0.06925277515336989,0.06969140618295493,0.07071479395708168,0.07071479395708168
freddiemac_zip2,03,3,11631,122750,15.5625,0.25,1.0,0.05563598699934921,0.06035610895347691,0.05563598699934921,0.05563598699934921,0.056753488441443206,0.056753488441443206,0.057911961835031306,0.05926678612969455,0.06035610895347691,0.06035610895347691
freddiemac_zip2,03,3,11631,122750,15.5625,1.0,0.0,0.06462359666170699,0.06265251491044965,0.06462359666170699,0.06265251491044965,0.06265251491044965,0.06454550787247215,0.06387203902024526,0.06335682152638775,0.06462359666170699,0.06462359666170699
freddiemac_zip2,03,4,11631,147575,15.5625,0.0,1.0,0.0661159729883421,0.06989903160284425,0.0661159729883421,0.0661159729883421,0.0661159729883421,0.06682506913502358,0.06743618622306388,0.06939853178596045,0.06989903160284425,0.06989903160284425
freddiemac_zip2,03,4,11631,147575,15.5625,0.125,1.0,0.05563598699934921,0.06104779321875297,0.05563598699934921,0.05563598699934921,0.05618437708975205,0.05698007168247044,0.05850093429161525,0.05992571564487961,0.06104779321875297,0.06104779321875297
freddiemac_zip2,03,4,11631,147575,15.5625,1.0,0.75,0.06462359666170699,0.06483772033078572,0.06462359666170699,0.06483772033078572,0.06483772033078572,0.06474208596183878,0.06529164424179508,0.06534702372107969,0.06483772033078572,0.06534702372107969
freddiemac_zip2,03,4,11631,144844,15.5625,0.625,0.0,0.0661159729883421,0.06476219939924253,0.0661159729883421,0.06476219939924253,0.0655670319610269,0.06584144434028083,0.06559587511137065,0.06554496490451271,0.0661159729883421,0.0661159729883421
freddiemac_zip2,03,4,11631,144844,15.5625,0.0,1.0,0.05563598699934921,0.06033471689584671,0.05563598699934921,0.05563598699934921,0.05563598699934921,0.056642300476947585,0.0582760884890289,0.05927493673318351,0.06033471689584671,0.06033471689584671
freddiemac_zip2,03,4,11631,144844,15.5625,0.875,0.375,0.06462359666170699,0.06359432991710141,0.06462359666170699,0.06359432991710141,0.06387693022724966,0.06453536421691128,0.06446692145577816,0.06426674740738544,0.06462359666170699,0.06472535437575307
freddiemac_zip2,03,3,11631,72983,15.5625,1.0,0.25,0.0661159729883421,0.06476966299243872,0.0661159729883421,0.06476966299243872,0.06476966299243872,0.06625247515131819,0.0657665329859427,0.06557273693904941,0.0661159729883421,0.06625247515131819
freddiemac_zip2,03,3,11631,72983,15.5625,0.0,1.0,0.05563598699934921,0.061173193322339545,0.05563598699934921,0.05563598699934921,0.05563598699934921,0.05703330727655745,0.058664099026293604,0.059926108391929446,0.061173193322339545,0.061173193322339545
freddiemac_zip2,03,3,11631,72983,15.5625,1.0,0.375,0.06462359666170699,0.06511910884534894,0.06462359666170699,0.06511910884534894,0.06511910884534894,0.06536404597131926,0.06530592887136666,0.06544888452704341,0.06511910884534894,0.0655450940862614
freddiemac_zip2,03,2,11631,19750,15.5625,0.0,0.0,0.0661159729883421,0.06084687062595135,0.0661159729883421,0.0661159729883421,0.0661159729883421,0.06598184362380818,0.06425734226184664,0.062647881750339,0.0661159729883421,0.0661159729883421
freddiemac_zip2,03,2,11631,19750,15.5625,0.0,1.0,0.05563598699934921,0.05837915428226599,0.05563598699934921,0.05563598699934921,0.05563598699934921,0.0560647390780186,0.05714230326210037,0.05765221273397476,0.05837915428226599,0.05837915428226599
freddiemac_zip2,03,2,11631,19750,15.5625,0.0,0.0,0.06462359666170699,0.059109512777176056,0.06462359666170699,0.06462359666170699,0.06462359666170699,0.06296458838198234,0.06168059469653209,0.060564729985224434,0.06462359666170699,0.06462359666170699
freddiemac_zip2,03,2,11631,46112,15.5625,0.0,0.0,0.0661159729883421,0.06289858975086769,0.0661159729883421,0.0661159729883421,0.0661159729883421,0.06555341999665415,0.06441785453096124,0.06413441048764747,0.0661159729883421,0.0661159729883421
freddiemac_zip2,03,2,11631,46112,15.5625,0.0,1.0,0.05563598699934921,0.0585417786682562,0.05563598699934921,0.05563598699934921,0.05563598699934921,0.05652776303410832,0.05744142137556795,0.0578785685652629,0.0585417786682562,0.0585417786682562
freddiemac_zip2,03,2,11631,46112,15.5625,1.0,0.0,0.06462359666170699,0.061780423190038,0.06462359666170699,0.061780423190038,0.061780423190038,0.06416410918974708,0.06325667144098573,0.06247308408026531,0.06462359666170699,0.06462359666170699
freddiemac_zip2,03,4,11631,90810,15.5625,0.75,0.125,0.0661159729883421,0.06579883542704147,0.0661159729883421,0.06579883542704147,0.06587710380183082,0.06587944620495056,0.0657261940029585,0.06587710380183082,0.0661159729883421,0.06614477563287753
freddiemac_zip2,03,4,11631,90810,15.5625,0.125,1.0,0.05563598699934921,0.06134686280504213,0.05563598699934921,0.05563598699934921,0.056435624815279174,0.057312107014802945,0.0589076735155126,0.06031761068491677,0.06134686280504213,0.06134686280504213
freddiemac_zip2,03,4,11631,90810,15.5625,0.875,0.375,0.06462359666170699,0.06370662412253317,0.06462359666170699,0.06370662412253317,0.0640247225197531,0.06462983659931215,0.06460126514419527,0.06419851748313793,0.06462359666170699,0.06466667517408768
freddiemac_zip2,03,1,11631,7976,15.5625,1.0,0.0,0.0661159729883421,0.06172693505489634,0.0661159729883421,0.06172693505489634,0.06172693505489634,0.0654797647311791,0.06467641736382351,0.06307403024148042,0.0661159729883421,0.0661159729883421
freddiemac_zip2,03,1,11631,7976,15.5625,0.125,1.0,0.05563598699934921,0.05788276242281408,0.05563598699934921,0.05563598699934921,0.05606766130269071,0.0563339199939422,0.05693077747470783,0.0573685656918175,0.05788276242281408,0.05788276242281408
freddiemac_zip2,03,1,11631,7976,15.5625,0.75,1.0,0.06462359666170699,0.06806642684666356,0.06462359666170699,0.06806642684666356,0.06762515065912689,0.06624104910873445,0.06701731644437096,0.06762515065912689,0.06806642684666356,0.06806642684666356
freddiemac_zip2,03,1,11631,5467,15.5625,0.75,1.0,0.0661159729883421,0.07164788516453204,0.0661159729883421,0.07164788516453204,0.07019256931738746,0.06815049621849176,0.06970394963998879,0.07019256931738746,0.07164788516453204,0.07164788516453204
freddiemac_zip2,03,1,11631,5467,15.5625,0.125,1.0,0.05563598699934921,0.05813204125625745,0.05563598699934921,0.05813204125625745,0.056127742579462826,0.05632484701420449,0.057105816338727425,0.05776038482595454,0.05813204125625745,0.05813204125625745
freddiemac_zip2,03,1,11631,5467,15.5625,1.0,0.0,0.06462359666170699,0.06427712295204333,0.06462359666170699,0.06427712295204333,0.06427712295204333,0.06436721485199245,0.06446769062616922,0.06422269932875833,0.06462359666170699,0.06462359666170699
freddiemac_zip2,03,1,11631,37671,15.5625,0.0,0.625,0.0661159729883421,0.06613435526870426,0.0661159729883421,0.0661159729883421,0.0661159729883421,0.06642384603883113,0.06638058586030131,0.06657096815994018,0.06613435526870426,0.06724899718317191
freddiemac_zip2,03,1,11631,37671,15.5625,0.0,1.0,0.05563598699934921,0.0602180141269206,0.05563598699934921,0.05563598699934921,0.05563598699934921,0.05668657272292646,0.05805923189942451,0.05941466585699996,0.0602180141269206,0.0602180141269206
freddiemac_zip2,03,1,11631,37671,15.5625,0.0,0.125,0.06462359666170699,0.06219294965860796,0.06462359666170699,0.06462359666170699,0.06462359666170699,0.06447080856061788,0.06404497422347769,0.06324965756588495,0.06462359666170699,0.06463464222231456
freddiemac_zip2,03,1,11631,119552,15.5625,0.625,0.125,0.0661159729883421,0.06425332397836463,0.0661159729883421,0.0661159729883421,0.06550340570753235,0.0658458155412378,0.06577487496306819,0.06510587108998372,0.0661159729883421,0.06612369457458833
freddiemac_zip2,03,1,11631,119552,15.5625,0.0,1.0,0.05563598699934921,0.059690069725201814,0.05563598699934921,0.05563598699934921,0.05563598699934921,0.056528272283625586,0.05773857797204637,0.05883582379600178,0.059690069725201814,0.059690069725201814
freddiemac_zip2,03,1,11631,119552,15.5625,1.0,0.0,0.06462359666170699,0.06276642421573486,0.06462359666170699,0.06276642421573486,0.06276642421573486,0.06419057762334147,0.06372338417065404,0.06355475384941443,0.06462359666170699,0.06462359666170699
freddiemac_zip2,04,1,7430,626,10.25,1.0,0.0,0.07854602414947495,0.07564962742696538,0.07854602414947495,0.07564962742696538,0.07564962742696538,0.07784049329080651,0.07754346975451765,0.07665372695881485,0.07854602414947495,0.07854602414947495
freddiemac_zip2,04,1,7430,626,10.25,1.0,0.875,0.10627203939791892,0.10638961644987008,0.10627203939791892,0.10638961644987008,0.10638961644987008,0.1060376054117924,0.10553329651118577,0.10490489030245016,0.10638961644987008,0.10679219496423312
freddiemac_zip2,04,1,7430,626,10.25,0.0,0.0,0.10720853596208062,0.10434497999059159,0.10720853596208062,0.10720853596208062,0.10720853596208062,0.10619016313836707,0.10512428987922562,0.1046050386901464,0.10720853596208062,0.10720853596208062
freddiemac_zip2,04,4,7430,130028,10.25,1.0,0.0,0.07854602414947495,0.0731665556960125,0.07854602414947495,0.0731665556960125,0.0731665556960125,0.07718827509488735,0.07594199437982363,0.07445822726415362,0.07854602414947495,0.07854602414947495
freddiemac_zip2,04,4,7430,130028,10.25,1.0,0.125,0.10627203939791892,0.10448955518291307,0.10627203939791892,0.10448955518291307,0.10448955518291307,0.11102838902679052,0.10738407943206792,0.10595886775817083,0.10627203939791892,0.11133514873884637
freddiemac_zip2,04,4,7430,130028,10.25,1.0,0.625,0.10720853596208062,0.11084176860731017,0.10720853596208062,0.11084176860731017,0.11084176860731017,0.1077079059453563,0.10700793782349137,0.11098319855245557,0.11084176860731017,0.11142157969691185
freddiemac_zip2,04,1,7430,17995,10.25,1.0,0.0,0.07854602414947495,0.07189729830474957,0.07854602414947495,0.07189729830474957,0.07189729830474957,0.07696260026446794,0.07536138255420799,0.07356598315234161,0.07854602414947495,0.07854602414947495
freddiemac_zip2,04,1,7430,17995,10.25,1.0,0.125,0.10627203939791892,0.10599150016493813,0.10627203939791892,0.10599150016493813,0.10599150016493813,0.11083324490004515,0.10761412448211996,0.10730544710081923,0.10627203939791892,0.11094914094897299
freddiemac_zip2,04,1,7430,17995,10.25,1.0,0.125,0.10720853596208062,0.10291625455030258,0.10720853596208062,0.10291625455030258,0.10291625455030258,0.10639595536372178,0.10483674586688055,0.10414409113598978,0.10720853596208062,0.10752246628895777
freddiemac_zip2,04,4,7430,84220,10.25,1.0,0.0,0.07854602414947495,0.07331669476668407,0.07854602414947495,0.07331669476668407,0.07331669476668407,0.07775050808800994,0.07627185724269803,0.07483385224110378,0.07854602414947495,0.07854602414947495
freddiemac_zip2,04,4,7430,84220,10.25,1.0,0.125,0.10627203939791892,0.10414004221785829,0.10627203939791892,0.10414004221785829,0.10414004221785829,0.10902446837852008,0.10581671930894805,0.10476074799544269,0.10627203939791892,0.1110336939105535
freddiemac_zip2,04,4,7430,84220,10.25,1.0,0.0,0.10720853596208062,0.10129969929082776,0.10720853596208062,0.10129969929082776,0.10129969929082776,0.10528536644403241,0.10230385060286432,0.09973065500584455,0.10720853596208062,0.10720853596208062
freddiemac_zip2,04,2,7430,90873,10.25,1.0,0.0,0.07854602414947495,0.07245631732145265,0.07854602414947495,0.07245631732145265,0.07245631732145265,0.07733204268977892,0.07581306657131302,0.07399686689025066,0.07854602414947495,0.07854602414947495
freddiemac_zip2,04,2,7430,90873,10.25,1.0,0.125,0.10627203939791892,0.09872099158719236,0.10627203939791892,0.09872099158719236,0.09872099158719236,0.10756995811397674,0.10559920378266684,0.10352589588101677,0.10627203939791892,0.11063916207100404
freddiemac_zip2,04,2,7430,90873,10.25,1.0,0.0,0.10720853596208062,0.10157411269435063,0.10720853596208062,0.10157411269435063,0.10157411269435063,0.10530468749656872,0.10198445053344114,0.09965592562718602,0.10720853596208062,0.10720853596208062
freddiemac_zip2,04,4,7430,108078,10.25,1.0,0.0,0.07854602414947495,0.07386579052291847,0.07854602414947495,0.07386579052291847,0.07386579052291847,0.07749114180724388,0.07659353109862944,0.0754174109002857,0.07854602414947495,0.07854602414947495
freddiemac_zip2,04,4,7430,108078,10.25,1.0,0.125,0.10627203939791892,0.10699298811186586,0.10627203939791892,0.10699298811186586,0.10699298811186586,0.10982795945530723,0.10857284538862015,0.10742591693708747,0.10699298811186586,0.11128671788069468
freddiemac_zip2,04,4,7430,108078,10.25,1.0,0.0,0.10720853596208062,0.10097391797119343,0.10720853596208062,0.10097391797119343,0.10097391797119343,0.10596974958427775,0.10452601450375702,0.10284276129390946,0.10720853596208062,0.10720853596208062
freddiemac_zip2,04,3,7430,107739,10.25,1.0,0.0,0.07854602414947495,0.07307076341397171,0.07854602414947495,0.07307076341397171,0.07307076341397171,0.07761388355772406,0.07611218011030634,0.07463207242120845,0.07854602414947495,0.07854602414947495
freddiemac_zip2,04,3,7430,107739,10.25,1.0,0.125,0.10627203939791892,0.1033266103254368,0.10627203939791892,0.1033266103254368,0.1033266103254368,0.10934202823537684,0.10673813366035872,0.10512354071391944,0.10627203939791892,0.1109154713272836
freddiemac_zip2,04,3,7430,107739,10.25,1.0,0.0,0.10720853596208062,0.1057552784366543,0.10720853596208062,0.1057552784366543,0.1057552784366543,0.10584408168251845,0.10446100364557319,0.1025570558597601,0.10720853596208062,0.10720853596208062
freddiemac_zip2,04,3,7430,158901,10.25,1.0,0.0,0.07854602414947495,0.07428573031813587,0.07854602414947495,0.07428573031813587,0.07428573031813587,0.07763213447626557,0.07672913861313699,0.07574030295569258,0.07854602414947495,0.07854602414947495
freddiemac_zip2,04,3,7430,158901,10.25,1.0,0.125,0.10627203939791892,0.10368328765588516,0.10627203939791892,0.10368328765588516,0.10368328765588516,0.10988292917967707,0.10861154799897225,0.10848181588449453,0.10627203939791892,0.11150116204242344
freddiemac_zip2,04,3,7430,158901,10.25,1.0,1.0,0.10720853596208062,0.1106202710351605,0.10720853596208062,0.1106202710351605,0.1106202710351605,0.1075935182398834,0.10738998105410862,0.10708424568461385,0.1106202710351605,0.1106202710351605
freddiemac_zip2,04,1,7430,12412,10.25,0.0,0.0,0.07854602414947495,0.07164555097479662,0.07854602414947495,0.07854602414947495,0.07854602414947495,0.07741761565071521,0.07546401690699585,0.07356001816011226,0.07854602414947495,0.07854602414947495
freddiemac_zip2,04,1,7430,12412,10.25,1.0,0.0,0.10627203939791892,0.08767389141647669,0.10627203939791892,0.08767389141647669,0.08767389141647669,0.10423883396819911,0.09784088200798902,0.09426983310330138,0.10627203939791892,0.10627203939791892
freddiemac_zip2,04,1,7430,12412,10.25,0.625,0.0,0.10720853596208062,0.10406741332221595,0.10720853596208062,0.10720853596208062,0.10360743049958038,0.10644744076256935,0.10395520816837049,0.1023976664314753,0.10720853596208062,0.10720853596208062
freddiemac_zip2,04,1,7430,117402,10.25,1.0,0.0,0.07854602414947495,0.0732435723739489,0.07854602414947495,0.0732435723739489,0.0732435723739489,0.07754457002364304,0.07629819169396512,0.07452464652323633,0.07854602414947495,0.07854602414947495
freddiemac_zip2,04,1,7430,117402,10.25,1.0,0.125,0.10627203939791892,0.10154042547732703,0.10627203939791892,0.10154042547732703,0.10154042547732703,0.10816044555453973,0.10687852119208455,0.1044483793443762,0.10627203939791892,0.11106102354384051
freddiemac_zip2,04,1,7430,117402,10.25,1.0,0.0,0.10720853596208062,0.10601499007978607,0.10720853596208062,0.10601499007978607,0.10601499007978607,0.10660175692182941,0.10497069175527646,0.1027547238513109,0.10720853596208062,0.10720853596208062
freddiemac_zip2,04,2,7430,14907,10.25,0.0,0.0,0.07854602414947495,0.07048903719396968,0.07854602414947495,0.07854602414947495,0.07854602414947495,0.07640159021370731,0.07464497009470794,0.07265769301776381,0.07854602414947495,0.07854602414947495
freddiemac_zip2,04,2,7430,14907,10.25,0.0,0.125,0.10627203939791892,0.09199257685086652,0.10627203939791892,0.10627203939791892,0.10627203939791892,0.10540277284377922,0.10049120331025983,0.09791310655415936,0.10627203939791892,0.10671587720016223
freddiemac_zip2,04,2,7430,14907,10.25,0.5,0.0,0.10720853596208062,0.10120373027645584,0.10720853596208062,0.10720853596208062,0.10430410552976722,0.10557062882309137,0.10430410552976722,0.10282670667519021,0.10720853596208062,0.10720853596208062
freddiemac_zip2,04,1,7430,84646,10.25,1.0,0.0,0.07854602414947495,0.07534334659957044,0.07854602414947495,0.07534334659957044,0.07534334659957044,0.07805681528756508,0.07746449326597174,0.0767030050558229,0.07854602414947495,0.07854602414947495
freddiemac_zip2,04,1,7430,84646,10.25,1.0,0.125,0.10627203939791892,0.10122075862257189,0.10627203939791892,0.10122075862257189,0.10122075862257189,0.11124213123496475,0.10871093996069367,0.1038780178221406,0.10627203939791892,0.11157259998971022
freddiemac_zip2,04,1,7430,84646,10.25,0.875,0.625,0.10720853596208062,0.10519497335403458,0.10720853596208062,0.10519497335403458,0.10604987263977496,0.10620177587524761,0.1053600908735205,0.10720950440930203,0.10720853596208062,0.10877083921401932
freddiemac_zip2,05,2,5395,103517,7.5,1.0,0.5,0.07570117987325611,0.07798939479586338,0.07798939479586338,0.07798939479586338,0.07798939479586338,0.077063459173395,0.07943250481413784,0.07919162124266338,0.07798939479586338,0.07943250481413784
