dataset,epv_target,gb_ensemble,gb_local,gb_pooled,lr_ensemble,lr_fedavg5,lr_local,lr_merge,lr_pooled,n_partners,n_target,seed,target
eicu,1.1538461538461537,-0.03925372372673522,0.24988896357217838,-0.08730150507643139,-0.013033334078405567,0.012097913130619864,0.16483839744519158,-0.012010515219204404,-0.0125270814578049,3,446,0,171
eicu,1.1538461538461537,0.00028051596118458533,0.13587835384197702,0.1205711832558444,-0.029684654438697944,-0.06620833921152153,0.3096994432809208,-0.02643552050109904,-0.039258118739016246,3,446,1,171
eicu,1.1538461538461537,-0.023981296003102476,0.24988896357217838,-0.09096743005905225,0.047827341494631664,0.024695198776720467,0.16483839744519158,0.013302036386696359,0.0038403832010207584,3,446,0,171
eicu,1.1538461538461537,0.12775405669540016,0.13587835384197702,0.11749508839950487,-0.006828194055712777,0.027388451564446248,0.3096994432809208,-0.002973179196374409,-0.016808986437961193,3,446,1,171
eicu,1.1538461538461537,-0.048563618127749175,0.24988896357217838,-0.06422171846781843,0.0002713872326721156,-0.005426384759027125,0.16483839744519158,-0.005755525999066258,-0.031201276903674385,3,446,0,171
eicu,1.1538461538461537,0.1274135417418306,0.13587835384197702,0.14465471945351496,-0.007098433830356132,-0.05654655484144677,0.3096994432809208,-0.01172540027710195,-0.01181693350920865,3,446,1,171
eicu,1.1538461538461537,-0.05964261929990089,0.24988896357217838,-0.13417588295007785,0.025242510908708854,-0.027261571742048046,0.16483839744519158,-0.03263569524293186,-0.0019443209941514827,1,446,0,171
eicu,1.1538461538461537,0.035587538776669786,0.13587835384197702,0.12361531578551518,-0.08553592316893346,-0.15092874623090366,0.3096994432809208,-0.10874812778737813,-0.057195063466395246,1,446,1,171
eicu,1.1538461538461537,0.04917294068104222,0.24988896357217838,-0.06665966030200396,-0.020834084769395578,0.03900176522660104,0.16483839744519158,-0.00952556208524366,0.017352778385302164,2,446,0,171
eicu,1.1538461538461537,0.11336141178935144,0.13587835384197702,0.15262765552737104,-0.10144642136650783,-0.023830369080166836,0.3096994432809208,-0.002799550635184167,-0.02495596636679731,2,446,1,171
eicu,1.1538461538461537,-0.04955424269240605,0.24988896357217838,-0.0769999724297468,0.0359541569819081,0.0026157600894247124,0.16483839744519158,-0.013728388979878381,-0.015044745662934733,2,446,0,171
eicu,1.1538461538461537,0.025083764925680235,0.13587835384197702,0.10935744139466713,-0.01415589758388286,-0.011603363993906823,0.3096994432809208,-0.10274271649510544,-0.08164390018790837,2,446,1,171
eicu,1.1538461538461537,-0.03953710566910168,0.24988896357217838,-0.124175949835021,0.010363112890269977,-0.008589133294450768,0.16483839744519158,-0.01449727095261985,-0.016446517723917448,4,446,0,171
eicu,1.1538461538461537,0.15526655060746417,0.13587835384197702,0.15884513796530406,-0.038831031703990604,-0.06374685315342979,0.3096994432809208,-0.04829967302740168,-0.06787171869396105,4,446,1,171
eicu,1.1538461538461537,-0.052617750760383664,0.24988896357217838,-0.14265278705583329,-0.02514358013312462,-0.010070626182409004,0.16483839744519158,-0.04509530621835604,-0.04329795415813012,1,446,0,171
eicu,1.1538461538461537,0.013389369285298491,0.13587835384197702,-0.0027586396621831766,-0.04074544825762172,-0.03185185850867217,0.3096994432809208,-0.06284586769891548,-0.043266722882786046,1,446,1,171
eicu,1.1538461538461537,-0.0821632779639552,0.24988896357217838,-0.16305803996397522,-0.0020469954497473186,-0.0068756776409138465,0.16483839744519158,-0.012729881998215287,-0.04090505568842434,1,446,0,171
eicu,1.1538461538461537,0.04736187796671412,0.13587835384197702,0.013317506887227798,-0.022918821998282324,-0.03963537599384054,0.3096994432809208,-0.023697724806337583,0.04037147292429161,1,446,1,171
eicu,1.1538461538461537,-0.01250924429354866,0.24988896357217838,-0.11663369262925619,0.06760509923369784,0.013719990053308484,0.16483839744519158,0.0016559037383000463,-0.00719567561366144,4,446,0,171
eicu,1.1538461538461537,0.13266022797871116,0.13587835384197702,0.08632110014646519,-0.04547148506639087,-0.06288893489864511,0.3096994432809208,-0.053928114454649234,-0.06476160644024626,4,446,1,171
eicu,2.5925925925925926,0.032753857116933516,0.29332934467171745,0.11310221290195094,0.015512001008177845,0.028076901803406468,0.21973555277760048,-0.004279015557026422,0.09738636042081417,2,1071,0,176
eicu,2.5925925925925926,-0.04324080749035797,0.411242304571697,-0.040325053702708724,-0.05679058301574336,-0.026352055279659115,0.39941973639851364,-0.016694276705015,0.020359108839569984,2,1071,1,176
eicu,2.5925925925925926,0.06701047190179565,0.29332934467171745,0.08122747425699611,0.04015718931763651,0.014504080005511233,0.21973555277760048,0.06988982478087402,0.12342144712255543,3,1071,0,176
eicu,2.5925925925925926,-0.023122256009073083,0.411242304571697,0.015293006862714065,0.01293479368865047,-0.025000586823724413,0.39941973639851364,0.044195991742733254,0.1168401125380461,3,1071,1,176
eicu,2.5925925925925926,0.08994196932187737,0.29332934467171745,0.05726247697767356,0.03754614998042699,0.04556540237298706,0.21973555277760048,0.018140190059298955,0.07754323719807898,1,1071,0,176
eicu,2.5925925925925926,0.03955345505038127,0.411242304571697,-0.021949354298815893,0.05532346072787625,-0.020166005642023144,0.39941973639851364,0.09452091790358336,0.1134387081858706,1,1071,1,176
eicu,2.5925925925925926,0.08406954591162674,0.29332934467171745,0.012177996761720045,0.053635333148407904,0.06414107927108181,0.21973555277760048,0.029441425750835304,0.13626717595105542,4,1071,0,176
eicu,2.5925925925925926,-0.07098596232499721,0.411242304571697,-0.008482159871463057,-0.06308774666256467,-0.06283591347386358,0.39941973639851364,0.003409649219293931,0.01514846267591513,4,1071,1,176
eicu,2.5925925925925926,0.16179145406304285,0.29332934467171745,0.13363409580978453,0.12511536259019929,0.029233760990205915,0.21973555277760048,0.1625800990568112,0.17818665612940704,3,1071,0,176
eicu,2.5925925925925926,0.016461346318063008,0.411242304571697,0.0710020473572403,-0.009802840565463822,-0.06971833766563001,0.39941973639851364,0.06957200692514792,0.07477410517778704,3,1071,1,176
eicu,2.5925925925925926,0.05700754444255329,0.29332934467171745,0.14369976452009314,0.027146894786343995,0.036149802555875354,0.21973555277760048,0.03740115166699537,0.12126736298113905,3,1071,0,176
eicu,2.5925925925925926,-0.06328212045750942,0.411242304571697,-0.022607368820032447,-0.0015610227522087627,-0.011904117199351194,0.39941973639851364,0.028847189968580877,0.10150217849922744,3,1071,1,176
eicu,2.5925925925925926,0.08461708462256151,0.29332934467171745,0.06888053147383233,0.05443047425775599,0.06571937914841453,0.21973555277760048,0.060649239793027054,0.12030672400678794,2,1071,0,176
eicu,2.5925925925925926,-0.014744724820718147,0.411242304571697,-0.013118853800980601,-0.02589290762884766,-0.024522359090102697,0.39941973639851364,0.026321170768839386,0.06173778359154597,2,1071,1,176
eicu,2.5925925925925926,0.13842842304744435,0.29332934467171745,0.2284276059542839,0.031765589926712745,0.040265421362958465,0.21973555277760048,0.016846164296075994,0.09163451112465865,4,1071,0,176
eicu,2.5925925925925926,-0.09377677390326122,0.411242304571697,0.05694350867478348,-0.04352058893571514,-0.03940278113131068,0.39941973639851364,-0.04720080998080517,0.03920452884739811,4,1071,1,176
eicu,2.5925925925925926,0.038342558134096705,0.29332934467171745,0.09698774992548698,0.07237401707081309,0.03392436798969617,0.21973555277760048,0.12395410523041228,0.13688908681756512,3,1071,0,176
eicu,2.5925925925925926,-0.050411321123638886,0.411242304571697,0.04678103860055283,-0.042404158319963414,-0.027536540982762925,0.39941973639851364,0.036996769400245044,0.04976120650088406,3,1071,1,176
eicu,2.5925925925925926,0.004136769501666082,0.29332934467171745,0.07453851026057878,0.011489519462478004,0.025037687944738374,0.21973555277760048,0.0024963826316293236,0.08910814277592866,1,1071,0,176
eicu,2.5925925925925926,-0.04107138763785434,0.411242304571697,-0.014448691823297,-0.03401079925953421,0.007081710485055348,0.39941973639851364,0.0013303548774800111,0.09406575717612065,1,1071,1,176
eicu,0.45161290322580644,0.26594311104273155,0.12605893708834887,0.2259379337943916,0.23958828208828206,0.23046536796536796,0.2461219336219336,0.4062240047534166,0.2772993914298262,1,212,0,180
eicu,0.45161290322580644,0.028609654278788255,0.2545583095816454,-0.10429620659058772,0.037463640799535125,0.0007449457726978609,0.11471984253314177,0.026423438221848866,0.12731312449982526,1,212,1,180
eicu,0.45161290322580644,0.07931557024511365,0.12605893708834887,0.26208208855267673,0.16518244476024366,0.17257978949155425,0.2461219336219336,0.002240778466268689,0.14635101551768223,1,212,0,180
eicu,0.45161290322580644,-0.00797986085055477,0.2545583095816454,0.1247334433514119,0.030740394381367997,0.014838988686643406,0.11471984253314177,0.05490341898939849,0.18753418998404864,1,212,1,180
eicu,0.45161290322580644,0.15107781504840329,0.12605893708834887,0.31085764095726137,0.346500337723742,0.2881106162356163,0.2461219336219336,0.33077588320930107,0.22919672919672915,3,212,0,180
eicu,0.45161290322580644,0.03298647229453183,0.2545583095816454,0.24984866337371459,0.06542636025327989,0.04962643210725054,0.11471984253314177,0.041543774024592445,0.22882590910084516,3,212,1,180
eicu,0.45161290322580644,0.2335100653377964,0.12605893708834887,0.17961916748681456,0.2462273049240595,0.20592833092833093,0.2461219336219336,0.1395170537299357,0.35617083533750205,1,212,0,180
eicu,0.45161290322580644,0.06405814340980764,0.2545583095816454,0.018797154398818572,-0.03582740180577043,0.015457435512336998,0.11471984253314177,-0.011488471509913667,0.22052483908200288,1,212,1,180
eicu,0.45161290322580644,0.3851056983969387,0.12605893708834887,0.3421494626989982,0.2714772112991928,0.17087153043035394,0.2461219336219336,0.1880937526525762,0.23516011766011766,2,212,0,180
eicu,0.45161290322580644,0.017698419196822524,0.2545583095816454,0.10153197523204371,0.06806691997060185,0.04864630520800595,0.11471984253314177,0.01909740231351484,0.11266619735289812,2,212,1,180
eicu,0.45161290322580644,0.33949201759304065,0.12605893708834887,0.490765957426419,0.2643217893217893,0.325020370729326,0.2461219336219336,0.24074675324675318,0.3029327154327155,3,212,0,180
eicu,0.45161290322580644,0.009021123509982798,0.2545583095816454,0.04729857447632563,0.14886624488690087,0.056788745198850216,0.11471984253314177,0.14430518989263058,0.2544193516060524,3,212,1,180
eicu,0.45161290322580644,0.1642242873125226,0.12605893708834887,0.33449290905671764,0.23644887247828425,0.2846851892904525,0.2461219336219336,0.2805389055389056,0.23794706688542308,2,212,0,180
eicu,0.45161290322580644,-0.06659621589666015,0.2545583095816454,0.039207691442420145,0.054923542537072545,0.03923472780073889,0.11471984253314177,0.12461300981415141,0.152068027207027,2,212,1,180
eicu,0.45161290322580644,0.10918542381390675,0.12605893708834887,0.42636271533330355,0.25883935359741816,0.2774180596172854,0.2461219336219336,0.1653363758338727,0.30253359824255344,1,212,0,180
eicu,0.45161290322580644,0.06341447340127959,0.2545583095816454,0.2623067697834339,0.18105286469789877,0.017361704254287375,0.11471984253314177,0.08069585041544591,0.014503821920785837,1,212,1,180
eicu,0.45161290322580644,0.17893920486631482,0.12605893708834887,0.456784200166553,0.23872655122655126,0.2617134227428345,0.2461219336219336,0.1883136924803591,0.25194140654666974,1,212,0,180
eicu,0.45161290322580644,0.08401457189741457,0.2545583095816454,0.2446985446752088,0.015528023186622136,-0.0016677406379614207,0.11471984253314177,0.003570288343633765,0.10123207429596803,1,212,1,180
eicu,0.45161290322580644,0.21518073719215797,0.12605893708834887,0.23004332116655124,0.1887211819188563,0.18207569266891296,0.2461219336219336,0.0804421455737245,0.115614652002305,1,212,0,180
eicu,0.45161290322580644,-0.01316809161248006,0.2545583095816454,0.1982949488889657,0.044215383796179564,0.12089547549997898,0.11471984253314177,0.13698034002744464,0.13931360154237804,1,212,1,180
eicu,1.5,-0.012923524076333182,0.22464686327980116,0.16667309582376338,-0.07538805847708319,0.042130801288297604,0.3344359318781979,-0.04115239310588975,0.0038960811693841135,1,417,0,181
eicu,1.5,0.13430102009941247,0.3230209445426785,0.13735658518640975,0.03875667051125764,0.017340163776956796,0.4543409991904065,0.029247988076128828,0.08802733230997106,1,417,1,181
eicu,1.5,0.2843378628837751,0.22464686327980116,0.30559576137762917,0.2290716132903025,0.12003078698046399,0.3344359318781979,0.2726669360732245,0.3102878309768468,4,417,0,181
eicu,1.5,0.15992508803569133,0.3230209445426785,0.15676278722600168,0.048185913593852936,0.02991654536283006,0.4543409991904065,0.019127102916215555,0.04733837740422153,4,417,1,181
eicu,1.5,0.1286318986564427,0.22464686327980116,0.2912863869712539,0.051219590183649744,0.07412377651764207,0.3344359318781979,0.13190304712452755,0.07003221023333145,3,417,0,181
eicu,1.5,0.15124565007180102,0.3230209445426785,0.3278874651596979,0.07381491084982683,0.004599650639848685,0.4543409991904065,0.11004303685345262,0.11897473842544781,3,417,1,181
eicu,1.5,0.23616176393311666,0.22464686327980116,0.2525983434507479,0.17592575473179867,0.16994716622724887,0.3344359318781979,0.22460922342767925,0.19885811556678384,1,417,0,181
eicu,1.5,0.07133888336656863,0.3230209445426785,0.16640966561388093,-0.02139396581676667,0.03613545838993104,0.4543409991904065,-0.05087963682714697,0.040936925140462765,1,417,1,181
eicu,1.5,0.21423287284253995,0.22464686327980116,0.21057380438810697,0.07974697185790408,0.11445985352779736,0.3344359318781979,0.1682916120584665,0.19291014490526354,3,417,0,181
eicu,1.5,-0.024776819851633658,0.3230209445426785,0.1421670462733115,0.048884038752227466,0.10788158199590248,0.4543409991904065,0.11217477564332567,0.1708667302590441,3,417,1,181
eicu,1.5,0.10201316940100597,0.22464686327980116,0.15527703180967822,0.07139538609827228,0.08650911192816879,0.3344359318781979,0.0898376678955588,0.17115319850738392,2,417,0,181
eicu,1.5,0.03507087699989586,0.3230209445426785,0.2768174341642059,-0.0075486660916026516,-0.022643146432795025,0.4543409991904065,0.008995526775042673,0.10499505044519697,2,417,1,181
eicu,1.5,0.11526518817060294,0.22464686327980116,0.23532528146514053,0.055609458845564785,0.09638210386958551,0.3344359318781979,-0.006586028754020423,0.07406169676483282,2,417,0,181
eicu,1.5,0.07895878661605887,0.3230209445426785,0.14932162604218607,0.10628211849009106,0.09694040534448356,0.4543409991904065,0.12582817840163174,0.2034644521710992,2,417,1,181
eicu,1.5,0.08948815719211278,0.22464686327980116,0.12928452594374512,0.07665532546468518,0.1258135499268455,0.3344359318781979,0.03746015806663322,0.1802560301352179,3,417,0,181
eicu,1.5,0.03394591031705507,0.3230209445426785,0.19130709367724186,0.026169676126832797,0.04716909098858446,0.4543409991904065,-0.07222593009406686,0.08704350883615064,3,417,1,181
eicu,1.5,0.0009560276948312185,0.22464686327980116,0.21090578102705754,0.07688899957908457,0.10900266819479226,0.3344359318781979,0.028484993402511982,0.11169877449300125,1,417,0,181
eicu,1.5,-0.06357612925716499,0.3230209445426785,0.059086240330340434,-0.07850169115968453,-0.025800865756200886,0.4543409991904065,-0.07055951587719694,0.11940517293492925,1,417,1,181
eicu,1.5,0.04084623149238903,0.22464686327980116,0.24061790530849442,-0.007771499694747164,0.0681512972553569,0.3344359318781979,0.004349461130018606,0.015964738455907734,1,417,0,181
eicu,1.5,0.061137882244895525,0.3230209445426785,0.19823821034015865,0.07249382010122529,0.08380104837876678,0.4543409991904065,0.0634070030799474,0.11638727609175303,1,417,1,181
eicu,2.65625,0.007900072676756048,0.21298904045415207,0.2105590291707225,-0.04430553631402648,-0.07732501182261009,0.2827496068260828,-0.05183317175950475,0.11189661682281699,3,811,0,183
