dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_oracle
freddiemac_propertystate,LA,1,18543,566,63.4375,1.0,0.14873075329333688,0.14904186292517274,0.14873075329333688,0.14904186292517274,0.14904186292517274,0.14904186292517274
freddiemac_propertystate,LA,1,18543,566,63.4375,1.0,0.13564511595123982,0.13710837946723467,0.13564511595123982,0.13710837946723467,0.13710837946723467,0.13710837946723467
freddiemac_propertystate,LA,1,18543,566,63.4375,1.0,0.14008490988620054,0.14060091063082086,0.14008490988620054,0.14060091063082086,0.14060091063082086,0.14060091063082086
freddiemac_propertystate,LA,3,18543,392515,63.4375,1.0,0.14873075329333688,0.1493746521987215,0.14873075329333688,0.1493746521987215,0.1493746521987215,0.1493746521987215
freddiemac_propertystate,LA,3,18543,392515,63.4375,0.75,0.13564511595123982,0.1358652187876986,0.13564511595123982,0.1358652187876986,0.1358316202052838,0.1358652187876986
freddiemac_propertystate,LA,3,18543,392515,63.4375,0.875,0.14008490988620054,0.14291780170709376,0.14008490988620054,0.14291780170709376,0.1429867209657437,0.14291780170709376
freddiemac_propertystate,LA,3,18543,223894,63.4375,0.875,0.14873075329333688,0.14606661305170043,0.14873075329333688,0.14606661305170043,0.14677180297979098,0.14873075329333688
freddiemac_propertystate,LA,3,18543,223894,63.4375,0.0,0.13564511595123982,0.13354472825685182,0.13564511595123982,0.13564511595123982,0.13564511595123982,0.13564511595123982
freddiemac_propertystate,LA,3,18543,223894,63.4375,1.0,0.14008490988620054,0.1398671270406016,0.14008490988620054,0.1398671270406016,0.1398671270406016,0.14008490988620054
freddiemac_propertystate,LA,2,18543,150513,63.4375,1.0,0.14873075329333688,0.14332552661787595,0.14873075329333688,0.14332552661787595,0.14332552661787595,0.14873075329333688
freddiemac_propertystate,LA,2,18543,150513,63.4375,0.5,0.13564511595123982,0.1362955862836932,0.13564511595123982,0.13564511595123982,0.13728808498721362,0.1362955862836932
freddiemac_propertystate,LA,2,18543,150513,63.4375,1.0,0.14008490988620054,0.13872515618968187,0.14008490988620054,0.13872515618968187,0.13872515618968187,0.14008490988620054
freddiemac_propertystate,LA,2,18543,146869,63.4375,0.5,0.14873075329333688,0.14512232948166212,0.14873075329333688,0.14512232948166212,0.1475409033776578,0.14873075329333688
freddiemac_propertystate,LA,2,18543,146869,63.4375,0.0,0.13564511595123982,0.1335862258418218,0.13564511595123982,0.13564511595123982,0.13564511595123982,0.13564511595123982
freddiemac_propertystate,LA,2,18543,146869,63.4375,1.0,0.14008490988620054,0.1374288113692553,0.14008490988620054,0.1374288113692553,0.1374288113692553,0.14008490988620054
freddiemac_propertystate,LA,3,18543,91457,63.4375,0.5,0.14873075329333688,0.15050175060444745,0.14873075329333688,0.15050175060444745,0.15075775356082863,0.15050175060444745
freddiemac_propertystate,LA,3,18543,91457,63.4375,0.5,0.13564511595123982,0.13523944341666955,0.13564511595123982,0.13523944341666955,0.13609516519033976,0.13564511595123982
freddiemac_propertystate,LA,3,18543,91457,63.4375,1.0,0.14008490988620054,0.14101897600435112,0.14008490988620054,0.14101897600435112,0.14101897600435112,0.14101897600435112
freddiemac_propertystate,LA,3,18543,56044,63.4375,0.625,0.14873075329333688,0.14517587555724812,0.14873075329333688,0.14517587555724812,0.1484080101250826,0.14873075329333688
freddiemac_propertystate,LA,3,18543,56044,63.4375,0.75,0.13564511595123982,0.13241368883772164,0.13564511595123982,0.13241368883772164,0.1342664072840262,0.13564511595123982
freddiemac_propertystate,LA,3,18543,56044,63.4375,1.0,0.14008490988620054,0.142571868870023,0.14008490988620054,0.142571868870023,0.142571868870023,0.142571868870023
freddiemac_propertystate,LA,1,18543,37085,63.4375,0.5,0.14873075329333688,0.1452002544450093,0.14873075329333688,0.14873075329333688,0.14838321648675687,0.14873075329333688
freddiemac_propertystate,LA,1,18543,37085,63.4375,0.625,0.13564511595123982,0.1328048874160117,0.13564511595123982,0.1328048874160117,0.1350303156807912,0.13564511595123982
freddiemac_propertystate,LA,1,18543,37085,63.4375,0.875,0.14008490988620054,0.14498069226423926,0.14008490988620054,0.14498069226423926,0.14476341963877634,0.14498069226423926
freddiemac_propertystate,LA,1,18543,42372,63.4375,1.0,0.14873075329333688,0.14832233377247947,0.14873075329333688,0.14832233377247947,0.14832233377247947,0.14873075329333688
freddiemac_propertystate,LA,1,18543,42372,63.4375,1.0,0.13564511595123982,0.139491210214849,0.13564511595123982,0.139491210214849,0.139491210214849,0.139491210214849
freddiemac_propertystate,LA,1,18543,42372,63.4375,1.0,0.14008490988620054,0.14377847317056225,0.14008490988620054,0.14377847317056225,0.14377847317056225,0.14377847317056225
freddiemac_propertystate,MA,4,51165,258824,85.125,0.5,0.07593396411287456,0.07467087702600934,0.07593396411287456,0.07467087702600934,0.0759801806967164,0.07593396411287456
freddiemac_propertystate,MA,4,51165,258824,85.125,0.75,0.07923917219296195,0.07647264345846863,0.07923917219296195,0.07923917219296195,0.07792352943557368,0.07923917219296195
freddiemac_propertystate,MA,4,51165,258824,85.125,0.625,0.07824730668635854,0.07620610023716287,0.07824730668635854,0.07620610023716287,0.0775357916630265,0.07824730668635854
freddiemac_propertystate,MA,3,51165,110119,85.125,1.0,0.07593396411287456,0.07455593760687974,0.07593396411287456,0.07455593760687974,0.07455593760687974,0.07593396411287456
freddiemac_propertystate,MA,3,51165,110119,85.125,0.375,0.07923917219296195,0.07791959452585778,0.07923917219296195,0.07791959452585778,0.07918760232647551,0.07923917219296195
freddiemac_propertystate,MA,3,51165,110119,85.125,0.875,0.07824730668635854,0.07668061768902497,0.07824730668635854,0.07668061768902497,0.07695588995552798,0.07824730668635854
freddiemac_propertystate,MA,4,51165,624713,85.125,0.75,0.07593396411287456,0.07574077749175658,0.07593396411287456,0.07574077749175658,0.07596700761221155,0.07593396411287456
freddiemac_propertystate,MA,4,51165,624713,85.125,0.875,0.07923917219296195,0.07759527390531777,0.07923917219296195,0.07759527390531777,0.07804070337650282,0.07923917219296195
freddiemac_propertystate,MA,4,51165,624713,85.125,1.0,0.07824730668635854,0.0776783393414911,0.07824730668635854,0.0776783393414911,0.0776783393414911,0.07824730668635854
freddiemac_propertystate,MA,4,51165,504347,85.125,0.75,0.07593396411287456,0.07599691692954852,0.07593396411287456,0.07599691692954852,0.076253014997575,0.07599691692954852
freddiemac_propertystate,MA,4,51165,504347,85.125,1.0,0.07923917219296195,0.07788757896319862,0.07923917219296195,0.07788757896319862,0.07788757896319862,0.07923917219296195
freddiemac_propertystate,MA,4,51165,504347,85.125,1.0,0.07824730668635854,0.07761884639059181,0.07824730668635854,0.07761884639059181,0.07761884639059181,0.07824730668635854
freddiemac_propertystate,MA,4,51165,165811,85.125,1.0,0.07593396411287456,0.07650906504543749,0.07593396411287456,0.07650906504543749,0.07650906504543749,0.07650906504543749
freddiemac_propertystate,MA,4,51165,165811,85.125,1.0,0.07923917219296195,0.07846816585644159,0.07923917219296195,0.07846816585644159,0.07846816585644159,0.07923917219296195
freddiemac_propertystate,MA,4,51165,165811,85.125,1.0,0.07824730668635854,0.07826849814949335,0.07824730668635854,0.07826849814949335,0.07826849814949335,0.07826849814949335
freddiemac_propertystate,MA,4,51165,316226,85.125,1.0,0.07593396411287456,0.0756902258806601,0.07593396411287456,0.0756902258806601,0.0756902258806601,0.07593396411287456
freddiemac_propertystate,MA,4,51165,316226,85.125,0.875,0.07923917219296195,0.07743887488483146,0.07923917219296195,0.07743887488483146,0.07788156572817391,0.07923917219296195
freddiemac_propertystate,MA,4,51165,316226,85.125,0.875,0.07824730668635854,0.07775642834565816,0.07824730668635854,0.07775642834565816,0.07799435891545622,0.07824730668635854
freddiemac_propertystate,MA,2,51165,116350,85.125,1.0,0.07593396411287456,0.07694587100309286,0.07593396411287456,0.07694587100309286,0.07694587100309286,0.07694587100309286
freddiemac_propertystate,MA,2,51165,116350,85.125,1.0,0.07923917219296195,0.07867151343373142,0.07923917219296195,0.07867151343373142,0.07867151343373142,0.07923917219296195
freddiemac_propertystate,MA,2,51165,116350,85.125,1.0,0.07824730668635854,0.07860380282519636,0.07824730668635854,0.07860380282519636,0.07860380282519636,0.07860380282519636
freddiemac_propertystate,MA,4,51165,134132,85.125,0.625,0.07593396411287456,0.07471078002139121,0.07593396411287456,0.07471078002139121,0.07533497155240841,0.07593396411287456
freddiemac_propertystate,MA,4,51165,134132,85.125,0.125,0.07923917219296195,0.07659991677457346,0.07923917219296195,0.07923917219296195,0.07915325588496827,0.07923917219296195
freddiemac_propertystate,MA,4,51165,134132,85.125,0.5,0.07824730668635854,0.07553380380157623,0.07824730668635854,0.07824730668635854,0.07766124674404944,0.07824730668635854
freddiemac_propertystate,MA,4,51165,50074,85.125,1.0,0.07593396411287456,0.07529834098333815,0.07593396411287456,0.07529834098333815,0.07529834098333815,0.07593396411287456
freddiemac_propertystate,MA,4,51165,50074,85.125,0.75,0.07923917219296195,0.07911336426858172,0.07923917219296195,0.07911336426858172,0.07909665935296135,0.07923917219296195
freddiemac_propertystate,MA,4,51165,50074,85.125,1.0,0.07824730668635854,0.07788906001145987,0.07824730668635854,0.07788906001145987,0.07788906001145987,0.07824730668635854
freddiemac_propertystate,MA,4,51165,236071,85.125,1.0,0.07593396411287456,0.0745868983083219,0.07593396411287456,0.0745868983083219,0.0745868983083219,0.07593396411287456
freddiemac_propertystate,MA,4,51165,236071,85.125,1.0,0.07923917219296195,0.07847971383492931,0.07923917219296195,0.07847971383492931,0.07847971383492931,0.07923917219296195
freddiemac_propertystate,MA,4,51165,236071,85.125,1.0,0.07824730668635854,0.07809766751839006,0.07824730668635854,0.07809766751839006,0.07809766751839006,0.07824730668635854
freddiemac_propertystate,MA,2,51165,115202,85.125,0.875,0.07593396411287456,0.07478371284096696,0.07593396411287456,0.07478371284096696,0.07492542977256586,0.07593396411287456
freddiemac_propertystate,MA,2,51165,115202,85.125,0.75,0.07923917219296195,0.07815841491580819,0.07923917219296195,0.07815841491580819,0.07872960129657564,0.07923917219296195
freddiemac_propertystate,MA,2,51165,115202,85.125,1.0,0.07824730668635854,0.07655397067564633,0.07824730668635854,0.07655397067564633,0.07655397067564633,0.07824730668635854
freddiemac_propertystate,MA,2,51165,106524,85.125,0.5,0.07593396411287456,0.0727831059609826,0.07593396411287456,0.07593396411287456,0.07504145372639309,0.07593396411287456
freddiemac_propertystate,MA,2,51165,106524,85.125,0.75,0.07923917219296195,0.0759314808649289,0.07923917219296195,0.0759314808649289,0.0774875069997201,0.07923917219296195
freddiemac_propertystate,MA,2,51165,106524,85.125,0.625,0.07824730668635854,0.07510981848122715,0.07824730668635854,0.07510981848122715,0.07689863942047355,0.07824730668635854
freddiemac_propertystate,MD,4,38943,78364,97.3125,0.0,0.11466722234138459,0.11394651280269984,0.11466722234138459,0.11466722234138459,0.11466722234138459,0.11466722234138459
freddiemac_propertystate,MD,4,38943,78364,97.3125,0.625,0.10916743260103072,0.10584710896311088,0.10916743260103072,0.10584710896311088,0.10730940091997082,0.10916743260103072
freddiemac_propertystate,MD,4,38943,78364,97.3125,0.375,0.11368794185302943,0.11298105738624295,0.11368794185302943,0.11298105738624295,0.11397953360088454,0.11368794185302943
freddiemac_propertystate,MD,3,38943,92697,97.3125,0.125,0.11466722234138459,0.11519865565505948,0.11466722234138459,0.11466722234138459,0.11472982845941411,0.11519865565505948
freddiemac_propertystate,MD,3,38943,92697,97.3125,0.875,0.10916743260103072,0.10777900386723605,0.10916743260103072,0.10777900386723605,0.10798838542303803,0.10916743260103072
freddiemac_propertystate,MD,3,38943,92697,97.3125,1.0,0.11368794185302943,0.11398943410253179,0.11368794185302943,0.11398943410253179,0.11398943410253179,0.11398943410253179
freddiemac_propertystate,MD,3,38943,420227,97.3125,1.0,0.11466722234138459,0.11442224380796762,0.11466722234138459,0.11442224380796762,0.11442224380796762,0.11466722234138459
freddiemac_propertystate,MD,3,38943,420227,97.3125,0.875,0.10916743260103072,0.10869078272122025,0.10916743260103072,0.10869078272122025,0.10906167911522201,0.10916743260103072
freddiemac_propertystate,MD,3,38943,420227,97.3125,0.75,0.11368794185302943,0.11541208206462873,0.11368794185302943,0.11541208206462873,0.11548376797029368,0.11541208206462873
freddiemac_propertystate,MD,4,38943,145760,97.3125,0.375,0.11466722234138459,0.11531211923457538,0.11466722234138459,0.11466722234138459,0.11505109036467505,0.11531211923457538
freddiemac_propertystate,MD,4,38943,145760,97.3125,0.75,0.10916743260103072,0.10720562323092708,0.10916743260103072,0.10720562323092708,0.10787502462293004,0.10916743260103072
freddiemac_propertystate,MD,4,38943,145760,97.3125,0.75,0.11368794185302943,0.1141463406065474,0.11368794185302943,0.1141463406065474,0.11446959103264856,0.1141463406065474
freddiemac_propertystate,MD,4,38943,188092,97.3125,0.75,0.11466722234138459,0.11252265365809556,0.11466722234138459,0.11252265365809556,0.11360932964758344,0.11466722234138459
freddiemac_propertystate,MD,4,38943,188092,97.3125,0.75,0.10916743260103072,0.10670610983908863,0.10916743260103072,0.10670610983908863,0.10789885123193621,0.10916743260103072
freddiemac_propertystate,MD,4,38943,188092,97.3125,0.5,0.11368794185302943,0.11426027857893942,0.11368794185302943,0.11368794185302943,0.1146595905071347,0.11426027857893942
freddiemac_propertystate,MD,3,38943,89680,97.3125,0.875,0.11466722234138459,0.11391716510937011,0.11466722234138459,0.11391716510937011,0.11416903039786522,0.11466722234138459
freddiemac_propertystate,MD,3,38943,89680,97.3125,1.0,0.10916743260103072,0.10816718332146749,0.10916743260103072,0.10816718332146749,0.10816718332146749,0.10916743260103072
freddiemac_propertystate,MD,3,38943,89680,97.3125,0.875,0.11368794185302943,0.11437986186549672,0.11368794185302943,0.11437986186549672,0.11394499549434561,0.11437986186549672
freddiemac_propertystate,MD,2,38943,43354,97.3125,0.0,0.11466722234138459,0.11411414502699807,0.11466722234138459,0.11466722234138459,0.11466722234138459,0.11466722234138459
freddiemac_propertystate,MD,2,38943,43354,97.3125,0.25,0.10916743260103072,0.10703431228933659,0.10916743260103072,0.10916743260103072,0.10881541200203972,0.10916743260103072
freddiemac_propertystate,MD,2,38943,43354,97.3125,0.75,0.11368794185302943,0.1112248845242927,0.11368794185302943,0.1112248845242927,0.11204829881924272,0.11368794185302943
freddiemac_propertystate,MD,1,38943,92275,97.3125,0.5,0.11466722234138459,0.1138762628914182,0.11466722234138459,0.11466722234138459,0.11482173354687002,0.11466722234138459
freddiemac_propertystate,MD,1,38943,92275,97.3125,0.625,0.10916743260103072,0.10761754998962081,0.10916743260103072,0.10761754998962081,0.10832186058331172,0.10916743260103072
freddiemac_propertystate,MD,1,38943,92275,97.3125,0.5,0.11368794185302943,0.11447937489448876,0.11368794185302943,0.11368794185302943,0.11452576589784552,0.11447937489448876
freddiemac_propertystate,MD,1,38943,96934,97.3125,0.625,0.11466722234138459,0.11079327714338821,0.11466722234138459,0.11079327714338821,0.1131232946261944,0.11466722234138459
freddiemac_propertystate,MD,1,38943,96934,97.3125,0.375,0.10916743260103072,0.10652656530058148,0.10916743260103072,0.10916743260103072,0.1093232079390605,0.10916743260103072
freddiemac_propertystate,MD,1,38943,96934,97.3125,0.375,0.11368794185302943,0.11411181452322024,0.11368794185302943,0.11368794185302943,0.11485737527146395,0.11411181452322024
freddiemac_propertystate,MD,1,38943,100162,97.3125,0.125,0.11466722234138459,0.11503259716191962,0.11466722234138459,0.11466722234138459,0.1147150491394744,0.11503259716191962
freddiemac_propertystate,MD,1,38943,100162,97.3125,0.25,0.10916743260103072,0.10617948823260302,0.10916743260103072,0.10916743260103072,0.10859644339583419,0.10916743260103072
freddiemac_propertystate,MD,1,38943,100162,97.3125,0.875,0.11368794185302943,0.11249475250605637,0.11368794185302943,0.11249475250605637,0.11287209452871465,0.11368794185302943
