dataset,target,n_partners,n_target,n_min,n_partner_total,d_target,ratio_partner_to_target,events_target,epv_target,schema_jaccard,q_median,i2_median,benefit,helped,loc_AUPRC,loc_Brier,loc_AUROC,loc_cal_slope,loc_cal_intercept,mrg_AUPRC,mrg_Brier,mrg_AUROC,mrg_cal_slope,mrg_cal_intercept
acs_d10,1,1,840,224,224,10,0.26666666666666666,373,26.1,1.0,7.2339251213018345,0.7899397466888904,-0.008508166372640957,0,0.7084015598700678,0.1495641873660274,0.8326612903225806,1.0115199510970376,0.2519147710160605,0.6998933934974269,0.1501900193210459,0.8334173387096776,0.9899329535806766,0.22759305368952595
acs_d10,1,1,840,224,224,10,0.26666666666666666,373,26.1,1.0,3.445538664894885,0.7096229508572207,-0.009246378791067156,0,0.6867414323226584,0.1530343177025455,0.8251728110599078,0.871694376458959,0.028603012663593913,0.6774950535315912,0.15456876544630532,0.8218245967741936,0.8633310515104357,0.02981683620511936
acs_d10,1,1,840,224,224,10,0.26666666666666666,373,26.1,1.0,1.629321947732108,0.38557827677508516,0.010814020302222893,1,0.7165187348301469,0.14486050919616134,0.834317396313364,0.9154759246616514,-0.013542647452199956,0.7273327551323698,0.14241798944520068,0.8421658986175115,0.9459857295586067,0.02124369525248741
acs_d10,1,1,840,224,224,10,0.26666666666666666,373,26.1,1.0,6.057767199014507,0.832945596058913,-0.005170426338436007,0,0.6762443077085594,0.1546176376408097,0.8258928571428571,0.8865725852066128,-0.04876147282549738,0.6710738813701234,0.15448471446360673,0.8272249423963134,0.9232596428685381,-0.04054440229570144
acs_d10,1,1,840,224,224,10,0.26666666666666666,373,26.1,1.0,2.2526409380911456,0.5360969037269324,-0.01016435149976036,0,0.7556886267653028,0.1335038470548277,0.8690596198156683,1.1304081294549062,0.006146949093490019,0.7455242752655424,0.13626112288677347,0.8633352534562212,1.091070856649871,0.036008581885857746
acs_d10,1,2,840,224,1064,10,1.2666666666666666,373,26.1,1.0,18.236146568066705,0.888767703958395,-0.005990708341993334,0,0.7084015598700678,0.1495641873660274,0.8326612903225806,1.0115199510970376,0.2519147710160605,0.7024108515280745,0.14883514822788232,0.8330213133640554,1.0768605855948796,0.04581899639512861
acs_d10,1,2,840,224,1064,10,1.2666666666666666,373,26.1,1.0,12.648926701113634,0.8402439649328716,-0.01172394153672307,0,0.6867414323226584,0.1530343177025455,0.8251728110599078,0.871694376458959,0.028603012663593913,0.6750174907859353,0.15437007079605655,0.821392569124424,0.9555860089736928,-0.08724916443734634
acs_d10,1,2,840,224,1064,10,1.2666666666666666,373,26.1,1.0,15.900113186469923,0.8526929222608358,0.028653498779923514,1,0.7165187348301469,0.14486050919616134,0.834317396313364,0.9154759246616514,-0.013542647452199956,0.7451722336100705,0.13977787085504909,0.8518145161290323,1.0427708896441117,-0.14326049015862297
acs_d10,1,2,840,224,1064,10,1.2666666666666666,373,26.1,1.0,11.178512732137781,0.7892239764690461,-0.010522649541225948,0,0.6762443077085594,0.1546176376408097,0.8258928571428571,0.8865725852066128,-0.04876147282549738,0.6657216581673334,0.15642315116990232,0.820924539170507,0.9531502501914658,-0.13723073543921602
acs_d10,1,2,840,224,1064,10,1.2666666666666666,373,26.1,1.0,15.979490882284129,0.867113958905285,-0.010574959816995078,0,0.7556886267653028,0.1335038470548277,0.8690596198156683,1.1304081294549062,0.006146949093490019,0.7451136669483077,0.13659235857822985,0.8635152649769585,1.1430918873231777,-0.11919631484119876
acs_d10,2,4,179,59,2167,10,12.106145251396647,87,6.1,1.0,17.901855283561023,0.7694550339792875,-0.004061092277671374,0,0.6442293526733102,0.1675295801282896,0.8122171945701357,0.7016384902943646,-0.19432264671719915,0.6401682603956388,0.18934521329286594,0.7737556561085973,0.6527971596238803,-0.2549644651366948
acs_d10,2,4,179,59,2167,10,12.106145251396647,87,6.1,1.0,18.885659822033283,0.7878977153963693,-0.01883433217643582,0,0.7348398988595306,0.15205883485556546,0.8408748114630467,1.2361809290207584,-0.057746000134812396,0.7160055666830948,0.1656950922053983,0.8174962292609351,0.8795143143654592,-0.16625017518392618
acs_d10,2,4,179,59,2167,10,12.106145251396647,87,6.1,1.0,16.554498939087907,0.757455427722568,-0.04554522210039558,0,0.7543026159817516,0.15644115909983336,0.8265460030165912,0.8006371941857591,-0.13192235676738492,0.7087573938813561,0.16852169912416315,0.7858220211161387,0.8143853458633715,-0.22763990013542393
acs_d10,2,4,179,59,2167,10,12.106145251396647,87,6.1,1.0,19.691494732009687,0.7903272188240443,-0.09882997189024056,0,0.7823993609417345,0.1537250755664785,0.8333333333333333,0.8206538026159198,-0.10117112471012855,0.6835693890514939,0.1757679796001925,0.7812971342383107,0.7995925746310043,-0.18442844464096286
acs_d10,2,4,179,59,2167,10,12.106145251396647,87,6.1,1.0,28.040835656279036,0.8556953820903807,0.10384391596765452,1,0.6234385288875817,0.17105291385418242,0.8114630467571644,0.6648020717870915,-0.10817199106797819,0.7272824448552362,0.15672820533752344,0.8250377073906485,1.0873332158622657,-0.07238785584676805
acs_d10,2,3,179,59,1739,10,9.71508379888268,87,6.1,1.0,16.893263346124417,0.8080273445604726,-5.3409354581201995e-06,0,0.6442293526733102,0.1675295801282896,0.8122171945701357,0.7016384902943646,-0.19432264671719915,0.644224011737852,0.17707771388281418,0.8009049773755655,0.722989925871558,-0.04550773172323044
acs_d10,2,3,179,59,1739,10,9.71508379888268,87,6.1,1.0,13.572122248990485,0.7686983749873041,0.014204722318032159,1,0.7348398988595306,0.15205883485556546,0.8408748114630467,1.2361809290207584,-0.057746000134812396,0.7490446211775628,0.15438048647673303,0.8386123680241327,0.9538487420727235,0.06941278412172298
acs_d10,2,3,179,59,1739,10,9.71508379888268,87,6.1,1.0,14.868071324331549,0.7976583333157043,-0.009920903957831628,0,0.7543026159817516,0.15644115909983336,0.8265460030165912,0.8006371941857591,-0.13192235676738492,0.74438171202392,0.15557341738487354,0.8159879336349924,0.8543701496680742,0.08376773796692619
acs_d10,2,3,179,59,1739,10,9.71508379888268,87,6.1,1.0,16.038353158505537,0.8110130819192614,-0.06385449889315231,0,0.7823993609417345,0.1537250755664785,0.8333333333333333,0.8206538026159198,-0.10117112471012855,0.7185448620485821,0.16736298386641554,0.7918552036199095,0.8213197926904278,0.06766538041280618
acs_d10,2,3,179,59,1739,10,9.71508379888268,87,6.1,1.0,17.958323605423814,0.832913960298667,0.11508683878333137,1,0.6234385288875817,0.17105291385418242,0.8114630467571644,0.6648020717870915,-0.10817199106797819,0.738525367670913,0.1583220178953693,0.8257918552036199,1.0008651830864967,0.1333074512823391
acs_d10,2,3,179,63,1743,10,9.737430167597765,87,6.1,1.0,15.26268113905596,0.8007414608747336,-0.022773736637184072,0,0.6442293526733102,0.1675295801282896,0.8122171945701357,0.7016384902943646,-0.19432264671719915,0.6214556160361261,0.18460230029217356,0.782051282051282,0.7904334215861333,-0.2207519919471361
acs_d10,2,3,179,63,1743,10,9.737430167597765,87,6.1,1.0,24.67882568375734,0.8776784009456371,-0.10323019198353833,0,0.7348398988595306,0.15205883485556546,0.8408748114630467,1.2361809290207584,-0.057746000134812396,0.6316097068759923,0.17365808546695732,0.7948717948717949,0.9495733302265578,-0.2454034320412386
acs_d10,2,3,179,63,1743,10,9.737430167597765,87,6.1,1.0,29.823092460219712,0.8941701292928731,-0.05909756800108101,0,0.7543026159817516,0.15644115909983336,0.8265460030165912,0.8006371941857591,-0.13192235676738492,0.6952050479806706,0.1604665627920724,0.8220211161387633,1.0253717070316268,-0.2341885347498273
acs_d10,2,3,179,63,1743,10,9.737430167597765,87,6.1,1.0,14.30721455302486,0.7901685632135538,-0.05846390790261524,0,0.7823993609417345,0.1537250755664785,0.8333333333333333,0.8206538026159198,-0.10117112471012855,0.7239354530391192,0.16367025569268995,0.803921568627451,1.0195160849277856,-0.13313713642767105
acs_d10,2,3,179,63,1743,10,9.737430167597765,87,6.1,1.0,16.397720249102846,0.8141254143673323,0.08160068096204187,1,0.6234385288875817,0.17105291385418242,0.8114630467571644,0.6648020717870915,-0.10817199106797819,0.7050392098496235,0.15495453944440493,0.8431372549019607,1.3750743699652037,-0.07484384345916437
acs_d10,2,2,179,179,1143,10,6.385474860335195,87,6.1,1.0,15.11710101810293,0.8655677000094255,-0.05216923545305363,0,0.6442293526733102,0.1675295801282896,0.8122171945701357,0.7016384902943646,-0.19432264671719915,0.5920601172202565,0.1829895614400003,0.7843137254901961,0.7281301439990884,0.2632480847390286
acs_d10,2,2,179,179,1143,10,6.385474860335195,87,6.1,1.0,22.241123607928575,0.8965940890399664,-0.008363324049074916,0,0.7348398988595306,0.15205883485556546,0.8408748114630467,1.2361809290207584,-0.057746000134812396,0.7264765748104557,0.16464709973030625,0.8212669683257918,0.9931575686885146,0.3501674191149743
acs_d10,2,2,179,179,1143,10,6.385474860335195,87,6.1,1.0,16.459584401042804,0.872090565510862,-0.022845634306890905,0,0.7543026159817516,0.15644115909983336,0.8265460030165912,0.8006371941857591,-0.13192235676738492,0.7314569816748607,0.16525844968375328,0.8009049773755657,0.8848369688392359,0.3839704422632015
acs_d10,2,2,179,179,1143,10,6.385474860335195,87,6.1,1.0,18.721486740599836,0.8896849234219062,-0.04024820683455932,0,0.7823993609417345,0.1537250755664785,0.8333333333333333,0.8206538026159198,-0.10117112471012855,0.7421511541071751,0.1619754659588714,0.8114630467571644,0.7950481280172544,0.48052598642685956
acs_d10,2,2,179,179,1143,10,6.385474860335195,87,6.1,1.0,15.347275877794509,0.8675320312632937,0.0851784883994291,1,0.6234385288875817,0.17105291385418242,0.8114630467571644,0.6648020717870915,-0.10817199106797819,0.7086170172870108,0.16715063453882043,0.8174962292609351,0.9552610323518083,0.3633974101552618
acs_d10,2,4,179,179,2320,10,12.960893854748603,87,6.1,1.0,13.760883094794877,0.6999307275686614,0.0489392390086103,1,0.6442293526733102,0.1675295801282896,0.8122171945701357,0.7016384902943646,-0.19432264671719915,0.6931685916819205,0.17290302791114398,0.7986425339366515,0.7941790090697537,0.06691223144726531
acs_d10,2,4,179,179,2320,10,12.960893854748603,87,6.1,1.0,14.919928738298106,0.7252611628881087,0.0037548821019695033,1,0.7348398988595306,0.15205883485556546,0.8408748114630467,1.2361809290207584,-0.057746000134812396,0.7385947809615001,0.15757546254478935,0.8273001508295625,1.0004641414143374,0.10291347101464277
acs_d10,2,4,179,179,2320,10,12.960893854748603,87,6.1,1.0,21.98870331920559,0.8104529699937318,0.003299772782886401,1,0.7543026159817516,0.15644115909983336,0.8265460030165912,0.8006371941857591,-0.13192235676738492,0.757602388764638,0.1576234581046121,0.8031674208144797,0.8520264421577162,0.10210582721752554
